time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2004-05-16T14:00:00,126.4,11.9,强台风(STY),14,45,西北,20.0,950,420,160,,
2004-05-16T20:00:00,125.6,12.6,强台风(STY),15,50,西北,19.0,940,450,180,,
2004-05-17T02:00:00,124.8,13.5,强台风(STY),15,50,西北,17.0,940,450,180,,
2004-05-17T08:00:00,124.2,14.1,强台风(STY),15,50,西北,17.0,945,450,180,,
2004-05-17T14:00:00,123.7,14.6,强台风(STY),15,50,西北偏北,17.0,940,450,180,,
2004-05-17T20:00:00,123.6,15.2,强台风(STY),15,50,西北偏北,17.0,940,450,180,,
2004-05-17T23:00:00,123.5,15.7,强台风(STY),15,50,西北偏北,,940,450,180,,
2004-05-18T02:00:00,123.5,16.1,强台风(STY),15,50,偏北,17.0,945,450,180,,
2004-05-18T05:00:00,123.4,16.7,强台风(STY),15,50,西北偏北,18.0,945,450,180,,
2004-05-18T08:00:00,123.5,16.9,强台风(STY),15,50,偏北,23.0,940,450,180,,
2004-05-18T14:00:00,123.5,17.5,超强台风(Super TY),16,55,偏北,21.0,930,500,200,,
2004-05-18T20:00:00,123.9,18.2,超强台风(Super TY),16,55,东北偏北,24.0,930,500,200,,
2004-05-18T23:00:00,124.0,18.7,强台风(STY),15,50,东北偏北,,940,450,180,,
2004-05-19T02:00:00,124.4,19.2,强台风(STY),15,50,东北偏北,24.0,945,450,180,,
2004-05-19T05:00:00,124.6,19.8,强台风(STY),15,50,东北偏北,27.0,945,450,180,,
2004-05-19T08:00:00,125.2,20.0,强台风(STY),15,50,东北,31.0,940,450,180,,
2004-05-20T20:00:00,137.4,28.5,台风(TY),12,35,东北,62.0,965,450,150,,
2004-05-21T02:00:00,140.5,31.5,强热带风暴(STS),11,30,东北,59.0,975,450,100,,
2004-05-21T08:00:00,143.0,34.3,强热带风暴(STS),10,25,东北,54.0,985,450,100,,
2004-05-21T14:00:00,145.8,37.3,强热带风暴(STS),10,25,东北,48.0,985,450,100,,
