time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-07-28T14:00:00,135.0,11.7,热带风暴(TS),8,18,北西北,10,998,,,,
2011-07-28T20:00:00,134.4,12.1,热带风暴(TS),8,18,西北,10,998,150.0,,,
2011-07-29T02:00:00,133.5,12.4,热带风暴(TS),8,18,北西北,10,998,150.0,,,
2011-07-29T08:00:00,133.3,12.7,热带风暴(TS),9,23,北西北,10,990,150.0,,,
2011-07-29T14:00:00,133.0,12.8,热带风暴(TS),9,23,西北,15,990,150.0,,,
2011-07-29T20:00:00,132.9,14.0,热带风暴(TS),9,23,北西北,12,990,150.0,,,
2011-07-30T02:00:00,132.9,14.8,热带风暴(TS),9,23,北西北,10,990,150.0,,,
2011-07-30T08:00:00,133.7,15.8,强热带风暴(STS),11,30,北西北,10,980,150.0,,,
2011-07-30T14:00:00,133.2,16.2,台风(TY),12,33,北西北,10,975,150.0,,,
2011-07-30T20:00:00,132.8,16.6,强台风(STY),15,50,北,10,935,150.0,,,
2011-07-31T02:00:00,132.6,16.6,超强台风(Super TY),16,55,北,10,925,300.0,160.0,,
2011-07-31T08:00:00,132.6,16.8,超强台风(Super TY),16,55,北,10,925,300.0,160.0,,
2011-07-31T14:00:00,132.9,17.1,超强台风(Super TY),16,52,北北东,10,930,300.0,160.0,,
2011-07-31T20:00:00,133.5,17.7,强台风(STY),15,50,北,10,935,300.0,160.0,,
2011-08-01T02:00:00,133.6,18.5,强台风(STY),15,50,北,13,935,300.0,160.0,,
2011-08-01T08:00:00,133.7,18.8,强台风(STY),15,50,北,13,935,300.0,160.0,,
2011-08-01T14:00:00,134.1,19.8,强台风(STY),15,48,北,15,940,300.0,160.0,,
2011-08-01T20:00:00,134.3,20.6,强台风(STY),14,45,北,12,945,300.0,160.0,,
2011-08-02T02:00:00,134.2,21.4,强台风(STY),14,45,西北,13,945,300.0,160.0,,
2011-08-02T08:00:00,134.1,22.0,强台风(STY),14,45,西北,11,945,300.0,160.0,,
2011-08-02T14:00:00,134.1,22.8,强台风(STY),15,48,西北,11,940,300.0,160.0,,
2011-08-02T20:00:00,133.8,23.4,强台风(STY),15,50,西北,12,935,300.0,160.0,,
2011-08-03T02:00:00,133.3,23.8,超强台风(Super TY),16,52,西北西,15,930,300.0,160.0,,
2011-08-03T08:00:00,132.8,24.1,超强台风(Super TY),16,55,西北西,10,925,420.0,180.0,,
2011-08-03T14:00:00,132.0,24.2,超强台风(Super TY),16,55,西,14,925,420.0,180.0,,
2011-08-03T17:00:00,131.7,24.3,超强台风(Super TY),16,55,西,14,925,420.0,180.0,,
2011-08-03T20:00:00,131.5,24.4,强台风(STY),15,50,西北西,13,935,400.0,160.0,,
2011-08-03T23:00:00,131.2,24.5,强台风(STY),14,45,西北西,12,950,400.0,160.0,,
2011-08-04T02:00:00,130.6,24.5,强台风(STY),14,45,西北西,15,950,400.0,140.0,,
2011-08-04T05:00:00,130.3,24.6,强台风(STY),14,45,西北西,15,950,400.0,140.0,,
2011-08-04T08:00:00,129.6,24.6,强台风(STY),14,45,西北西,13,950,400.0,140.0,,
