time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1970-11-11T02:00:00,128.0,7.8,,0,0,,,1008,,,,,,,,,,,,,,,,,
1970-11-11T08:00:00,127.4,8.4,,0,0,,,1007,,,,,,,,,,,,,,,,,
1970-11-11T14:00:00,126.8,9.3,,0,0,,,1007,,,,,,,,,,,,,,,,,
1970-11-11T20:00:00,126.4,10.1,,0,0,,,1007,,,,,,,,,,,,,,,,,
1970-11-12T02:00:00,125.7,10.8,,0,0,,,1007,,,,,,,,,,,,,,,,,
1970-11-12T08:00:00,124.6,11.3,,5,10,,,1007,,,,,,,,,,,,,,,,,
1970-11-12T14:00:00,123.5,11.8,,5,10,,,1005,,,,,,,,,,,,,,,,,
1970-11-12T20:00:00,122.5,12.0,,5,10,,,1005,,,,,,,,,,,,,,,,,
1970-11-13T02:00:00,121.0,12.1,,5,10,,,1005,,,,,,,,,,,,,,,,,
1970-11-13T08:00:00,119.9,12.5,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1970-11-13T14:00:00,119.3,12.9,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1970-11-13T20:00:00,118.8,13.6,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1970-11-14T02:00:00,118.4,14.3,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1970-11-14T08:00:00,118.0,15.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1970-11-14T14:00:00,117.2,15.4,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1970-11-14T20:00:00,115.9,15.6,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1970-11-15T02:00:00,115.2,15.6,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1970-11-15T08:00:00,114.4,15.3,强热带风暴(STS),10,25,,,991,,,,,,,,,,,,,,,,,
1970-11-15T14:00:00,114.0,14.9,强热带风暴(STS),10,25,,,991,,,,,,,,,,,,,,,,,
1970-11-15T20:00:00,113.4,14.7,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1970-11-16T02:00:00,112.6,14.3,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1970-11-16T08:00:00,111.9,13.4,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1970-11-16T14:00:00,111.3,12.4,热带风暴(TS),8,20,,,1002,,,,,,,,,,,,,,,,,
1970-11-16T20:00:00,111.0,11.6,热带风暴(TS),8,20,,,1002,,,,,,,,,,,,,,,,,
1970-11-17T02:00:00,110.3,10.7,热带风暴(TS),8,20,,,1002,,,,,,,,,,,,,,,,,
1970-11-17T08:00:00,109.5,9.8,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1970-11-17T14:00:00,108.7,9.0,,5,10,,,1004,,,,,,,,,,,,,,,,,
1970-11-17T20:00:00,107.8,8.0,,5,10,,,1006,,,,,,,,,,,,,,,,,
