time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1970-08-07T08:00:00,140.0,17.5,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1970-08-07T14:00:00,138.9,18.6,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1970-08-07T20:00:00,137.8,19.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1970-08-08T02:00:00,136.5,19.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1970-08-08T08:00:00,135.7,20.2,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1970-08-08T14:00:00,134.5,20.5,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1970-08-08T20:00:00,133.6,20.9,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1970-08-09T02:00:00,133.0,21.5,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1970-08-09T08:00:00,132.5,22.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1970-08-09T14:00:00,131.6,22.8,热带风暴(TS),8,20,,,986,,,,,,,,,,,,,,,,,
1970-08-09T20:00:00,130.3,22.3,强热带风暴(STS),10,25,,,983,,,,,,,,,,,,,,,,,
1970-08-10T02:00:00,129.7,22.1,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1970-08-10T08:00:00,129.3,21.8,强热带风暴(STS),11,30,,,973,,,,,,,,,,,,,,,,,
1970-08-10T14:00:00,129.5,21.8,台风(TY),12,35,,,973,,,,,,,,,,,,,,,,,
1970-08-10T20:00:00,129.4,22.1,台风(TY),12,35,,,972,,,,,,,,,,,,,,,,,
1970-08-11T02:00:00,129.2,22.3,台风(TY),13,40,,,968,,,,,,,,,,,,,,,,,
1970-08-11T08:00:00,129.1,22.8,台风(TY),13,40,,,964,,,,,,,,,,,,,,,,,
1970-08-11T14:00:00,129.1,23.2,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1970-08-11T20:00:00,129.0,23.8,强台风(STY),15,50,,,955,,,,,,,,,,,,,,,,,
1970-08-12T02:00:00,128.7,24.5,超强台风(Super TY),16,55,,,939,,,,,,,,,,,,,,,,,
1970-08-12T08:00:00,128.8,24.9,超强台风(Super TY),16,55,,,940,,,,,,,,,,,,,,,,,
1970-08-12T14:00:00,128.9,25.4,强台风(STY),15,50,,,943,,,,,,,,,,,,,,,,,
1970-08-12T20:00:00,129.0,26.0,强台风(STY),14,45,,,946,,,,,,,,,,,,,,,,,
1970-08-13T02:00:00,129.0,26.5,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1970-08-13T08:00:00,129.1,27.1,强台风(STY),14,45,,,945,,,,,,,,,,,,,,,,,
1970-08-13T14:00:00,129.1,27.8,强台风(STY),15,50,,,941,,,,,,,,,,,,,,,,,
1970-08-13T20:00:00,129.1,28.6,强台风(STY),15,50,,,941,,,,,,,,,,,,,,,,,
1970-08-14T02:00:00,129.0,29.6,强台风(STY),15,50,,,941,,,,,,,,,,,,,,,,,
1970-08-14T08:00:00,128.8,30.6,强台风(STY),14,45,,,941,,,,,,,,,,,,,,,,,
1970-08-14T14:00:00,129.3,31.5,强台风(STY),14,45,,,941,,,,,,,,,,,,,,,,,
1970-08-14T20:00:00,129.8,32.4,台风(TY),13,40,,,945,,,,,,,,,,,,,,,,,
1970-08-15T02:00:00,130.5,33.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1970-08-15T08:00:00,131.6,35.2,强热带风暴(STS),10,25,,,970,,,,,,,,,,,,,,,,,
1970-08-15T14:00:00,134.2,37.3,强热带风暴(STS),10,25,,,975,,,,,,,,,,,,,,,,,
1970-08-15T20:00:00,136.9,39.9,强热带风暴(STS),10,25,,,975,,,,,,,,,,,,,,,,,
1970-08-16T02:00:00,139.0,42.3,强热带风暴(STS),10,25,,,975,,,,,,,,,,,,,,,,,
1970-08-16T08:00:00,140.6,44.0,热带风暴(TS),8,20,,,975,,,,,,,,,,,,,,,,,
1970-08-16T14:00:00,142.1,45.1,热带风暴(TS),8,20,,,980,,,,,,,,,,,,,,,,,
1970-08-16T20:00:00,144.1,46.3,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1970-08-17T02:00:00,146.5,47.6,,0,0,,,988,,,,,,,,,,,,,,,,,
1970-08-17T08:00:00,149.0,49.0,,0,0,,,990,,,,,,,,,,,,,,,,,
1970-08-17T14:00:00,151.5,50.6,,0,0,,,994,,,,,,,,,,,,,,,,,
1970-08-17T20:00:00,155.0,52.1,,0,0,,,996,,,,,,,,,,,,,,,,,
1970-08-18T02:00:00,159.8,53.0,,0,0,,,998,,,,,,,,,,,,,,,,,
1970-08-18T08:00:00,163.3,53.9,,0,0,,,995,,,,,,,,,,,,,,,,,
1970-08-18T14:00:00,166.5,54.8,,0,0,,,984,,,,,,,,,,,,,,,,,
1970-08-18T20:00:00,170.5,55.3,,0,0,,,982,,,,,,,,,,,,,,,,,
1970-08-19T02:00:00,174.0,54.7,,0,0,,,980,,,,,,,,,,,,,,,,,
1970-08-19T08:00:00,178.0,54.0,,0,0,,,980,,,,,,,,,,,,,,,,,
