time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1981-09-01T20:00:00,160.5,22.5,,5,10,,,1008,,,,,,,,,,,,,,,,,
1981-09-02T02:00:00,159.6,22.5,,5,10,,,1008,,,,,,,,,,,,,,,,,
1981-09-02T08:00:00,158.3,22.4,,5,10,,,1008,,,,,,,,,,,,,,,,,
1981-09-02T14:00:00,157.0,22.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1981-09-02T20:00:00,156.0,21.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1981-09-03T02:00:00,155.0,21.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1981-09-03T08:00:00,154.0,22.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1981-09-03T14:00:00,153.2,22.4,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1981-09-03T20:00:00,152.2,22.7,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1981-09-04T02:00:00,151.3,22.9,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1981-09-04T08:00:00,150.3,23.3,强热带风暴(STS),10,25,,,987,,,,,,,,,,,,,,,,,
1981-09-04T14:00:00,149.2,24.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1981-09-04T20:00:00,148.2,24.7,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1981-09-05T02:00:00,147.3,25.7,台风(TY),12,35,,,968,,,,,,,,,,,,,,,,,
1981-09-05T08:00:00,146.5,26.1,台风(TY),13,40,,,958,,,,,,,,,,,,,,,,,
1981-09-05T14:00:00,146.0,27.0,台风(TY),13,40,,,961,,,,,,,,,,,,,,,,,
1981-09-05T20:00:00,145.7,28.3,台风(TY),13,40,,,961,,,,,,,,,,,,,,,,,
1981-09-06T02:00:00,145.5,29.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1981-09-06T08:00:00,145.6,31.0,台风(TY),13,40,,,959,,,,,,,,,,,,,,,,,
1981-09-06T14:00:00,146.2,32.6,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1981-09-06T20:00:00,147.3,34.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1981-09-07T02:00:00,149.5,36.8,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1981-09-07T08:00:00,153.0,38.6,强热带风暴(STS),10,25,,,983,,,,,,,,,,,,,,,,,
1981-09-07T14:00:00,157.0,40.2,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1981-09-07T20:00:00,161.6,42.2,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1981-09-08T02:00:00,167.5,43.9,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1981-09-08T08:00:00,172.0,45.0,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1981-09-08T14:00:00,177.0,46.0,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1981-09-08T20:00:00,182.0,47.0,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
