time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2007-08-05T14:00:00,135.6,19.6,热带风暴(TS),8,18,,,998,250.0,,,
2007-08-05T20:00:00,134.1,20.2,热带风暴(TS),8,20,西北西,25.0,995,250.0,,,
2007-08-06T02:00:00,133.3,20.2,热带风暴(TS),9,23,,,990,250.0,,,
2007-08-06T08:00:00,131.8,20.7,热带风暴(TS),9,23,西北西,25.0,990,250.0,,,
2007-08-06T11:00:00,130.7,21.1,热带风暴(TS),9,23,西北西,25.0,990,250.0,,,
2007-08-06T14:00:00,130.2,21.7,强热带风暴(STS),10,25,西北西,25.0,988,250.0,,,
2007-08-06T17:00:00,129.4,21.8,强热带风暴(STS),10,25,,,988,250.0,,,
2007-08-06T20:00:00,128.7,21.8,强热带风暴(STS),10,25,西北西,25.0,988,250.0,,,
2007-08-06T23:00:00,128.0,21.7,强热带风暴(STS),10,25,西北西,25.0,988,250.0,,,
2007-08-07T02:00:00,127.4,22.1,强热带风暴(STS),10,28,西北西,25.0,985,260.0,80.0,,
2007-08-07T05:00:00,126.6,22.1,强热带风暴(STS),10,28,西北西,25.0,985,260.0,80.0,,
2007-08-07T06:00:00,126.3,22.1,强热带风暴(STS),10,28,西北西,25.0,985,260.0,80.0,,
2007-08-07T07:00:00,126.1,22.1,强热带风暴(STS),10,28,西北西,25.0,985,260.0,80.0,,
2007-08-07T08:00:00,125.3,22.0,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-07T09:00:00,124.9,22.1,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
2007-08-07T10:00:00,124.6,22.0,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-07T11:00:00,124.3,22.1,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-07T12:00:00,123.9,22.1,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
2007-08-07T13:00:00,123.6,22.2,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
2007-08-07T14:00:00,123.4,22.3,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
2007-08-07T15:00:00,123.2,22.3,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-07T16:00:00,123.0,22.2,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-07T17:00:00,122.6,22.2,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-07T18:00:00,122.5,22.1,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-07T19:00:00,122.3,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
2007-08-07T20:00:00,122.1,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
2007-08-07T21:00:00,121.9,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
2007-08-07T22:00:00,121.6,22.1,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-07T23:00:00,121.5,22.1,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-08T00:00:00,121.3,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
2007-08-08T01:00:00,121.0,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
2007-08-08T02:00:00,120.7,22.1,强热带风暴(STS),11,30,西北西,20.0,980,300.0,100.0,,
2007-08-08T03:00:00,120.4,22.1,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-08T04:00:00,120.1,22.2,强热带风暴(STS),11,30,西北西,25.0,980,300.0,100.0,,
2007-08-08T05:00:00,119.7,22.3,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
2007-08-08T06:00:00,119.4,22.4,强热带风暴(STS),11,30,西北西,30.0,980,300.0,100.0,,
2007-08-08T07:00:00,119.2,22.5,强热带风暴(STS),11,30,西北西,25.0,980,300.0,100.0,,
2007-08-08T08:00:00,118.8,22.5,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-08T09:00:00,118.6,22.4,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2007-08-08T10:00:00,118.1,22.3,强热带风暴(STS),11,30,,,980,,,,
2007-08-08T11:00:00,118.0,22.2,强热带风暴(STS),11,30,西北西,25.0,980,300.0,100.0,,
2007-08-08T12:00:00,117.7,22.1,强热带风暴(STS),11,30,西北西,25.0,980,300.0,100.0,,
2007-08-08T13:00:00,117.5,22.1,强热带风暴(STS),11,30,,,980,200.0,80.0,,
2007-08-08T14:00:00,117.4,22.2,强热带风暴(STS),11,30,西北西,25.0,980,200.0,80.0,,
2007-08-08T15:00:00,117.2,22.2,强热带风暴(STS),10,25,,,985,,,,
2007-08-08T16:00:00,117.1,22.3,热带风暴(TS),9,23,,,990,150.0,,,
2007-08-08T17:00:00,116.8,22.3,热带风暴(TS),9,23,,,990,150.0,,,
2007-08-08T18:00:00,116.6,22.2,热带风暴(TS),9,23,西,20.0,990,150.0,,,
2007-08-08T19:00:00,116.4,22.2,热带风暴(TS),9,23,,,990,150.0,,,
2007-08-08T20:00:00,116.1,22.3,热带风暴(TS),8,18,,,992,150.0,,,
2007-08-08T21:00:00,116.0,22.3,热带风暴(TS),8,18,西,20.0,992,150.0,,,
2007-08-08T22:00:00,115.8,22.3,热带风暴(TS),8,18,西,20.0,992,150.0,,,
