time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2001-07-08T08:00:00,128.8,12.8,热带低压(TD),6,12,,,1004,,,,
2001-07-08T14:00:00,128.0,14.5,热带低压(TD),6,12,,,1004,,,,
2001-07-08T20:00:00,127.4,15.8,热带低压(TD),6,12,,,1004,,,,
2001-07-09T02:00:00,126.7,16.8,热带低压(TD),7,15,,,1004,,,,
2001-07-09T08:00:00,126.2,17.5,热带低压(TD),7,15,,,1004,,,,
2001-07-09T14:00:00,125.5,18.2,热带低压(TD),7,15,,,1002,,,,
2001-07-09T20:00:00,125.0,18.9,热带低压(TD),7,15,,,1000,,,,
2001-07-10T02:00:00,124.4,19.6,热带低压(TD),7,15,,,998,,,,
2001-07-10T08:00:00,124.0,20.0,热带低压(TD),7,15,,,998,,,,
2001-07-10T14:00:00,123.4,20.4,热带风暴(TS),8,18,,,995,,,,
2001-07-10T20:00:00,122.8,20.8,热带风暴(TS),8,18,,,995,,,,
2001-07-11T02:00:00,122.3,21.3,热带风暴(TS),8,20,,,995,,,,
2001-07-11T08:00:00,122.0,21.7,热带风暴(TS),8,20,,,995,,,,
2001-07-11T14:00:00,121.2,22.2,热带风暴(TS),8,20,,,995,,,,
2001-07-11T20:00:00,120.6,22.6,热带风暴(TS),8,18,,,996,,,,
2001-07-12T02:00:00,120.0,23.0,热带风暴(TS),8,18,,,996,,,,
2001-07-12T08:00:00,119.4,23.6,热带低压(TD),7,15,,,998,,,,
2001-07-12T14:00:00,119.3,24.6,热带低压(TD),6,12,,,1000,,,,
