time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1965-08-30T08:00:00,138.7,15.1,,0,0,,,1004,,,,,,,,,,,,,,,,,
1965-08-30T14:00:00,138.0,15.2,,0,0,,,1004,,,,,,,,,,,,,,,,,
1965-08-30T20:00:00,137.2,15.3,,0,0,,,1004,,,,,,,,,,,,,,,,,
1965-08-31T02:00:00,136.0,15.4,,0,0,,,1004,,,,,,,,,,,,,,,,,
1965-08-31T08:00:00,134.6,15.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1965-08-31T14:00:00,133.0,15.2,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1965-08-31T20:00:00,131.0,15.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1965-09-01T02:00:00,130.0,16.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1965-09-01T08:00:00,128.8,16.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1965-09-01T14:00:00,127.7,16.7,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1965-09-01T20:00:00,126.7,17.0,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1965-09-02T02:00:00,125.7,17.3,台风(TY),13,40,,,987,,,,,,,,,,,,,,,,,
1965-09-02T08:00:00,124.8,17.6,强台风(STY),14,45,,,986,,,,,,,,,,,,,,,,,
1965-09-02T14:00:00,123.8,17.9,强台风(STY),15,50,,,980,,,,,,,,,,,,,,,,,
1965-09-02T20:00:00,122.7,18.2,强台风(STY),14,45,,,986,,,,,,,,,,,,,,,,,
1965-09-03T02:00:00,121.6,18.8,台风(TY),12,35,,,990,,,,,,,,,,,,,,,,,
1965-09-03T08:00:00,120.4,19.2,台风(TY),12,35,,,990,,,,,,,,,,,,,,,,,
1965-09-03T14:00:00,119.6,19.2,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1965-09-03T20:00:00,118.7,19.3,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1965-09-04T02:00:00,117.8,19.4,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1965-09-04T08:00:00,116.5,19.5,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1965-09-04T14:00:00,115.0,19.7,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1965-09-04T20:00:00,113.9,20.0,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1965-09-05T02:00:00,113.0,20.5,台风(TY),12,35,,,986,,,,,,,,,,,,,,,,,
1965-09-05T08:00:00,112.2,21.0,强热带风暴(STS),11,30,,,986,,,,,,,,,,,,,,,,,
1965-09-05T14:00:00,111.2,21.4,强热带风暴(STS),10,25,,,986,,,,,,,,,,,,,,,,,
1965-09-05T20:00:00,110.1,21.9,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
1965-09-06T02:00:00,108.9,21.8,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1965-09-06T08:00:00,107.6,21.7,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1965-09-06T14:00:00,106.4,21.6,,5,9,,,1000,,,,,,,,,,,,,,,,,
1965-09-06T20:00:00,105.0,21.5,,5,9,,,1003,,,,,,,,,,,,,,,,,
