time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1978-08-09T20:00:00,130.6,11.4,,5,10,,,1004,,,,,,,,,,,,,,,,,
1978-08-10T02:00:00,130.0,11.8,热带低压(TD),6,12,,,1003,,,,,,,,,,,,,,,,,
1978-08-10T08:00:00,129.6,12.7,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1978-08-10T14:00:00,129.6,13.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1978-08-10T20:00:00,129.4,14.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1978-08-11T02:00:00,129.2,15.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1978-08-11T08:00:00,128.7,16.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1978-08-11T14:00:00,127.7,17.3,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1978-08-11T20:00:00,127.0,18.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1978-08-12T02:00:00,126.1,19.1,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1978-08-12T08:00:00,125.4,20.4,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1978-08-12T14:00:00,124.5,21.6,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1978-08-12T20:00:00,123.7,22.1,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1978-08-13T02:00:00,122.5,23.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1978-08-13T08:00:00,122.0,23.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1978-08-13T14:00:00,120.3,25.2,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1978-08-13T20:00:00,118.3,25.4,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1978-08-14T02:00:00,117.4,25.4,,5,10,,,1000,,,,,,,,,,,,,,,,,
