time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1958-09-25T02:00:00,118.8,15.8,,5,10,,,1000,,,,,,,,,,,,,,,,,
1958-09-25T08:00:00,118.5,15.1,,5,10,,,1000,,,,,,,,,,,,,,,,,
1958-09-25T14:00:00,118.4,14.5,,5,10,,,1000,,,,,,,,,,,,,,,,,
1958-09-25T20:00:00,118.4,13.8,,5,10,,,1000,,,,,,,,,,,,,,,,,
1958-09-26T02:00:00,118.3,13.3,,5,10,,,1000,,,,,,,,,,,,,,,,,
1958-09-26T08:00:00,117.8,13.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1958-09-26T14:00:00,117.4,14.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1958-09-26T20:00:00,117.3,15.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1958-09-27T02:00:00,117.2,16.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1958-09-27T08:00:00,117.2,17.6,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1958-09-27T14:00:00,117.1,18.5,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1958-09-27T20:00:00,116.7,18.8,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1958-09-28T02:00:00,116.2,19.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1958-09-28T08:00:00,115.6,19.2,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1958-09-28T14:00:00,115.2,19.3,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1958-09-28T20:00:00,114.8,19.5,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1958-09-29T02:00:00,114.3,19.8,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1958-09-29T08:00:00,114.0,20.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1958-09-29T14:00:00,113.6,20.2,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1958-09-29T20:00:00,113.1,20.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1958-09-30T02:00:00,112.8,20.5,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1958-09-30T08:00:00,112.4,20.6,,5,10,,,1004,,,,,,,,,,,,,,,,,
1958-09-30T14:00:00,111.6,20.7,,5,10,,,1005,,,,,,,,,,,,,,,,,
1958-09-30T20:00:00,110.0,20.8,,5,9,,,1008,,,,,,,,,,,,,,,,,
