time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1996-10-21T08:00:00,149.8,18.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1996-10-21T14:00:00,149.0,19.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1996-10-21T20:00:00,148.6,19.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1996-10-22T02:00:00,148.0,19.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1996-10-22T08:00:00,147.5,19.3,热带风暴(TS),8,18,,,1000,,,,,,,,,,,,,,,,,
1996-10-22T14:00:00,147.5,19.3,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,,
1996-10-22T20:00:00,147.0,19.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1996-10-23T02:00:00,146.3,19.6,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,,
1996-10-23T08:00:00,145.5,19.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1996-10-23T14:00:00,145.0,20.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1996-10-23T20:00:00,144.9,20.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1996-10-24T02:00:00,144.7,21.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1996-10-24T08:00:00,144.6,22.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1996-10-24T14:00:00,144.8,23.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1996-10-24T20:00:00,145.2,25.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1996-10-25T02:00:00,145.5,26.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1996-10-25T08:00:00,146.0,28.4,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,,
1996-10-25T14:00:00,147.0,30.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1996-10-25T20:00:00,148.2,31.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1996-10-26T02:00:00,150.2,33.5,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,,
1996-10-26T08:00:00,152.5,35.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1996-10-26T14:00:00,155.0,37.2,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,,
