time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1960-08-18T02:00:00,117.0,21.5,,5,9,,,998,,,,,,,,,,,,,,,,,
1960-08-18T08:00:00,116.3,20.9,,5,9,,,998,,,,,,,,,,,,,,,,,
1960-08-18T14:00:00,115.4,20.6,,5,10,,,995,,,,,,,,,,,,,,,,,
1960-08-18T20:00:00,114.5,21.0,,5,10,,,994,,,,,,,,,,,,,,,,,
1960-08-19T02:00:00,114.0,20.5,,5,10,,,992,,,,,,,,,,,,,,,,,
1960-08-19T08:00:00,114.0,20.0,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
1960-08-19T14:00:00,114.5,19.5,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
1960-08-19T20:00:00,115.3,19.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1960-08-20T02:00:00,116.2,19.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1960-08-20T08:00:00,117.0,19.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1960-08-20T14:00:00,117.4,19.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1960-08-20T20:00:00,117.8,20.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1960-08-21T02:00:00,118.2,20.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1960-08-21T08:00:00,118.5,20.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1960-08-21T14:00:00,119.0,20.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1960-08-21T20:00:00,119.4,20.5,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1960-08-22T02:00:00,119.8,20.5,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1960-08-22T08:00:00,121.1,21.1,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1960-08-22T14:00:00,121.5,21.8,台风(TY),13,40,,,980,,,,,,,,,,,,,,,,,
1960-08-22T20:00:00,121.6,22.4,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1960-08-23T02:00:00,121.5,23.3,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1960-08-23T08:00:00,121.8,24.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1960-08-23T14:00:00,122.0,23.4,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1960-08-23T20:00:00,121.1,22.9,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1960-08-24T02:00:00,120.4,23.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1960-08-24T08:00:00,120.0,23.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1960-08-24T14:00:00,119.2,23.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1960-08-24T20:00:00,118.5,23.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1960-08-25T02:00:00,117.7,23.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1960-08-25T08:00:00,116.9,23.2,,5,10,,,998,,,,,,,,,,,,,,,,,
1960-08-25T14:00:00,116.1,23.2,,5,10,,,999,,,,,,,,,,,,,,,,,
1960-08-25T20:00:00,115.7,23.3,,5,9,,,999,,,,,,,,,,,,,,,,,
1960-08-26T02:00:00,115.2,23.3,,5,9,,,999,,,,,,,,,,,,,,,,,
1960-08-26T08:00:00,114.7,23.4,,5,9,,,1000,,,,,,,,,,,,,,,,,
1960-08-26T14:00:00,113.8,24.0,,5,9,,,1000,,,,,,,,,,,,,,,,,
1960-08-26T20:00:00,113.8,25.0,,5,9,,,1001,,,,,,,,,,,,,,,,,
1960-08-27T02:00:00,114.5,26.0,,5,9,,,1002,,,,,,,,,,,,,,,,,
