time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2002-11-03T20:00:00,179.9,15.5,台风(TY),12,33,,,975,,,,
2002-11-04T02:00:00,177.8,16.0,台风(TY),12,35,,,970,,,,
2002-11-04T08:00:00,174.9,16.6,台风(TY),12,35,,,970,,,,
2002-11-04T14:00:00,172.3,17.3,台风(TY),12,35,,,970,,,,
2002-11-04T20:00:00,170.4,18.4,台风(TY),12,35,,,970,,,,
2002-11-05T02:00:00,168.0,19.5,台风(TY),12,33,,,975,,,,
2002-11-05T08:00:00,165.4,20.4,台风(TY),12,33,,,975,,,,
2002-11-05T14:00:00,163.8,21.7,台风(TY),12,33,,,975,,,,
2002-11-05T20:00:00,163.0,23.3,强热带风暴(STS),11,30,,,980,,,,
2002-11-06T02:00:00,162.7,24.3,强热带风暴(STS),11,30,,,980,,,,
2002-11-06T08:00:00,163.1,25.3,强热带风暴(STS),10,28,,,985,,,,
2002-11-06T14:00:00,164.2,25.9,强热带风暴(STS),10,25,,,985,,,,
2002-11-06T20:00:00,166.2,26.8,热带风暴(TS),9,23,,,990,,,,
2002-11-07T02:00:00,169.0,27.3,热带风暴(TS),9,23,,,990,,,,
2002-11-07T08:00:00,172.3,28.0,热带风暴(TS),8,18,,,995,,,,
2002-11-07T14:00:00,175.0,28.4,热带低压(TD),7,15,,,1000,,,,
