time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2002-06-29T02:00:00,154.7,4.8,热带低压(TD),6,12,,,1002,,,,
2002-06-29T08:00:00,155.5,5.0,热带低压(TD),7,15,,,1000,,,,
2002-06-29T14:00:00,155.7,5.2,热带风暴(TS),8,18,,,998,,,,
2002-06-29T20:00:00,155.7,5.2,热带风暴(TS),8,20,,,995,,,,
2002-06-30T02:00:00,155.7,5.2,热带风暴(TS),8,20,,,995,,,,
2002-06-30T08:00:00,155.9,5.5,热带风暴(TS),8,20,,,995,,,,
2002-06-30T14:00:00,155.9,5.5,热带风暴(TS),9,23,,,990,,,,
2002-06-30T20:00:00,155.4,5.8,热带风暴(TS),9,23,,,990,,,,
2002-07-01T02:00:00,155.0,6.0,热带风暴(TS),9,23,,,990,,,,
2002-07-01T08:00:00,154.8,6.5,热带风暴(TS),9,23,,,990,,,,
2002-07-01T14:00:00,154.7,6.9,热带风暴(TS),9,23,,,990,,,,
2002-07-01T20:00:00,154.3,7.0,热带风暴(TS),9,23,,,990,,,,
2002-07-02T02:00:00,154.0,7.2,热带风暴(TS),9,23,,,990,,,,
2002-07-02T08:00:00,153.4,7.4,热带风暴(TS),9,23,,,990,,,,
2002-07-02T14:00:00,152.9,7.6,热带风暴(TS),9,23,,,990,,,,
2002-07-02T20:00:00,152.2,7.7,热带风暴(TS),9,23,,,990,,,,
2002-07-03T02:00:00,151.8,7.8,热带风暴(TS),9,23,,,990,,,,
2002-07-03T08:00:00,151.2,8.0,热带风暴(TS),9,23,,,990,,,,
2002-07-03T14:00:00,150.3,8.5,热带风暴(TS),9,23,,,990,,,,
2002-07-03T20:00:00,149.6,9.0,热带风暴(TS),9,23,,,990,,,,
2002-07-04T02:00:00,149.2,9.7,强热带风暴(STS),10,25,,,985,,,,
2002-07-04T08:00:00,148.7,10.6,强热带风暴(STS),10,25,,,985,,,,
2002-07-04T14:00:00,148.0,11.0,强热带风暴(STS),10,28,,,985,,,,
2002-07-04T20:00:00,146.7,11.6,强热带风暴(STS),11,30,,,980,,,,
2002-07-05T02:00:00,145.6,12.8,强热带风暴(STS),11,30,,,980,,,,
2002-07-05T08:00:00,144.5,13.8,台风(TY),12,33,,,975,,,,
2002-07-05T14:00:00,143.6,14.2,台风(TY),13,40,,,965,,,,
2002-07-05T20:00:00,142.8,14.8,台风(TY),13,40,,,960,,,,
2002-07-06T02:00:00,141.9,15.3,强台风(STY),14,45,,,950,,,,
2002-07-06T08:00:00,141.0,15.9,强台风(STY),14,45,,,950,,,,
2002-07-06T14:00:00,140.1,16.6,强台风(STY),14,45,,,950,,,,
2002-07-06T20:00:00,139.4,17.2,强台风(STY),14,45,,,950,,,,
2002-07-07T02:00:00,138.3,17.8,强台风(STY),14,45,,,950,,,,
2002-07-07T08:00:00,137.3,18.8,强台风(STY),14,45,,,950,,,,
2002-07-07T14:00:00,136.0,19.5,强台风(STY),15,50,,,945,,,,
2002-07-07T20:00:00,134.9,20.1,强台风(STY),15,50,,,940,,,,
2002-07-08T02:00:00,134.1,20.8,强台风(STY),15,50,,,940,,,,
2002-07-08T08:00:00,133.7,21.6,强台风(STY),15,50,,,940,,,,
2002-07-08T14:00:00,133.2,22.8,强台风(STY),15,50,,,940,,,,
2002-07-08T20:00:00,132.9,24.0,强台风(STY),15,50,,,940,,,,
2002-07-09T02:00:00,132.4,25.3,强台风(STY),15,50,,,940,,,,
2002-07-09T08:00:00,132.4,26.4,强台风(STY),14,45,,,950,,,,
2002-07-09T14:00:00,132.5,27.6,台风(TY),13,40,,,955,,,,
2002-07-09T20:00:00,132.9,28.3,台风(TY),12,35,,,960,,,,
2002-07-10T02:00:00,133.8,29.2,台风(TY),12,33,,,970,,,,
2002-07-10T08:00:00,134.9,30.6,强热带风暴(STS),11,30,,,975,,,,
2002-07-10T14:00:00,136.4,32.0,强热带风暴(STS),11,30,,,975,,,,
2002-07-10T20:00:00,138.8,34.2,强热带风暴(STS),10,28,,,980,,,,
2002-07-11T02:00:00,141.1,36.1,强热带风暴(STS),10,25,,,980,,,,
2002-07-11T08:00:00,142.3,38.9,强热带风暴(STS),10,25,,,980,,,,
2002-07-11T14:00:00,143.4,41.4,强热带风暴(STS),10,25,,,980,,,,
2002-07-11T20:00:00,144.0,43.0,热带风暴(TS),9,23,,,985,,,,
2002-07-12T02:00:00,143.6,44.8,热带风暴(TS),8,20,,,990,,,,
2002-07-12T08:00:00,143.6,45.9,热带风暴(TS),8,20,,,990,,,,
2002-07-12T14:00:00,143.6,46.6,热带风暴(TS),8,18,,,995,,,,
2002-07-12T20:00:00,143.5,47.5,热带风暴(TS),8,18,,,995,,,,
