time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-09-24T08:00:00,136.3,14.0,热带风暴(TS),8,18,西北西,14.0,1000,120,,,
2011-09-24T14:00:00,135.4,14.6,热带风暴(TS),8,18,西北西,19.0,1000,120,,,
2011-09-24T20:00:00,133.7,15.0,热带风暴(TS),9,23,西北西,25.0,992,220,,,
2011-09-25T02:00:00,132.2,15.1,热带风暴(TS),9,23,西北西,25.0,990,240,,,
2011-09-25T05:00:00,131.8,15.1,强热带风暴(STS),10,25,西北西,20.0,985,240,50.0,,
2011-09-25T08:00:00,131.1,14.9,强热带风暴(STS),10,25,西,21.0,985,240,50.0,,
2011-09-25T14:00:00,129.4,14.5,强热带风暴(STS),10,25,西,20.0,985,240,50.0,,
2011-09-25T17:00:00,128.9,14.7,强热带风暴(STS),10,25,西北西,20.0,985,240,50.0,,
2011-09-25T20:00:00,128.3,14.7,台风(TY),12,33,西北西,15.0,975,300,80.0,,
2011-09-25T23:00:00,127.5,15.1,台风(TY),12,33,西北西,15.0,975,300,80.0,,
2011-09-26T02:00:00,126.9,15.1,台风(TY),12,33,西北西,15.0,975,300,80.0,,
2011-09-26T05:00:00,126.3,15.2,台风(TY),12,33,西北西,15.0,975,300,80.0,,
2011-09-26T08:00:00,126.2,15.3,台风(TY),12,33,西北西,15.0,975,300,80.0,,
2011-09-26T11:00:00,125.5,15.4,台风(TY),12,33,西北西,15.0,975,300,80.0,,
2011-09-26T14:00:00,125.2,15.4,台风(TY),12,33,西北西,15.0,975,300,80.0,,
2011-09-26T17:00:00,124.6,15.6,台风(TY),12,35,西北西,15.0,970,300,80.0,,
2011-09-26T20:00:00,124.3,15.7,台风(TY),13,38,西北西,20.0,965,350,100.0,,
2011-09-26T23:00:00,123.5,15.9,强台风(STY),14,45,西北西,20.0,955,380,120.0,,
2011-09-27T02:00:00,123.0,16.2,强台风(STY),14,45,西北西,16.0,955,380,120.0,,
2011-09-27T05:00:00,122.7,16.4,强台风(STY),14,45,西北西,20.0,955,380,120.0,,
2011-09-27T08:00:00,121.4,16.5,强台风(STY),14,42,西北西,20.0,960,380,100.0,,
2011-09-27T11:00:00,120.9,16.5,台风(TY),13,38,西北西,20.0,965,350,80.0,,
2011-09-27T14:00:00,120.4,16.6,台风(TY),13,38,西北西,20.0,965,350,80.0,,
2011-09-27T17:00:00,119.7,17.1,台风(TY),13,38,西北西,20.0,965,350,80.0,,
2011-09-27T20:00:00,119.0,17.1,台风(TY),13,38,西北西,18.0,965,350,80.0,,
2011-09-27T23:00:00,118.9,17.3,台风(TY),13,40,西北西,20.0,960,350,80.0,,
2011-09-28T02:00:00,118.3,17.4,台风(TY),13,40,西北西,17.0,960,350,80.0,,
2011-09-28T05:00:00,118.0,17.4,台风(TY),13,40,西北西,17.0,960,350,80.0,,
2011-09-28T08:00:00,117.3,17.4,台风(TY),13,40,西北西,20.0,960,350,80.0,,
2011-09-28T11:00:00,116.6,17.4,台风(TY),13,40,WNW,20.0,960,350,100.0,,
2011-09-28T12:00:00,116.3,17.4,台风(TY),13,40,西北西,20.0,960,350,100.0,,
2011-09-28T13:00:00,116.1,17.4,台风(TY),13,40,西北西,20.0,960,350,100.0,,
2011-09-28T14:00:00,116.0,17.5,台风(TY),13,40,西北西,20.0,960,350,100.0,,
2011-09-28T15:00:00,115.8,17.6,台风(TY),13,40,西北西,20.0,960,350,100.0,,
2011-09-28T16:00:00,115.7,17.7,台风(TY),13,40,西北西,20.0,960,350,100.0,,
2011-09-28T17:00:00,115.4,18.2,台风(TY),13,40,西北西,20.0,960,350,100.0,,
2011-09-28T18:00:00,115.2,18.2,台风(TY),13,40,西北西,20.0,960,350,100.0,,
2011-09-28T19:00:00,115.0,18.2,台风(TY),13,40,西北西,20.0,960,350,100.0,,
2011-09-28T20:00:00,114.8,18.2,台风(TY),13,40,西北西,20.0,960,350,100.0,,
2011-09-28T21:00:00,114.7,18.2,台风(TY),13,40,西北西,20.0,960,350,100.0,,
2011-09-28T22:00:00,114.5,18.3,台风(TY),13,40,西北西,20.0,960,350,100.0,,
2011-09-28T23:00:00,114.3,18.4,台风(TY),13,40,西北西,20.0,960,380,100.0,,
2011-09-29T00:00:00,114.2,18.5,台风(TY),13,40,西北西,20.0,960,380,100.0,,
2011-09-29T01:00:00,114.0,18.8,台风(TY),13,40,西北西,20.0,960,380,100.0,,
2011-09-29T02:00:00,113.8,18.9,台风(TY),13,40,西北西,20.0,960,380,140.0,,
2011-09-29T03:00:00,113.6,19.0,台风(TY),13,40,西北西,20.0,960,380,140.0,,
2011-09-29T04:00:00,113.3,19.2,台风(TY),13,40,西北西,20.0,960,380,140.0,,
2011-09-29T05:00:00,112.9,19.2,台风(TY),13,40,西北西,20.0,960,380,140.0,,
2011-09-29T06:00:00,112.8,19.3,台风(TY),13,40,西北西,20.0,960,380,140.0,,
2011-09-29T07:00:00,112.6,19.4,强台风(STY),14,42,西北西,20.0,955,380,140.0,,
