time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1969-07-06T08:00:00,130.7,9.4,,0,0,,,1010,,,,,,,,,,,,,,,,,
1969-07-06T14:00:00,129.9,9.8,,0,0,,,1008,,,,,,,,,,,,,,,,,
1969-07-06T20:00:00,129.0,10.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
1969-07-07T02:00:00,128.0,10.1,,0,0,,,1007,,,,,,,,,,,,,,,,,
1969-07-07T08:00:00,127.0,10.2,热带低压(TD),7,15,,,1007,,,,,,,,,,,,,,,,,
1969-07-07T14:00:00,125.8,10.2,热带低压(TD),7,15,,,1007,,,,,,,,,,,,,,,,,
1969-07-07T20:00:00,124.7,10.7,,5,10,,,1007,,,,,,,,,,,,,,,,,
1969-07-08T02:00:00,123.9,11.4,,5,10,,,1007,,,,,,,,,,,,,,,,,
1969-07-08T08:00:00,123.0,11.6,,5,10,,,1006,,,,,,,,,,,,,,,,,
1969-07-08T14:00:00,122.0,11.8,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1969-07-08T20:00:00,121.0,11.9,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1969-07-09T02:00:00,120.0,12.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1969-07-09T08:00:00,119.3,12.6,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1969-07-09T14:00:00,118.5,13.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1969-07-09T20:00:00,116.9,13.8,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1969-07-10T02:00:00,115.5,14.4,台风(TY),12,35,,,972,,,,,,,,,,,,,,,,,
1969-07-10T08:00:00,113.8,14.5,台风(TY),13,40,,,969,,,,,,,,,,,,,,,,,
1969-07-10T14:00:00,112.6,14.7,台风(TY),12,35,,,974,,,,,,,,,,,,,,,,,
1969-07-10T20:00:00,111.5,15.3,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1969-07-11T02:00:00,110.4,15.9,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1969-07-11T08:00:00,109.1,16.5,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1969-07-11T14:00:00,108.2,16.8,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1969-07-11T20:00:00,107.1,16.9,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
