time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1946-05-11T00:00:00,142.5,11.4,热带低压(TD),6,12,,,,,,,
1946-05-11T06:00:00,142.1,11.6,强热带风暴(STS),10,25,,,,,,,
1946-05-11T12:00:00,141.9,11.8,台风(TY),13,41,,,,,,,
1946-05-11T18:00:00,141.8,12.0,台风(TY),13,41,,,,,,,
1946-05-12T00:00:00,141.8,12.4,台风(TY),13,41,,,,,,,
1946-05-12T06:00:00,141.8,12.6,台风(TY),13,41,,,,,,,
1946-05-12T12:00:00,141.8,12.8,台风(TY),13,41,,,,,,,
1946-05-12T18:00:00,141.8,13.0,台风(TY),13,41,,,,,,,
1946-05-13T00:00:00,141.7,13.3,台风(TY),13,41,,,,,,,
1946-05-13T06:00:00,141.7,13.6,台风(TY),13,41,,,,,,,
1946-05-13T12:00:00,141.4,13.8,台风(TY),13,41,,,,,,,
1946-05-13T18:00:00,141.1,14.0,台风(TY),13,41,,,,,,,
1946-05-14T00:00:00,140.8,14.3,台风(TY),13,41,,,,,,,
1946-05-14T06:00:00,139.8,14.7,台风(TY),12,35,,,,,,,
1946-05-14T12:00:00,139.0,15.2,台风(TY),12,35,,,,,,,
1946-05-14T18:00:00,138.2,15.7,台风(TY),12,35,,,,,,,
1946-05-15T00:00:00,137.8,16.2,台风(TY),12,35,,,,,,,
1946-05-15T06:00:00,137.2,17.0,台风(TY),12,35,,,,,,,
1946-05-15T12:00:00,137.0,17.7,强热带风暴(STS),10,28,,,,,,,
1946-05-15T18:00:00,136.8,18.3,强热带风暴(STS),10,25,,,,,,,
1946-05-16T00:00:00,136.7,19.0,强热带风暴(STS),10,25,,,,,,,
1946-05-16T06:00:00,136.7,20.3,热带风暴(TS),8,20,,,,,,,
1946-05-16T12:00:00,137.1,21.4,热带低压(TD),7,17,,,,,,,
1946-05-16T18:00:00,137.5,22.2,热带低压(TD),7,15,,,,,,,
1946-05-17T00:00:00,138.0,23.0,热带低压(TD),6,12,,,,,,,
