time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1981-09-14T08:00:00,144.0,11.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1981-09-14T14:00:00,142.8,11.2,,5,10,,,1006,,,,,,,,,,,,,,,,,
1981-09-14T20:00:00,141.2,11.5,,5,10,,,1006,,,,,,,,,,,,,,,,,
1981-09-15T02:00:00,139.9,11.7,,5,10,,,1006,,,,,,,,,,,,,,,,,
1981-09-15T08:00:00,138.7,11.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1981-09-15T14:00:00,137.8,11.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1981-09-15T20:00:00,137.0,12.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1981-09-16T02:00:00,136.0,12.1,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1981-09-16T08:00:00,135.1,12.2,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1981-09-16T14:00:00,134.5,12.3,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1981-09-16T20:00:00,133.9,12.4,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1981-09-17T02:00:00,133.3,12.4,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1981-09-17T08:00:00,132.5,12.5,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1981-09-17T14:00:00,131.6,13.1,强热带风暴(STS),10,25,,,993,,,,,,,,,,,,,,,,,
1981-09-17T20:00:00,130.8,13.7,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1981-09-18T02:00:00,130.0,14.2,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1981-09-18T08:00:00,129.2,14.5,强热带风暴(STS),11,30,,,979,,,,,,,,,,,,,,,,,
1981-09-18T14:00:00,128.2,14.7,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1981-09-18T20:00:00,127.3,15.2,台风(TY),12,35,,,969,,,,,,,,,,,,,,,,,
1981-09-19T02:00:00,126.3,15.7,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1981-09-19T08:00:00,125.4,16.6,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1981-09-19T14:00:00,124.5,17.4,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,,
1981-09-19T20:00:00,123.5,18.1,超强台风(Super TY),16,55,,,934,,,,,,,,,,,,,,,,,
1981-09-20T02:00:00,122.7,18.6,超强台风(Super TY),17,60,,,924,,,,,,,,,,,,,,,,,
1981-09-20T08:00:00,122.0,18.7,超强台风(Super TY),16,55,,,940,,,,,,,,,,,,,,,,,
1981-09-20T14:00:00,121.1,19.1,强台风(STY),15,50,,,948,,,,,,,,,,,,,,,,,
1981-09-20T20:00:00,120.4,19.6,强台风(STY),14,45,,,952,,,,,,,,,,,,,,,,,
1981-09-21T02:00:00,119.3,20.2,台风(TY),13,40,,,956,,,,,,,,,,,,,,,,,
1981-09-21T08:00:00,118.5,20.6,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1981-09-21T14:00:00,117.7,21.0,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1981-09-21T20:00:00,117.0,21.6,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1981-09-22T02:00:00,116.2,22.5,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1981-09-22T08:00:00,115.1,23.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1981-09-22T14:00:00,114.4,24.2,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1981-09-22T20:00:00,114.0,24.8,,5,10,,,1000,,,,,,,,,,,,,,,,,
