time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1974-06-06T14:00:00,138.9,10.4,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1974-06-06T20:00:00,137.6,10.9,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1974-06-07T02:00:00,136.4,11.4,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1974-06-07T08:00:00,134.9,11.8,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1974-06-07T14:00:00,133.3,12.0,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1974-06-07T20:00:00,131.8,12.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1974-06-08T02:00:00,130.2,12.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1974-06-08T08:00:00,128.8,12.9,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1974-06-08T14:00:00,127.6,13.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1974-06-08T20:00:00,126.8,13.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1974-06-09T02:00:00,126.2,14.1,强热带风暴(STS),10,25,,,989,,,,,,,,,,,,,,,,,
1974-06-09T08:00:00,125.5,14.3,强热带风暴(STS),10,25,,,989,,,,,,,,,,,,,,,,,
1974-06-09T14:00:00,124.6,14.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1974-06-09T20:00:00,123.4,14.5,强热带风暴(STS),10,25,,,983,,,,,,,,,,,,,,,,,
1974-06-10T02:00:00,122.9,15.0,台风(TY),12,35,,,977,,,,,,,,,,,,,,,,,
1974-06-10T08:00:00,122.3,15.5,台风(TY),12,35,,,974,,,,,,,,,,,,,,,,,
1974-06-10T14:00:00,121.1,16.0,强热带风暴(STS),11,30,,,978,,,,,,,,,,,,,,,,,
1974-06-10T20:00:00,120.1,16.1,强热带风暴(STS),11,30,,,978,,,,,,,,,,,,,,,,,
1974-06-11T02:00:00,118.9,16.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1974-06-11T08:00:00,117.8,16.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1974-06-11T14:00:00,116.9,16.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1974-06-11T20:00:00,116.0,16.6,强热带风暴(STS),11,30,,,978,,,,,,,,,,,,,,,,,
1974-06-12T02:00:00,114.7,16.7,强热带风暴(STS),11,30,,,978,,,,,,,,,,,,,,,,,
1974-06-12T08:00:00,113.6,17.3,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1974-06-12T14:00:00,113.2,18.0,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1974-06-12T20:00:00,112.9,18.7,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1974-06-13T02:00:00,111.7,19.4,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1974-06-13T08:00:00,110.3,19.6,强热带风暴(STS),11,30,,,978,,,,,,,,,,,,,,,,,
1974-06-13T14:00:00,109.4,19.8,强热带风暴(STS),11,30,,,978,,,,,,,,,,,,,,,,,
1974-06-13T20:00:00,108.8,20.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1974-06-14T02:00:00,108.0,20.5,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1974-06-14T08:00:00,107.2,20.8,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1974-06-14T14:00:00,106.2,20.9,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1974-06-14T20:00:00,104.9,20.9,,5,10,,,997,,,,,,,,,,,,,,,,,
