time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1951-11-25T08:00:00,149.0,10.8,,0,0,,,1008,,,,,,,,,,,,,,,,,
1951-11-25T14:00:00,148.0,10.9,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-25T20:00:00,147.0,11.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-26T02:00:00,146.0,11.0,,0,0,,,1005,,,,,,,,,,,,,,,,,
1951-11-26T08:00:00,145.0,11.0,,0,0,,,1005,,,,,,,,,,,,,,,,,
1951-11-26T14:00:00,144.0,11.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1951-11-26T20:00:00,143.0,11.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1951-11-27T02:00:00,142.0,11.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1951-11-27T08:00:00,141.0,11.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1951-11-27T14:00:00,140.0,11.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1951-11-27T20:00:00,139.0,11.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-28T02:00:00,138.0,10.9,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-28T08:00:00,137.0,10.9,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-28T14:00:00,136.0,10.8,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-28T20:00:00,134.8,10.8,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-29T02:00:00,133.8,10.8,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-29T08:00:00,133.0,10.8,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-29T14:00:00,132.1,10.8,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-29T20:00:00,131.2,10.8,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-30T02:00:00,130.5,10.8,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-11-30T08:00:00,129.7,10.9,,0,0,,,1008,,,,,,,,,,,,,,,,,
1951-11-30T14:00:00,129.2,11.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
1951-11-30T20:00:00,128.8,11.3,,0,0,,,1008,,,,,,,,,,,,,,,,,
1951-12-01T02:00:00,128.7,11.6,,0,0,,,1008,,,,,,,,,,,,,,,,,
1951-12-01T08:00:00,128.5,12.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
