time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2017-12-21T02:00:00,130.8,9.0,热带风暴(TS),8,18,西西南,21.0,1000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-21T05:00:00,130.0,8.9,热带风暴(TS),8,20,西,14.0,995,350.0,0.0,0.0,,,350.0,300.0,250.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-21T08:00:00,130.0,8.4,热带风暴(TS),9,23,西,15.0,990,350.0,0.0,0.0,,,350.0,300.0,250.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-21T14:00:00,128.8,8.0,强热带风暴(STS),10,25,西,17.0,985,350.0,0.0,0.0,,,350.0,300.0,250.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-21T17:00:00,128.2,8.0,强热带风暴(STS),10,28,西,20.0,982,350.0,60.0,0.0,,,350.0,300.0,250.0,300.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0
2017-12-21T20:00:00,127.7,7.9,强热带风暴(STS),10,28,西,21.0,982,350.0,60.0,0.0,,,350.0,300.0,250.0,300.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0
2017-12-21T23:00:00,127.3,7.7,强热带风暴(STS),10,28,西,22.0,982,350.0,60.0,0.0,,,350.0,300.0,250.0,300.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0
2017-12-22T02:00:00,126.6,7.8,强热带风暴(STS),11,30,西,22.0,980,350.0,80.0,0.0,,,350.0,320.0,300.0,320.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0
2017-12-22T05:00:00,126.2,7.9,强热带风暴(STS),11,30,西,23.0,980,350.0,80.0,0.0,,,350.0,320.0,300.0,320.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0
2017-12-22T08:00:00,125.5,7.8,强热带风暴(STS),11,30,西,23.0,980,350.0,80.0,0.0,,,350.0,300.0,300.0,320.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0
