time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-12-15T14:00:00,132.4,7.7,热带风暴(TS),8,18,西北偏西,25.0,1000,150,,,
2011-12-15T20:00:00,130.9,7.8,热带风暴(TS),8,20,西西北,25.0,996,150,,,
2011-12-16T02:00:00,129.0,7.6,热带风暴(TS),8,20,,25.0,996,150,,,
2011-12-16T08:00:00,128.3,7.6,热带风暴(TS),9,23,西西北,25.0,992,180,,,
2011-12-16T14:00:00,126.7,7.8,热带风暴(TS),9,23,西西北,25.0,992,180,,,
2011-12-16T20:00:00,125.7,8.1,热带风暴(TS),8,20,西西北,20.0,996,180,,,
2011-12-17T02:00:00,124.4,8.3,热带风暴(TS),8,20,,,996,180,,,
2011-12-17T08:00:00,122.5,8.8,热带风暴(TS),8,18,西西北,20.0,998,160,,,
2011-12-17T14:00:00,121.0,9.2,热带风暴(TS),8,20,北北西,25.0,996,160,,,
2011-12-17T20:00:00,120.5,9.2,热带风暴(TS),8,20,西,25.0,998,160,,,
2011-12-18T02:00:00,119.2,9.8,热带风暴(TS),8,20,西北西,25.0,998,160,,,
2011-12-18T08:00:00,117.6,10.7,热带风暴(TS),9,23,西北西,25.0,994,160,,,
2011-12-18T14:00:00,115.5,10.5,热带风暴(TS),9,23,西,25.0,994,160,,,
2011-12-18T17:00:00,114.8,10.3,强热带风暴(STS),10,25,西南西,25.0,992,200,,,
2011-12-18T20:00:00,114.4,10.2,强热带风暴(STS),10,25,西南西,23.0,992,200,,,
2011-12-19T02:00:00,114.4,10.6,强热带风暴(STS),10,25,西,22.0,992,200,,,
2011-12-19T08:00:00,113.4,9.7,热带风暴(TS),9,23,西南西,25.0,996,200,,,
2011-12-19T14:00:00,112.2,9.7,热带风暴(TS),8,20,西南西,25.0,998,200,,,
