time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-07-01T02:00:00,137.9,7.4,热带风暴(TS),8,18,,,998,100.0,,,
2006-07-01T08:00:00,137.8,8.4,热带风暴(TS),8,18,西北,15.0,998,,,,
2006-07-01T14:00:00,137.4,9.4,热带风暴(TS),9,23,西北,15.0,990,150.0,,,
2006-07-01T20:00:00,136.7,10.2,热带风暴(TS),9,23,西北,15.0,990,200.0,,,
2006-07-02T02:00:00,136.2,10.7,强热带风暴(STS),10,25,西北,15.0,988,260.0,50.0,,
2006-07-02T08:00:00,135.9,10.9,强热带风暴(STS),10,25,西北,15.0,988,260.0,50.0,,
2006-07-02T14:00:00,135.4,11.2,强热带风暴(STS),10,25,西北,15.0,988,260.0,50.0,,
2006-07-02T20:00:00,134.9,11.8,强热带风暴(STS),10,25,西北,15.0,988,260.0,50.0,,
2006-07-03T02:00:00,134.5,12.2,强热带风暴(STS),10,25,西北,15.0,988,260.0,50.0,,
2006-07-03T08:00:00,134.4,12.3,强热带风暴(STS),10,28,西北,10.0,985,300.0,80.0,,
2006-07-03T14:00:00,134.4,13.1,台风(TY),12,33,西北,10.0,975,350.0,150.0,,
2006-07-03T20:00:00,134.2,14.1,台风(TY),12,35,西北,15.0,970,400.0,150.0,,
2006-07-04T02:00:00,133.6,14.7,台风(TY),12,35,西北,15.0,970,400.0,150.0,,
2006-07-04T08:00:00,133.2,15.2,台风(TY),12,35,西北,15.0,970,400.0,150.0,,
2006-07-04T14:00:00,132.6,16.1,台风(TY),13,40,西北,15.0,960,400.0,150.0,,
2006-07-04T20:00:00,132.2,16.8,强台风(STY),14,45,,15.0,950,450.0,180.0,,
2006-07-05T02:00:00,131.6,17.4,强台风(STY),15,50,,,940,450.0,200.0,,
2006-07-05T08:00:00,130.8,17.9,强台风(STY),15,50,西北,15.0,940,450.0,200.0,,
2006-07-05T14:00:00,130.1,18.3,超强台风(Super TY),16,55,西北,15.0,930,450.0,200.0,,
2006-07-05T20:00:00,129.7,18.5,强台风(STY),15,50,西北,10.0,940,450.0,200.0,,
2006-07-06T02:00:00,129.3,18.8,强台风(STY),15,50,西北,10.0,940,450.0,200.0,,
2006-07-06T08:00:00,128.8,19.3,强台风(STY),15,50,西北,10.0,940,450.0,200.0,,
2006-07-06T11:00:00,128.7,19.5,强台风(STY),15,50,西北北,10.0,940,450.0,200.0,,
2006-07-06T14:00:00,128.5,19.6,强台风(STY),15,50,西北,10.0,940,450.0,200.0,,
2006-07-06T17:00:00,128.3,19.9,强台风(STY),15,50,西北,10.0,940,450.0,200.0,,
2006-07-06T20:00:00,128.2,20.1,强台风(STY),15,50,西北,10.0,940,450.0,200.0,,
2006-07-06T23:00:00,128.1,20.3,强台风(STY),15,50,西北,10.0,940,450.0,200.0,,
2006-07-07T02:00:00,127.8,20.5,强台风(STY),15,50,西北,10.0,940,450.0,200.0,,
2006-07-07T05:00:00,127.7,20.7,强台风(STY),15,50,西北,10.0,940,450.0,200.0,,
2006-07-07T08:00:00,127.6,20.7,强台风(STY),15,50,西北,10.0,940,450.0,200.0,,
2006-07-07T11:00:00,127.5,21.0,强台风(STY),15,50,西北,10.0,940,450.0,200.0,,
2006-07-07T14:00:00,127.4,21.4,超强台风(Super TY),16,55,西北,10.0,930,,,,
2006-07-07T17:00:00,127.2,21.8,超强台风(Super TY),16,55,西北北,13.0,930,450.0,200.0,,
2006-07-07T20:00:00,127.1,22.1,超强台风(Super TY),16,55,西北北,10.0,930,450.0,200.0,,
2006-07-07T23:00:00,127.0,22.4,强台风(STY),15,50,西北北,10.0,940,450.0,190.0,,
2006-07-08T02:00:00,126.6,22.6,强台风(STY),15,50,西北,12.0,940,450.0,190.0,,
2006-07-08T05:00:00,126.6,23.0,强台风(STY),15,50,西北北,12.0,940,450.0,180.0,,
2006-07-08T08:00:00,126.5,23.2,强台风(STY),15,50,北,10.0,940,450.0,180.0,,
2006-07-08T11:00:00,126.4,23.6,强台风(STY),15,50,西北北,10.0,940,450.0,180.0,,
2006-07-08T14:00:00,126.4,24.1,强台风(STY),14,45,北,15.0,950,450.0,180.0,,
2006-07-08T17:00:00,126.2,24.6,强台风(STY),14,45,西北北,20.0,950,450.0,180.0,,
2006-07-08T20:00:00,126.0,25.0,强台风(STY),14,45,西北北,15.0,950,450.0,180.0,,
2006-07-08T23:00:00,126.0,25.4,强台风(STY),14,45,西北北,15.0,950,450.0,180.0,,
2006-07-09T02:00:00,126.0,26.0,台风(TY),13,40,北,20.0,960,450.0,180.0,,
2006-07-09T05:00:00,126.0,26.8,台风(TY),13,40,,,960,450.0,160.0,,
2006-07-09T08:00:00,125.8,27.5,台风(TY),13,40,西北北,25.0,960,450.0,160.0,,
2006-07-09T11:00:00,125.8,28.3,台风(TY),13,40,北,30.0,960,450.0,160.0,,
2006-07-09T14:00:00,125.8,29.2,台风(TY),12,35,北,30.0,965,450.0,160.0,,
2006-07-09T17:00:00,125.7,30.0,台风(TY),12,35,北,30.0,965,430.0,130.0,,
2006-07-09T20:00:00,125.7,30.7,台风(TY),12,33,北,25.0,970,430.0,120.0,,
2006-07-09T23:00:00,125.6,31.2,强热带风暴(STS),11,30,北,20.0,975,430.0,110.0,,
2006-07-10T02:00:00,125.5,31.7,强热带风暴(STS),11,30,北,20.0,975,430.0,100.0,,
2006-07-10T05:00:00,125.6,32.3,强热带风暴(STS),11,30,东北北,20.0,975,430.0,100.0,,
2006-07-10T08:00:00,126.3,33.5,强热带风暴(STS),11,30,东北北,35.0,975,430.0,110.0,,
2006-07-10T11:00:00,126.5,34.5,强热带风暴(STS),10,28,东北北,35.0,980,430.0,100.0,,
2006-07-10T14:00:00,126.6,35.5,热带风暴(TS),9,23,东北北,35.0,990,400.0,,,
2006-07-10T20:00:00,128.4,37.5,热带风暴(TS),8,18,东北北,35.0,995,100.0,,,
2006-07-11T02:00:00,130.6,39.2,热带风暴(TS),8,18,东北北,35.0,995,100.0,,,
2006-07-11T08:00:00,130.6,39.3,热带风暴(TS),8,18,东北北,35.0,995,100.0,,,
