time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1953-08-09T02:00:00,117.5,16.7,,0,0,,,999,,,,,,,,,,,,,,,,,
1953-08-09T08:00:00,116.5,16.6,,0,0,,,997,,,,,,,,,,,,,,,,,
1953-08-09T14:00:00,115.5,16.6,,0,0,,,995,,,,,,,,,,,,,,,,,
1953-08-09T20:00:00,114.5,16.8,热带低压(TD),6,12,,,993,,,,,,,,,,,,,,,,,
1953-08-10T02:00:00,113.5,17.2,热带低压(TD),6,12,,,993,,,,,,,,,,,,,,,,,
1953-08-10T08:00:00,112.5,17.7,热带低压(TD),6,12,,,988,,,,,,,,,,,,,,,,,
1953-08-10T14:00:00,112.0,18.5,热带低压(TD),6,12,,,993,,,,,,,,,,,,,,,,,
1953-08-10T20:00:00,111.3,19.5,热带低压(TD),6,12,,,993,,,,,,,,,,,,,,,,,
1953-08-11T02:00:00,110.0,19.9,热带低压(TD),6,12,,,995,,,,,,,,,,,,,,,,,
1953-08-11T08:00:00,108.5,20.1,热带低压(TD),6,12,,,996,,,,,,,,,,,,,,,,,
1953-08-11T14:00:00,107.2,20.1,,0,0,,,996,,,,,,,,,,,,,,,,,
1953-08-11T20:00:00,106.1,20.0,,0,0,,,998,,,,,,,,,,,,,,,,,
