time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2010-09-03T14:00:00,130.9,23.2,热带风暴(TS),8,18,西北,20,998,150,,,
2010-09-03T17:00:00,130.3,23.5,热带风暴(TS),8,18,西北,20,998,150,,,
2010-09-03T20:00:00,129.9,23.4,热带风暴(TS),8,18,西北西,20,998,150,,,
2010-09-03T23:00:00,129.4,23.6,热带风暴(TS),8,18,西北西,20,998,150,,,
2010-09-04T02:00:00,128.8,23.9,热带风暴(TS),8,18,西北,20,998,180,,,
2010-09-04T05:00:00,128.6,24.1,热带风暴(TS),8,18,西北,20,998,180,,,
2010-09-04T08:00:00,128.3,24.4,热带风暴(TS),8,18,西北,20,998,180,,,
2010-09-04T11:00:00,127.4,24.5,热带风暴(TS),8,18,西北,20,998,180,,,
2010-09-04T14:00:00,127.3,25.1,热带风暴(TS),8,18,西北,20,998,180,,,
2010-09-04T17:00:00,127.3,25.7,热带风暴(TS),8,20,西北,20,995,180,,,
2010-09-04T20:00:00,126.9,26.5,热带风暴(TS),8,20,西北,20,995,180,,,
2010-09-04T21:00:00,126.8,26.6,热带风暴(TS),8,20,西北,20,995,180,,,
2010-09-04T22:00:00,126.7,26.9,热带风暴(TS),8,20,西北,20,995,180,,,
2010-09-04T23:00:00,126.6,27.1,热带风暴(TS),8,20,西北,20,995,180,,,
2010-09-05T00:00:00,126.5,27.2,热带风暴(TS),8,20,西北,20,995,180,,,
2010-09-05T01:00:00,126.3,27.2,热带风暴(TS),8,20,西北,20,995,180,,,
2010-09-05T02:00:00,126.3,27.2,热带风暴(TS),8,20,西北,15,995,180,,,
2010-09-05T03:00:00,126.2,27.4,热带风暴(TS),8,20,西北,15,995,180,,,
2010-09-05T04:00:00,126.1,27.5,热带风暴(TS),8,20,西北,15,995,180,,,
2010-09-05T05:00:00,126.1,27.5,热带风暴(TS),8,20,西北,15,995,180,,,
2010-09-05T06:00:00,126.1,27.7,热带风暴(TS),8,20,西北,15,995,180,,,
2010-09-05T07:00:00,126.1,27.9,热带风暴(TS),8,20,西北,15,995,180,,,
2010-09-05T08:00:00,126.1,28.1,热带风暴(TS),8,20,北西北,15,995,180,,,
2010-09-05T09:00:00,126.1,28.2,热带风暴(TS),8,20,北西北,15,995,180,,,
2010-09-05T10:00:00,125.7,28.2,热带风暴(TS),8,20,北西北,15,995,180,,,
2010-09-05T11:00:00,125.2,28.2,热带风暴(TS),8,20,北西北,15,995,180,,,
2010-09-05T12:00:00,125.2,28.2,热带风暴(TS),8,20,北西北,15,995,180,,,
2010-09-05T13:00:00,125.4,28.2,热带风暴(TS),8,20,北西北,15,995,180,,,
2010-09-05T14:00:00,125.4,28.6,热带风暴(TS),8,20,北西北,15,995,180,,,
2010-09-05T15:00:00,125.4,28.7,热带风暴(TS),8,20,北西北,15,995,180,,,
2010-09-05T16:00:00,125.4,28.9,热带风暴(TS),8,20,北西北,15,995,180,,,
2010-09-05T17:00:00,125.4,29.1,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-05T18:00:00,125.4,29.2,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-05T19:00:00,125.4,29.5,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-05T20:00:00,125.4,29.8,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-05T21:00:00,125.4,30.0,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-05T22:00:00,125.4,30.3,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-05T23:00:00,125.4,30.5,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-06T00:00:00,125.6,30.7,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-06T01:00:00,125.8,30.9,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-06T02:00:00,126.4,30.9,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-06T03:00:00,126.4,30.9,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-06T04:00:00,126.4,31.0,热带风暴(TS),8,20,北,15,995,180,,,
2010-09-06T05:00:00,126.4,31.2,热带风暴(TS),9,23,北,15,990,200,,,
2010-09-06T06:00:00,126.4,31.4,热带风暴(TS),9,23,,15,990,200,,,
2010-09-06T07:00:00,126.4,31.7,强热带风暴(STS),10,25,北,15,985,180,,,
2010-09-06T08:00:00,126.7,31.9,强热带风暴(STS),10,25,北北东,20,985,200,,,
2010-09-06T09:00:00,126.7,32.0,强热带风暴(STS),10,25,北北东,20,985,200,,,
2010-09-06T10:00:00,126.7,32.2,强热带风暴(STS),10,25,北北东,20,985,200,,,
2010-09-06T11:00:00,126.7,32.3,强热带风暴(STS),10,25,北北东,20,985,200,,,
2010-09-06T12:00:00,126.7,32.3,强热带风暴(STS),10,25,北北东,20,985,200,,,
2010-09-06T13:00:00,126.7,32.3,强热带风暴(STS),10,25,北北东,20,985,200,,,
2010-09-06T14:00:00,126.7,32.3,强热带风暴(STS),10,25,北北东,15,985,200,,,
2010-09-06T15:00:00,126.7,32.4,强热带风暴(STS),10,25,北北东,15,985,200,,,
2010-09-06T16:00:00,126.7,32.4,强热带风暴(STS),10,25,北北东,15,985,200,,,
2010-09-06T17:00:00,126.7,32.4,强热带风暴(STS),10,25,北北东,15,985,200,,,
2010-09-06T18:00:00,126.8,32.5,强热带风暴(STS),10,25,北北东,15,985,200,,,
2010-09-06T19:00:00,127.0,32.7,强热带风暴(STS),10,25,北北东,15,985,200,,,
2010-09-06T20:00:00,127.2,32.9,热带风暴(TS),9,23,东北,20,988,180,,,
2010-09-06T23:00:00,127.6,33.2,热带风暴(TS),9,23,东北,20,988,180,,,
2010-09-07T02:00:00,128.0,33.3,热带风暴(TS),8,20,东北东,20,992,180,,,
2010-09-07T05:00:00,128.5,33.5,热带风暴(TS),8,20,东北东,20,992,180,,,
2010-09-07T08:00:00,129.0,33.9,热带风暴(TS),8,20,东北东,20,992,180,,,
2010-09-07T11:00:00,129.7,34.6,热带风暴(TS),8,20,东北东,20,992,180,,,
2010-09-07T14:00:00,130.4,34.9,热带风暴(TS),8,18,东北东,25,995,160,,,
2010-09-07T17:00:00,131.1,35.3,热带风暴(TS),8,18,东北东,25,995,160,,,
2010-09-07T20:00:00,132.1,35.6,热带风暴(TS),8,18,东北东,25,995,160,,,
2010-09-07T23:00:00,132.7,35.7,热带风暴(TS),8,18,东北东,20,995,160,,,
