time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1989-09-16T14:00:00,125.5,19.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1989-09-16T20:00:00,124.4,20.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1989-09-17T02:00:00,123.6,21.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1989-09-17T08:00:00,123.3,21.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1989-09-17T14:00:00,123.6,23.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1989-09-17T20:00:00,124.2,23.8,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1989-09-18T02:00:00,124.6,24.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1989-09-18T08:00:00,124.8,25.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1989-09-18T14:00:00,125.2,26.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1989-09-18T20:00:00,125.6,27.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1989-09-19T02:00:00,126.7,28.8,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1989-09-19T08:00:00,128.3,30.0,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1989-09-19T14:00:00,131.2,31.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1989-09-19T20:00:00,135.5,33.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1989-09-20T02:00:00,138.8,34.6,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1989-09-20T08:00:00,142.8,36.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1989-09-20T14:00:00,148.0,37.8,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1989-09-20T20:00:00,153.0,40.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
