time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1982-09-14T14:00:00,139.5,16.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1982-09-14T20:00:00,139.5,16.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1982-09-15T02:00:00,138.0,16.4,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1982-09-15T08:00:00,137.0,16.6,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1982-09-15T14:00:00,135.9,16.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1982-09-15T20:00:00,134.7,17.1,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1982-09-16T02:00:00,133.6,17.3,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1982-09-16T08:00:00,132.8,17.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1982-09-16T14:00:00,132.2,17.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1982-09-16T20:00:00,131.8,17.9,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1982-09-17T02:00:00,131.0,18.1,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1982-09-17T08:00:00,130.2,18.5,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1982-09-17T14:00:00,130.0,18.7,强热带风暴(STS),10,25,,,983,,,,,,,,,,,,,,,,,
1982-09-17T20:00:00,129.5,18.9,强热带风暴(STS),10,25,,,970,,,,,,,,,,,,,,,,,
1982-09-18T02:00:00,128.9,19.2,强热带风暴(STS),11,30,,,959,,,,,,,,,,,,,,,,,
1982-09-18T08:00:00,128.4,19.8,台风(TY),13,40,,,947,,,,,,,,,,,,,,,,,
1982-09-18T14:00:00,127.5,20.0,强台风(STY),15,50,,,938,,,,,,,,,,,,,,,,,
1982-09-18T20:00:00,127.5,20.0,强台风(STY),15,50,,,943,,,,,,,,,,,,,,,,,
1982-09-19T02:00:00,126.5,20.5,强台风(STY),15,50,,,946,,,,,,,,,,,,,,,,,
1982-09-19T08:00:00,125.9,20.5,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1982-09-19T14:00:00,125.2,20.6,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1982-09-19T20:00:00,124.9,20.7,强台风(STY),15,50,,,946,,,,,,,,,,,,,,,,,
1982-09-20T02:00:00,124.6,20.8,强台风(STY),15,50,,,943,,,,,,,,,,,,,,,,,
1982-09-20T08:00:00,124.3,20.9,超强台风(Super TY),16,55,,,941,,,,,,,,,,,,,,,,,
1982-09-20T14:00:00,124.1,21.0,超强台风(Super TY),16,55,,,936,,,,,,,,,,,,,,,,,
1982-09-20T20:00:00,124.3,21.0,超强台风(Super TY),16,55,,,942,,,,,,,,,,,,,,,,,
1982-09-21T02:00:00,124.4,21.0,强台风(STY),15,50,,,947,,,,,,,,,,,,,,,,,
1982-09-21T08:00:00,124.7,21.1,强台风(STY),14,45,,,953,,,,,,,,,,,,,,,,,
1982-09-21T14:00:00,124.7,21.5,强台风(STY),14,45,,,953,,,,,,,,,,,,,,,,,
1982-09-21T20:00:00,124.8,21.4,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1982-09-22T02:00:00,125.0,21.6,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1982-09-22T08:00:00,125.2,22.2,台风(TY),12,35,,,966,,,,,,,,,,,,,,,,,
1982-09-22T14:00:00,125.6,22.6,台风(TY),12,35,,,966,,,,,,,,,,,,,,,,,
1982-09-22T20:00:00,126.1,23.0,台风(TY),12,35,,,966,,,,,,,,,,,,,,,,,
1982-09-23T02:00:00,126.6,23.5,台风(TY),12,35,,,966,,,,,,,,,,,,,,,,,
1982-09-23T08:00:00,127.5,24.0,台风(TY),12,35,,,966,,,,,,,,,,,,,,,,,
1982-09-23T14:00:00,128.2,24.7,台风(TY),12,35,,,966,,,,,,,,,,,,,,,,,
1982-09-23T20:00:00,129.2,25.8,台风(TY),12,35,,,964,,,,,,,,,,,,,,,,,
1982-09-24T02:00:00,130.1,26.7,台风(TY),12,35,,,967,,,,,,,,,,,,,,,,,
1982-09-24T08:00:00,130.8,27.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1982-09-24T14:00:00,131.7,29.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1982-09-24T20:00:00,132.3,31.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1982-09-25T02:00:00,132.6,33.1,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1982-09-25T08:00:00,132.4,35.4,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1982-09-25T14:00:00,132.7,36.9,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
1982-09-25T20:00:00,133.4,37.7,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1982-09-26T02:00:00,134.4,38.5,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1982-09-26T08:00:00,135.4,39.3,热带低压(TD),6,12,,,996,,,,,,,,,,,,,,,,,
1982-09-26T14:00:00,137.8,40.8,,5,10,,,997,,,,,,,,,,,,,,,,,
1982-09-26T20:00:00,140.3,42.4,,5,10,,,998,,,,,,,,,,,,,,,,,
