time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1991-10-31T08:00:00,164.0,7.0,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1991-10-31T14:00:00,163.1,7.6,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1991-10-31T20:00:00,162.0,7.9,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1991-11-01T02:00:00,160.5,8.0,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1991-11-01T08:00:00,159.1,8.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1991-11-01T14:00:00,157.5,8.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1991-11-01T20:00:00,155.3,9.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1991-11-02T02:00:00,154.3,10.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1991-11-02T08:00:00,153.0,10.9,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1991-11-02T14:00:00,152.0,11.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-11-02T20:00:00,150.5,12.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1991-11-03T02:00:00,149.5,13.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1991-11-03T08:00:00,148.3,14.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1991-11-03T14:00:00,147.3,14.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1991-11-03T20:00:00,146.4,15.5,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1991-11-04T02:00:00,145.1,16.1,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1991-11-04T08:00:00,144.1,16.4,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1991-11-04T14:00:00,143.0,16.9,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1991-11-04T20:00:00,142.2,17.5,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
