time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1953-10-26T14:00:00,132.5,7.8,,0,0,,,1006,,,,,,,,,,,,,,,,,
1953-10-26T20:00:00,130.5,8.5,,0,0,,,1006,,,,,,,,,,,,,,,,,
1953-10-27T02:00:00,128.6,9.8,,0,0,,,1006,,,,,,,,,,,,,,,,,
1953-10-27T08:00:00,126.9,11.7,,0,0,,,1006,,,,,,,,,,,,,,,,,
1953-10-27T14:00:00,125.4,12.8,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1953-10-27T20:00:00,124.1,13.6,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1953-10-28T02:00:00,122.8,14.1,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1953-10-28T08:00:00,121.8,14.6,热带风暴(TS),8,20,,,1004,,,,,,,,,,,,,,,,,
1953-10-28T14:00:00,120.8,14.9,强热带风暴(STS),10,25,,,1000,,,,,,,,,,,,,,,,,
1953-10-28T20:00:00,119.8,15.2,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1953-10-29T02:00:00,118.9,15.5,强热带风暴(STS),11,30,,,991,,,,,,,,,,,,,,,,,
1953-10-29T08:00:00,118.0,16.0,台风(TY),13,40,,,982,,,,,,,,,,,,,,,,,
1953-10-29T14:00:00,117.4,16.6,台风(TY),13,40,,,978,,,,,,,,,,,,,,,,,
1953-10-29T20:00:00,116.9,16.8,强台风(STY),15,50,,,970,,,,,,,,,,,,,,,,,
1953-10-30T02:00:00,116.2,16.9,强台风(STY),15,50,,,970,,,,,,,,,,,,,,,,,
1953-10-30T08:00:00,115.6,17.0,超强台风(Super TY),16,55,,,967,,,,,,,,,,,,,,,,,
1953-10-30T14:00:00,115.0,17.1,超强台风(Super TY),16,55,,,970,,,,,,,,,,,,,,,,,
1953-10-30T20:00:00,114.2,17.3,超强台风(Super TY),16,55,,,970,,,,,,,,,,,,,,,,,
1953-10-31T02:00:00,113.6,17.5,超强台风(Super TY),16,55,,,970,,,,,,,,,,,,,,,,,
1953-10-31T08:00:00,112.9,17.9,超强台风(Super TY),16,55,,,970,,,,,,,,,,,,,,,,,
1953-10-31T14:00:00,112.3,18.4,超强台风(Super TY),16,55,,,970,,,,,,,,,,,,,,,,,
1953-10-31T20:00:00,111.8,19.1,强台风(STY),15,50,,,970,,,,,,,,,,,,,,,,,
1953-11-01T02:00:00,111.1,19.5,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1953-11-01T08:00:00,110.3,19.6,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1953-11-01T14:00:00,109.9,19.8,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1953-11-01T20:00:00,110.3,20.1,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1953-11-02T02:00:00,111.3,20.1,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1953-11-02T08:00:00,112.0,19.7,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1953-11-02T14:00:00,112.4,19.3,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1953-11-02T20:00:00,112.6,18.9,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1953-11-03T02:00:00,112.6,18.4,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1953-11-03T08:00:00,112.5,17.9,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1953-11-03T14:00:00,112.2,17.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1953-11-03T20:00:00,112.0,17.0,,0,0,,,1007,,,,,,,,,,,,,,,,,
