time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2020-10-05T08:00:00,139.2,22.0,热带风暴(TS),8,18,北,10,998,300,0,0.0,,,300,300,200,200,0,0,0,0,0.0,0.0,0.0,0.0
2020-10-05T14:00:00,139.2,22.4,热带风暴(TS),8,18,北西北,10,998,300,0,0.0,,,300,300,200,200,0,0,0,0,0.0,0.0,0.0,0.0
2020-10-05T17:00:00,139.2,22.7,热带风暴(TS),8,20,北西北,10,995,300,0,0.0,,,300,300,200,200,0,0,0,0,0.0,0.0,0.0,0.0
2020-10-05T20:00:00,139.2,23.0,热带风暴(TS),9,23,北西北,10,990,300,0,0.0,,,300,300,200,200,0,0,0,0,0.0,0.0,0.0,0.0
2020-10-06T02:00:00,139.2,23.5,热带风暴(TS),9,23,西北,10,990,300,0,0.0,,,300,300,200,200,0,0,0,0,0.0,0.0,0.0,0.0
2020-10-06T05:00:00,139.0,23.8,热带风暴(TS),9,23,西西北,15,990,300,0,0.0,,,300,300,200,200,0,0,0,0,0.0,0.0,0.0,0.0
2020-10-06T08:00:00,138.6,24.1,热带风暴(TS),9,23,西西北,10,990,300,0,0.0,,,300,300,200,250,0,0,0,0,0.0,0.0,0.0,0.0
2020-10-06T14:00:00,138.3,24.2,热带风暴(TS),9,23,西西北,15,990,300,0,0.0,,,300,300,200,250,0,0,0,0,0.0,0.0,0.0,0.0
2020-10-06T17:00:00,138.0,24.3,强热带风暴(STS),10,25,西西北,18,985,300,30,0.0,,,300,300,200,300,30,0,0,30,0.0,0.0,0.0,0.0
2020-10-06T20:00:00,137.7,24.4,强热带风暴(STS),10,25,西西北,20,985,300,30,,,,300,300,200,300,30,0,0,30,,,,
2020-10-07T02:00:00,136.9,24.6,强热带风暴(STS),10,28,西西北,22,982,300,30,0.0,,,300,300,200,300,30,30,30,30,0.0,0.0,0.0,0.0
2020-10-07T05:00:00,136.6,24.7,强热带风暴(STS),10,28,西西北,25,982,300,30,0.0,,,300,300,200,300,30,30,30,30,0.0,0.0,0.0,0.0
2020-10-07T08:00:00,135.8,25.0,强热带风暴(STS),11,30,西西北,20,980,300,30,0.0,,,300,300,200,300,30,30,30,30,0.0,0.0,0.0,0.0
2020-10-07T14:00:00,134.9,25.7,台风(TY),12,33,西北,20,975,300,50,,,,300,300,250,300,50,50,50,50,,,,
2020-10-07T17:00:00,134.1,26.3,台风(TY),12,33,西北,20,975,300,50,0.0,,,300,300,250,300,50,50,50,50,0.0,0.0,0.0,0.0
2020-10-07T20:00:00,133.8,26.4,台风(TY),12,35,西北,17,970,320,60,30.0,,,300,300,270,320,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-08T02:00:00,133.1,27.2,台风(TY),12,35,北西北,15,970,320,60,30.0,,,300,300,270,320,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-08T05:00:00,132.9,27.5,台风(TY),12,35,北西北,15,970,320,60,30.0,,,300,300,270,320,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-08T08:00:00,132.8,27.8,台风(TY),12,35,北,15,970,320,60,30.0,,,300,300,270,320,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-08T14:00:00,132.7,28.6,台风(TY),12,35,北,25,970,320,60,30.0,,,300,300,270,320,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-08T17:00:00,133.0,29.1,台风(TY),13,40,北,15,960,320,60,30.0,,,300,300,270,320,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-08T20:00:00,133.2,29.3,台风(TY),13,40,北东北,12,960,320,60,30.0,,,300,300,270,320,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-09T02:00:00,133.5,30.1,台风(TY),13,40,北东北,10,960,320,60,30.0,,,300,300,270,320,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-09T05:00:00,133.6,30.4,台风(TY),13,38,北东北,10,965,320,60,30.0,,,300,300,270,320,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-09T08:00:00,133.6,30.4,台风(TY),13,38,北东北,14,965,320,60,30.0,,,300,300,270,320,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-09T14:00:00,133.7,30.8,台风(TY),12,35,东北,14,970,320,60,30.0,,,300,300,270,320,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-09T17:00:00,133.7,30.9,台风(TY),12,35,东北,15,970,350,60,30.0,,,350,280,250,300,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-09T20:00:00,133.9,31.0,台风(TY),12,33,东北,15,975,350,60,30.0,,,350,280,250,300,60,60,60,60,30.0,30.0,30.0,30.0
2020-10-10T02:00:00,134.7,31.3,强热带风暴(STS),11,30,东东北,19,980,350,50,0.0,,,350,280,250,300,50,50,50,50,0.0,0.0,0.0,0.0
2020-10-10T05:00:00,135.4,31.6,强热带风暴(STS),10,28,东东北,18,982,350,50,,,,350,280,250,300,50,50,50,50,,,,
2020-10-10T08:00:00,135.7,31.8,强热带风暴(STS),10,25,东东北,18,985,350,0,0.0,,,350,280,250,300,0,0,0,0,0.0,0.0,0.0,0.0
2020-10-10T14:00:00,137.1,32.6,强热带风暴(STS),10,25,东,23,985,350,0,0.0,,,350,280,250,300,0,0,0,0,0.0,0.0,0.0,0.0
