time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2009-09-04T02:00:00,128.8,17.0,热带风暴(TS),8,18,北东,15.0,1000,200,,,
2009-09-04T08:00:00,128.9,17.0,热带风暴(TS),8,18,东北,15.0,996,200,,,
2009-09-04T14:00:00,129.8,18.5,热带风暴(TS),8,20,东北,15.0,992,220,,,
2009-09-04T20:00:00,130.7,18.8,热带风暴(TS),9,23,北东,20.0,990,300,,,
2009-09-05T02:00:00,132.2,19.2,热带风暴(TS),9,23,东北,15.0,990,300,,,
2009-09-05T08:00:00,132.7,19.8,热带风暴(TS),9,23,东北,15.0,990,300,,,
2009-09-05T14:00:00,133.6,21.2,强热带风暴(STS),10,28,东北,15.0,985,350,80.0,,
2009-09-05T20:00:00,134.8,22.5,强热带风暴(STS),10,25,东北偏北,20.0,985,350,,,
2009-09-06T02:00:00,134.9,23.7,强热带风暴(STS),10,25,,,980,350,,,
2009-09-06T08:00:00,135.3,24.6,强热带风暴(STS),10,25,东北偏北,15.0,980,350,,,
2009-09-06T14:00:00,135.8,25.4,强热带风暴(STS),10,25,东北偏北,20.0,980,350,,,
2009-09-06T20:00:00,136.2,26.5,强热带风暴(STS),10,25,东北偏北,20.0,985,350,,,
2009-09-07T02:00:00,136.2,27.0,强热带风暴(STS),10,25,北北东,20.0,985,350,,,
2009-09-07T08:00:00,135.9,27.3,强热带风暴(STS),10,25,东北偏北,10.0,985,350,,,
2009-09-07T14:00:00,136.2,27.9,强热带风暴(STS),10,25,东北偏北,15.0,985,300,,,
2009-09-07T20:00:00,136.5,28.6,强热带风暴(STS),10,25,东北,15.0,985,300,,,
2009-09-08T02:00:00,137.3,29.4,热带风暴(TS),9,23,东北,25.0,990,260,,,
2009-09-08T08:00:00,138.7,30.4,热带风暴(TS),8,20,东北,25.0,995,200,,,
2009-09-08T14:00:00,140.3,31.1,热带风暴(TS),8,20,东北,25.0,995,200,,,
2009-09-08T20:00:00,142.6,31.4,热带风暴(TS),8,20,,,995,200,,,
2009-09-09T02:00:00,145.0,32.5,热带风暴(TS),8,20,,,995,200,,,
2009-09-09T08:00:00,148.5,33.5,热带风暴(TS),8,20,,,995,200,,,
2009-09-09T14:00:00,152.1,35.1,热带风暴(TS),8,20,东北,50.0,995,200,,,
