time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-11-09T20:00:00,130.1,15.9,热带风暴(TS),8,18,西,20,998,150.0,,,
2006-11-10T02:00:00,128.6,16.1,热带风暴(TS),9,23,西,25,990,180.0,,,
2006-11-10T08:00:00,127.2,16.2,强热带风暴(STS),10,28,西,25,985,200.0,50.0,,
2006-11-10T11:00:00,126.4,16.2,强热带风暴(STS),11,30,西,30,980,230.0,60.0,,
2006-11-10T14:00:00,125.6,16.2,台风(TY),13,40,西,30,960,300.0,100.0,,
2006-11-10T17:00:00,124.9,16.2,强台风(STY),15,50,西,25,940,300.0,110.0,,
2006-11-10T20:00:00,124.4,16.2,超强台风(Super TY),16,55,西,25,930,300.0,120.0,,
2006-11-10T23:00:00,123.5,16.2,超强台风(Super TY),16,55,西,30,930,300.0,120.0,,
2006-11-11T02:00:00,122.8,16.3,超强台风(Super TY),16,55,西,25,930,300.0,120.0,,
2006-11-11T05:00:00,122.2,16.2,超强台风(Super TY),16,55,西,20,930,300.0,120.0,,
2006-11-11T08:00:00,121.6,16.0,强台风(STY),15,50,西,20,940,300.0,110.0,,
2006-11-11T11:00:00,121.0,16.0,强台风(STY),14,45,西,20,950,300.0,100.0,,
2006-11-11T14:00:00,120.3,16.0,台风(TY),13,40,西,20,960,300.0,90.0,,
2006-11-11T17:00:00,119.9,16.0,台风(TY),13,38,西,20,965,300.0,90.0,,
2006-11-11T20:00:00,119.7,16.0,台风(TY),12,35,西,20,970,250.0,90.0,,
2006-11-11T23:00:00,119.6,16.0,台风(TY),12,35,西,20,970,250.0,90.0,,
2006-11-12T02:00:00,119.0,15.7,台风(TY),12,35,西,20,970,250.0,90.0,,
2006-11-12T05:00:00,118.3,15.5,台风(TY),12,33,西,20,975,240.0,60.0,,
2006-11-12T08:00:00,117.6,15.4,台风(TY),12,33,西,20,975,240.0,60.0,,
2006-11-12T11:00:00,117.2,15.2,台风(TY),12,33,西,20,975,240.0,60.0,,
2006-11-12T14:00:00,116.8,15.0,台风(TY),12,33,西,20,975,240.0,60.0,,
2006-11-12T17:00:00,115.9,15.3,强热带风暴(STS),11,30,西北西,20,980,200.0,60.0,,
2006-11-12T20:00:00,115.1,15.2,强热带风暴(STS),11,30,西,20,980,200.0,60.0,,
2006-11-12T23:00:00,114.3,15.2,强热带风暴(STS),11,30,西,25,980,200.0,60.0,,
2006-11-13T02:00:00,114.0,15.3,强热带风暴(STS),11,30,西,25,980,200.0,60.0,,
2006-11-13T05:00:00,113.7,15.3,强热带风暴(STS),10,28,西,20,985,200.0,50.0,,
2006-11-13T08:00:00,113.5,15.5,强热带风暴(STS),10,25,西北西,15,985,180.0,,,
2006-11-13T11:00:00,113.3,15.7,热带风暴(TS),9,23,西北西,15,990,150.0,,,
2006-11-13T14:00:00,113.1,15.9,热带风暴(TS),9,23,西北西,15,990,150.0,,,
2006-11-13T17:00:00,112.9,16.2,热带风暴(TS),9,23,北西,15,990,150.0,,,
2006-11-13T18:00:00,112.7,16.4,热带风暴(TS),9,23,北西,15,990,150.0,,,
2006-11-13T19:00:00,112.6,16.5,热带风暴(TS),9,23,北西,15,990,150.0,,,
2006-11-13T20:00:00,112.6,16.6,热带风暴(TS),9,23,北西,15,990,150.0,,,
2006-11-13T21:00:00,112.6,16.6,热带风暴(TS),9,23,北西,15,990,150.0,,,
2006-11-13T22:00:00,112.6,16.7,热带风暴(TS),9,23,北西,15,990,150.0,,,
2006-11-13T23:00:00,112.5,16.7,热带风暴(TS),9,23,北西,15,990,150.0,,,
2006-11-14T00:00:00,112.3,16.7,热带风暴(TS),9,23,西北西,15,990,150.0,,,
2006-11-14T01:00:00,112.1,16.6,热带风暴(TS),8,20,西,15,994,150.0,,,
2006-11-14T02:00:00,112.0,16.8,热带风暴(TS),8,20,北西,15,994,150.0,,,
2006-11-14T03:00:00,111.9,16.8,热带风暴(TS),8,18,北西,10,996,150.0,,,
2006-11-14T04:00:00,111.8,16.9,热带风暴(TS),8,18,北北西,10,996,150.0,,,
2006-11-14T05:00:00,111.7,17.0,热带风暴(TS),8,18,西北西,10,996,150.0,,,
2006-11-14T06:00:00,111.6,17.1,热带风暴(TS),8,18,西北西,10,996,150.0,,,
2006-11-14T07:00:00,111.5,17.1,热带风暴(TS),8,18,西北西,10,996,150.0,,,
2006-11-14T08:00:00,111.5,17.3,热带风暴(TS),8,18,西北西,10,996,150.0,,,
2006-11-14T09:00:00,111.4,17.3,热带风暴(TS),8,18,西北西,10,996,150.0,,,
2006-11-14T10:00:00,111.4,17.3,热带风暴(TS),8,18,西北西,10,996,150.0,,,
2006-11-14T11:00:00,111.4,17.4,热带风暴(TS),8,18,西北西,10,996,150.0,,,
2006-11-14T12:00:00,111.3,17.5,热带风暴(TS),8,18,西北西,10,996,150.0,,,
2006-11-14T13:00:00,111.2,17.5,热带风暴(TS),8,18,西北西,10,996,150.0,,,
2006-11-14T14:00:00,111.1,17.5,热带低压(TD),7,15,西北西,10,1004,,,,
