time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2005-08-11T14:00:00,124.7,17.6,热带风暴(TS),8,18,,,995,250.0,,,
2005-08-11T17:00:00,124.3,17.9,热带风暴(TS),8,18,,,995,250.0,,,
2005-08-11T20:00:00,123.5,17.8,热带风暴(TS),8,18,,,995,250.0,,,
2005-08-11T23:00:00,122.8,18.1,热带风暴(TS),8,18,,,995,250.0,,,
2005-08-12T02:00:00,122.2,18.0,热带风暴(TS),8,18,,,995,320.0,,,
2005-08-12T05:00:00,121.8,18.4,热带风暴(TS),8,20,,,990,320.0,,,
2005-08-12T08:00:00,121.5,18.7,热带风暴(TS),8,20,,,990,320.0,,,
2005-08-12T11:00:00,120.8,19.1,热带风暴(TS),9,23,,,990,320.0,,,
2005-08-12T12:00:00,120.7,19.2,热带风暴(TS),9,23,,,990,320.0,,,
2005-08-12T13:00:00,120.6,19.2,热带风暴(TS),9,23,,,990,320.0,,,
2005-08-12T14:00:00,120.6,19.2,热带风暴(TS),9,23,,,990,320.0,,,
2005-08-12T15:00:00,120.0,19.4,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-12T16:00:00,119.7,19.5,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-12T17:00:00,119.6,19.5,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-12T18:00:00,119.5,19.6,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-12T19:00:00,119.5,19.8,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-12T20:00:00,119.4,20.1,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-12T21:00:00,119.1,20.3,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-12T22:00:00,118.9,20.5,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-12T23:00:00,118.8,20.7,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-13T00:00:00,118.6,20.8,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-13T01:00:00,118.5,21.0,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-13T02:00:00,118.5,21.2,强热带风暴(STS),10,25,,,985,320.0,50.0,,
2005-08-13T03:00:00,118.2,21.5,强热带风暴(STS),11,30,,,980,350.0,100.0,,
2005-08-13T04:00:00,117.9,21.8,强热带风暴(STS),11,30,,,980,350.0,100.0,,
2005-08-13T05:00:00,117.6,22.2,强热带风暴(STS),11,30,,,980,350.0,100.0,,
2005-08-13T06:00:00,117.6,22.4,强热带风暴(STS),11,30,,,980,350.0,100.0,,
2005-08-13T07:00:00,117.5,22.6,强热带风暴(STS),11,30,,,980,350.0,100.0,,
2005-08-13T08:00:00,117.2,22.9,强热带风暴(STS),11,30,,,975,360.0,100.0,,
2005-08-13T09:00:00,117.0,23.2,强热带风暴(STS),11,30,,,975,360.0,100.0,,
2005-08-13T10:00:00,116.9,23.2,强热带风暴(STS),11,30,,,975,360.0,100.0,,
2005-08-13T11:00:00,116.9,23.3,强热带风暴(STS),11,30,,,975,400.0,100.0,,
2005-08-13T12:00:00,116.9,23.3,强热带风暴(STS),11,30,,,975,400.0,100.0,,
2005-08-13T13:00:00,116.9,23.6,强热带风暴(STS),10,28,,,982,350.0,100.0,,
2005-08-13T14:00:00,116.8,23.8,强热带风暴(STS),10,25,,,985,350.0,90.0,,
2005-08-13T15:00:00,116.7,23.9,强热带风暴(STS),10,25,,,985,350.0,90.0,,
2005-08-13T16:00:00,116.5,24.1,热带风暴(TS),9,23,,,987,250.0,,,
2005-08-13T17:00:00,116.4,24.3,热带风暴(TS),9,23,,,988,250.0,,,
2005-08-13T18:00:00,116.1,24.5,热带风暴(TS),9,23,,,988,250.0,,,
2005-08-13T19:00:00,115.9,24.7,热带风暴(TS),8,20,,,990,250.0,,,
2005-08-13T20:00:00,115.7,24.8,热带风暴(TS),8,20,,,992,250.0,,,
2005-08-13T21:00:00,115.6,25.0,热带风暴(TS),8,18,,,994,250.0,,,
2005-08-13T22:00:00,115.5,25.2,热带风暴(TS),8,18,,,995,250.0,,,
2005-08-13T23:00:00,115.5,25.3,热带风暴(TS),8,18,,,995,250.0,,,
2005-08-14T00:00:00,115.5,25.5,热带风暴(TS),8,18,,,995,250.0,,,
2005-08-14T01:00:00,115.5,25.8,热带风暴(TS),8,18,,,995,250.0,,,
2005-08-14T02:00:00,115.2,26.2,热带低压(TD),7,17,,,996,,,,
2005-08-14T08:00:00,115.0,26.8,热带低压(TD),7,16,,,998,,,,
2005-08-14T14:00:00,114.5,27.5,热带低压(TD),7,14,,,999,,,,
2005-08-14T20:00:00,113.1,28.5,热带低压(TD),7,14,,,999,,,,
2005-08-15T02:00:00,112.7,29.2,热带低压(TD),7,14,,,999,,,,
2005-08-15T08:00:00,111.8,29.2,热带低压(TD),7,14,,,999,,,,
