time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1961-05-15T08:00:00,121.0,11.5,,0,0,,,1006,,,,,,,,,,,,,,,,,
1961-05-15T14:00:00,120.3,12.0,,0,0,,,1004,,,,,,,,,,,,,,,,,
1961-05-15T20:00:00,119.4,12.5,,0,0,,,1004,,,,,,,,,,,,,,,,,
1961-05-16T02:00:00,118.5,13.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1961-05-16T08:00:00,117.6,13.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1961-05-16T14:00:00,117.0,14.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1961-05-16T20:00:00,116.5,14.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1961-05-17T02:00:00,116.0,14.7,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1961-05-17T08:00:00,115.3,15.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1961-05-17T14:00:00,114.6,15.8,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1961-05-17T20:00:00,114.3,16.4,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1961-05-18T02:00:00,114.1,16.9,强热带风暴(STS),11,30,,,987,,,,,,,,,,,,,,,,,
1961-05-18T08:00:00,113.9,17.5,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1961-05-18T14:00:00,113.7,18.4,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1961-05-18T20:00:00,113.6,19.4,台风(TY),12,35,,,983,,,,,,,,,,,,,,,,,
1961-05-19T02:00:00,113.6,20.4,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1961-05-19T08:00:00,113.8,21.5,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1961-05-19T14:00:00,114.0,22.4,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1961-05-19T20:00:00,114.9,23.5,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1961-05-20T02:00:00,116.0,24.8,热带低压(TD),7,15,,,990,,,,,,,,,,,,,,,,,
1961-05-20T08:00:00,117.9,26.0,,5,9,,,993,,,,,,,,,,,,,,,,,
1961-05-20T14:00:00,119.6,27.0,强热带风暴(STS),10,25,,,993,,,,,,,,,,,,,,,,,
1961-05-20T20:00:00,122.0,28.1,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1961-05-21T02:00:00,125.0,29.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1961-05-21T08:00:00,127.5,29.7,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1961-05-21T14:00:00,131.1,29.4,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1961-05-21T20:00:00,134.5,29.9,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1961-05-22T02:00:00,137.5,30.5,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1961-05-22T08:00:00,140.0,31.2,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1961-05-22T14:00:00,144.0,31.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1961-05-22T20:00:00,146.5,32.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1961-05-23T02:00:00,149.0,33.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1961-05-23T08:00:00,151.0,34.0,,5,10,,,1006,,,,,,,,,,,,,,,,,
