time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1964-11-14T08:00:00,141.5,8.1,,0,0,,,1006,,,,,,,,,,,,,,,,,
1964-11-14T14:00:00,140.8,8.1,,0,0,,,1004,,,,,,,,,,,,,,,,,
1964-11-14T20:00:00,140.0,8.0,,0,0,,,1004,,,,,,,,,,,,,,,,,
1964-11-15T02:00:00,139.3,7.8,,0,0,,,1004,,,,,,,,,,,,,,,,,
1964-11-15T08:00:00,138.7,7.7,,0,0,,,1004,,,,,,,,,,,,,,,,,
1964-11-15T14:00:00,138.2,7.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1964-11-15T20:00:00,137.6,7.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1964-11-16T02:00:00,137.0,7.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1964-11-16T08:00:00,136.3,6.8,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1964-11-16T14:00:00,135.4,6.7,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1964-11-16T20:00:00,134.8,6.6,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1964-11-17T02:00:00,134.1,6.9,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1964-11-17T08:00:00,133.4,7.1,强台风(STY),15,50,,,950,,,,,,,,,,,,,,,,,
1964-11-17T14:00:00,132.8,7.1,超强台风(Super TY),17,65,,,941,,,,,,,,,,,,,,,,,
1964-11-17T20:00:00,132.1,7.2,超强台风(Super TY),17,65,,,939,,,,,,,,,,,,,,,,,
1964-11-18T02:00:00,131.3,7.7,超强台风(Super TY),17,65,,,936,,,,,,,,,,,,,,,,,
1964-11-18T08:00:00,130.5,8.4,超强台风(Super TY),17,70,,,926,,,,,,,,,,,,,,,,,
1964-11-18T14:00:00,129.4,8.5,超强台风(Super TY),17,80,,,923,,,,,,,,,,,,,,,,,
1964-11-18T20:00:00,128.1,8.6,超强台风(Super TY),17,65,,,940,,,,,,,,,,,,,,,,,
1964-11-19T02:00:00,127.0,9.1,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1964-11-19T08:00:00,126.2,9.5,台风(TY),13,40,,,978,,,,,,,,,,,,,,,,,
1964-11-19T14:00:00,125.2,9.8,强热带风暴(STS),11,30,,,981,,,,,,,,,,,,,,,,,
1964-11-19T20:00:00,124.5,10.1,强热带风暴(STS),11,30,,,983,,,,,,,,,,,,,,,,,
1964-11-20T02:00:00,124.1,10.6,强热带风暴(STS),10,25,,,986,,,,,,,,,,,,,,,,,
1964-11-20T08:00:00,123.9,11.0,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1964-11-20T14:00:00,123.5,11.5,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1964-11-20T20:00:00,123.2,12.4,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1964-11-21T02:00:00,122.6,13.8,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1964-11-21T08:00:00,122.1,15.1,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1964-11-21T14:00:00,120.9,15.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1964-11-21T20:00:00,119.9,15.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1964-11-22T02:00:00,119.3,15.2,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-11-22T08:00:00,118.8,14.7,强热带风暴(STS),10,25,,,1000,,,,,,,,,,,,,,,,,
1964-11-22T14:00:00,118.5,14.1,强热带风暴(STS),10,25,,,1000,,,,,,,,,,,,,,,,,
1964-11-22T20:00:00,118.5,13.6,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-11-23T02:00:00,118.6,13.4,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-11-23T08:00:00,118.7,13.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1964-11-23T14:00:00,118.8,13.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1964-11-23T20:00:00,119.0,12.8,,5,10,,,1004,,,,,,,,,,,,,,,,,
1964-11-24T02:00:00,119.2,12.6,,5,10,,,1004,,,,,,,,,,,,,,,,,
1964-11-24T08:00:00,119.4,12.4,,5,10,,,1004,,,,,,,,,,,,,,,,,
1964-11-24T14:00:00,119.4,12.1,,0,0,,,1004,,,,,,,,,,,,,,,,,
1964-11-24T20:00:00,119.4,11.8,,0,0,,,1004,,,,,,,,,,,,,,,,,
1964-11-25T02:00:00,119.4,11.5,,0,0,,,1006,,,,,,,,,,,,,,,,,
