time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2021-10-08T02:00:00,129.7,13.1,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
2021-10-08T05:00:00,130.1,13.2,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
2021-10-08T08:00:00,130.3,13.3,热带低压(TD),7,15,东东北,20.0,998,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08T11:00:00,130.5,13.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
2021-10-08T14:00:00,131.5,13.8,热带风暴(TS),8,18,,15.0,998,,,,,,,,,,,,,,,,,
2021-10-08T17:00:00,131.4,13.8,热带风暴(TS),8,18,东北,12.0,998,200.0,0.0,0.0,,,160.0,130.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08T20:00:00,131.4,13.8,热带风暴(TS),8,18,北东北,15.0,998,200.0,0.0,0.0,,,160.0,130.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09T02:00:00,130.7,12.9,热带风暴(TS),8,18,北西北,18.0,998,200.0,0.0,0.0,,,160.0,130.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09T05:00:00,129.5,12.6,热带风暴(TS),8,18,北东北,35.0,998,200.0,0.0,0.0,,,160.0,130.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09T08:00:00,129.6,12.8,热带风暴(TS),8,18,北东北,33.0,998,200.0,0.0,0.0,,,160.0,130.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09T11:00:00,129.6,13.4,热带风暴(TS),8,18,北东北,33.0,998,200.0,0.0,0.0,,,160.0,130.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09T14:00:00,129.7,14.1,热带风暴(TS),8,18,北,25.0,998,200.0,0.0,0.0,,,160.0,130.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09T17:00:00,129.7,15.2,热带风暴(TS),8,18,北西北,25.0,998,200.0,0.0,0.0,,,160.0,130.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09T20:00:00,129.5,15.6,热带风暴(TS),8,18,北西北,20.0,998,200.0,0.0,0.0,,,160.0,130.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09T23:00:00,129.4,15.9,热带风暴(TS),8,18,北西北,16.0,998,200.0,0.0,0.0,,,160.0,130.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10T02:00:00,129.4,16.1,热带风暴(TS),8,18,北西北,20.0,998,200.0,0.0,0.0,,,160.0,130.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10T05:00:00,129.4,16.2,热带风暴(TS),8,20,西北,19.0,995,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10T08:00:00,128.9,17.0,热带风暴(TS),8,20,西北,24.0,995,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10T11:00:00,128.5,17.3,热带风暴(TS),8,20,西北,23.0,995,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10T14:00:00,128.1,17.6,热带风暴(TS),8,20,西西北,25.0,995,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10T17:00:00,127.6,18.0,热带风暴(TS),8,20,西西北,26.0,995,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10T20:00:00,126.9,18.4,热带风暴(TS),8,20,西西北,25.0,995,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10T23:00:00,126.1,18.6,热带风暴(TS),8,20,西西北,25.0,995,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11T02:00:00,125.3,18.6,热带风暴(TS),8,20,西,25.0,995,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11T05:00:00,125.0,18.7,热带风暴(TS),9,23,西西北,23.0,990,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11T08:00:00,124.7,18.7,热带风暴(TS),9,23,西西北,25.0,990,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11T11:00:00,124.1,18.7,热带风暴(TS),9,23,西,28.0,990,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11T14:00:00,122.8,18.7,热带风暴(TS),9,23,西,23.0,990,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11T17:00:00,122.5,18.6,热带风暴(TS),9,23,西,24.0,990,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11T20:00:00,122.0,18.6,热带风暴(TS),9,23,西,25.0,990,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11T23:00:00,121.2,18.8,强热带风暴(STS),10,25,西,23.0,985,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12T02:00:00,120.5,19.0,强热带风暴(STS),10,25,西,27.0,985,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12T03:00:00,120.0,19.0,强热带风暴(STS),10,25,西,22.0,985,200.0,0.0,0.0,,,160.0,140.0,180.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12T04:00:00,119.7,19.0,强热带风暴(STS),10,25,西,25.0,985,380.0,0.0,0.0,,,380.0,260.0,260.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12T05:00:00,119.5,19.0,强热带风暴(STS),10,25,西,25.0,985,420.0,0.0,0.0,,,380.0,260.0,260.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12T06:00:00,119.4,19.0,强热带风暴(STS),10,25,西,25.0,985,420.0,0.0,0.0,,,380.0,260.0,260.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12T07:00:00,119.3,19.0,强热带风暴(STS),10,25,西,25.0,985,420.0,0.0,0.0,,,380.0,260.0,260.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12T08:00:00,119.2,18.9,强热带风暴(STS),10,25,西,28.0,985,420.0,0.0,0.0,,,380.0,260.0,260.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12T09:00:00,119.1,18.8,强热带风暴(STS),10,25,西,27.0,982,420.0,0.0,0.0,,,380.0,260.0,260.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12T10:00:00,119.0,18.8,强热带风暴(STS),10,25,西,28.0,982,420.0,0.0,0.0,,,380.0,260.0,260.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12T11:00:00,118.8,18.8,强热带风暴(STS),10,25,西,28.0,982,420.0,0.0,0.0,,,380.0,260.0,260.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12T12:00:00,118.4,18.8,强热带风暴(STS),10,25,西,25.0,982,420.0,0.0,0.0,,,380.0,260.0,260.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
