time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1983-10-09T20:00:00,129.0,13.0,,5,10,,,1004,,,,,,,,,,,,,,,,,
1983-10-10T02:00:00,128.0,13.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1983-10-10T08:00:00,126.5,13.8,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1983-10-10T14:00:00,125.2,14.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1983-10-10T20:00:00,123.7,14.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1983-10-11T02:00:00,122.5,15.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1983-10-11T08:00:00,121.5,15.5,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1983-10-11T14:00:00,120.0,16.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1983-10-11T20:00:00,118.8,16.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1983-10-12T02:00:00,117.3,16.8,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1983-10-12T08:00:00,116.0,17.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1983-10-12T14:00:00,115.4,17.3,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1983-10-12T20:00:00,114.6,18.2,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1983-10-13T02:00:00,114.1,18.8,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1983-10-13T08:00:00,113.7,19.5,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1983-10-13T14:00:00,113.4,20.6,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1983-10-13T20:00:00,112.7,21.5,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1983-10-14T02:00:00,111.7,22.2,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1983-10-14T08:00:00,111.4,22.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
