time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1953-11-27T20:00:00,131.4,15.3,,0,0,,,1006,,,,,,,,,,,,,,,,,
1953-11-28T02:00:00,130.6,15.8,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1953-11-28T08:00:00,129.5,16.0,热带风暴(TS),8,20,,,1004,,,,,,,,,,,,,,,,,
1953-11-28T14:00:00,128.9,15.6,热带风暴(TS),8,20,,,1004,,,,,,,,,,,,,,,,,
1953-11-28T20:00:00,128.1,15.0,强热带风暴(STS),10,25,,,1000,,,,,,,,,,,,,,,,,
1953-11-29T02:00:00,127.0,14.3,强热带风暴(STS),10,25,,,1000,,,,,,,,,,,,,,,,,
1953-11-29T08:00:00,126.1,13.7,热带风暴(TS),8,20,,,1004,,,,,,,,,,,,,,,,,
1953-11-29T14:00:00,125.2,13.3,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1953-11-29T20:00:00,124.4,13.0,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1953-11-30T02:00:00,123.3,12.9,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1953-11-30T08:00:00,122.6,12.9,,5,10,,,1006,,,,,,,,,,,,,,,,,
1953-11-30T14:00:00,121.5,13.1,,5,10,,,1006,,,,,,,,,,,,,,,,,
1953-11-30T20:00:00,120.5,13.2,,5,10,,,1006,,,,,,,,,,,,,,,,,
1953-12-01T02:00:00,119.6,13.4,,5,10,,,1006,,,,,,,,,,,,,,,,,
1953-12-01T08:00:00,118.8,13.6,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1953-12-01T14:00:00,117.9,13.7,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1953-12-01T20:00:00,116.9,13.9,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1953-12-02T02:00:00,116.0,14.2,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1953-12-02T08:00:00,115.3,14.7,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1953-12-02T14:00:00,114.9,15.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1953-12-02T20:00:00,114.6,16.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1953-12-03T02:00:00,114.4,17.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1953-12-03T08:00:00,113.9,17.9,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1953-12-03T14:00:00,113.0,18.5,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
