time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1952-10-12T08:00:00,148.0,9.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1952-10-12T14:00:00,146.9,8.6,,0,0,,,1006,,,,,,,,,,,,,,,,,
1952-10-12T20:00:00,146.1,8.4,,0,0,,,1006,,,,,,,,,,,,,,,,,
1952-10-13T02:00:00,145.2,8.2,,0,0,,,1006,,,,,,,,,,,,,,,,,
1952-10-13T08:00:00,144.5,8.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1952-10-13T14:00:00,143.8,8.0,,0,0,,,1005,,,,,,,,,,,,,,,,,
1952-10-13T20:00:00,143.2,8.0,,0,0,,,1005,,,,,,,,,,,,,,,,,
1952-10-14T02:00:00,142.4,8.1,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1952-10-14T08:00:00,141.8,8.1,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1952-10-14T14:00:00,141.1,8.1,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1952-10-14T20:00:00,140.2,8.2,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1952-10-15T02:00:00,139.3,8.3,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1952-10-15T08:00:00,138.6,8.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1952-10-15T14:00:00,138.0,8.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1952-10-15T20:00:00,137.4,8.5,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1952-10-16T02:00:00,136.8,8.6,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1952-10-16T08:00:00,136.3,8.7,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1952-10-16T14:00:00,135.9,8.9,热带风暴(TS),8,20,,,1001,,,,,,,,,,,,,,,,,
1952-10-16T20:00:00,135.6,9.0,热带风暴(TS),8,20,,,1001,,,,,,,,,,,,,,,,,
1952-10-17T02:00:00,135.4,9.1,热带风暴(TS),8,20,,,1001,,,,,,,,,,,,,,,,,
1952-10-17T08:00:00,135.1,9.2,热带风暴(TS),8,20,,,1001,,,,,,,,,,,,,,,,,
1952-10-17T14:00:00,134.8,9.3,热带风暴(TS),8,20,,,1001,,,,,,,,,,,,,,,,,
1952-10-17T20:00:00,134.5,9.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1952-10-18T02:00:00,133.9,9.9,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1952-10-18T08:00:00,133.3,10.4,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1952-10-18T14:00:00,132.8,10.7,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1952-10-18T20:00:00,132.1,10.9,台风(TY),12,35,,,982,,,,,,,,,,,,,,,,,
