time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2009-05-04T02:00:00,111.8,10.2,热带风暴(TS),8,18,,,998,,,,
2009-05-04T08:00:00,112.1,10.5,热带风暴(TS),8,18,,,998,,,,
2009-05-04T14:00:00,112.2,10.7,热带风暴(TS),8,20,北,5.0,995,220.0,,,
2009-05-04T20:00:00,112.3,11.4,热带风暴(TS),9,23,东北北,5.0,990,220.0,,,
2009-05-05T02:00:00,112.3,11.4,强热带风暴(STS),10,25,东北北,10.0,985,240.0,50.0,,
2009-05-05T08:00:00,112.3,11.4,强热带风暴(STS),10,25,,,985,240.0,60.0,,
2009-05-05T14:00:00,112.0,11.8,强热带风暴(STS),10,25,,,985,240.0,60.0,,
2009-05-05T20:00:00,111.8,13.0,强热带风暴(STS),10,25,,10.0,985,240.0,60.0,,
2009-05-06T02:00:00,112.5,13.5,强热带风暴(STS),10,25,,15.0,985,240.0,60.0,,
2009-05-06T08:00:00,112.9,13.5,强热带风暴(STS),11,30,,8.0,980,250.0,60.0,,
2009-05-06T14:00:00,113.9,14.1,强热带风暴(STS),11,30,,8.0,980,250.0,80.0,,
2009-05-06T20:00:00,114.7,14.4,强热带风暴(STS),11,30,,8.0,980,250.0,80.0,,
2009-05-07T02:00:00,116.0,14.7,强热带风暴(STS),11,30,东北东,10.0,980,250.0,80.0,,
2009-05-07T08:00:00,117.3,15.3,台风(TY),12,35,东北偏东,15.0,970,300.0,100.0,,
2009-05-07T11:00:00,118.1,15.6,台风(TY),12,35,东北东,15.0,970,300.0,100.0,,
2009-05-07T14:00:00,118.7,15.8,台风(TY),13,38,东北东,15.0,960,350.0,150.0,,
2009-05-07T17:00:00,119.3,16.2,台风(TY),13,38,东北偏东,12.0,960,350.0,150.0,,
2009-05-07T20:00:00,120.0,16.6,台风(TY),12,33,东北东,15.0,975,300.0,100.0,,
2009-05-07T23:00:00,120.8,16.8,台风(TY),12,33,东北偏东,20.0,975,300.0,100.0,,
2009-05-08T02:00:00,121.8,17.1,强热带风暴(STS),11,30,东北东,25.0,980,300.0,80.0,,
2009-05-08T05:00:00,122.5,17.3,强热带风暴(STS),10,28,东北东,25.0,980,300.0,50.0,,
2009-05-08T08:00:00,123.3,17.5,热带风暴(TS),9,23,,10.0,990,260.0,,,
2009-05-08T11:00:00,124.1,17.5,热带风暴(TS),9,23,,10.0,990,260.0,,,
2009-05-08T14:00:00,124.6,17.5,热带风暴(TS),9,23,东北东,10.0,990,260.0,,,
2009-05-08T17:00:00,125.1,17.4,热带风暴(TS),9,23,东北东,8.0,990,260.0,,,
2009-05-08T20:00:00,125.4,17.3,热带风暴(TS),8,18,东,8.0,998,150.0,,,
2009-05-08T23:00:00,125.9,17.2,热带风暴(TS),8,18,东,10.0,998,150.0,,,
2009-05-09T02:00:00,126.9,17.1,热带低压(TD),7,17,东,10.0,1000,100.0,,,
2009-05-09T08:00:00,127.4,17.2,热带低压(TD),7,17,东北东,10.0,1000,100.0,,,
