time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1949-08-20T08:00:00,141.1,7.4,,0,0,,,1006,,,,,,,,,,,,,,,,,
1949-08-20T14:00:00,139.7,7.9,,0,0,,,1006,,,,,,,,,,,,,,,,,
1949-08-20T20:00:00,138.3,8.6,,0,0,,,1006,,,,,,,,,,,,,,,,,
1949-08-21T02:00:00,136.7,9.3,,0,0,,,1006,,,,,,,,,,,,,,,,,
1949-08-21T08:00:00,134.9,10.1,,0,0,,,1006,,,,,,,,,,,,,,,,,
1949-08-21T14:00:00,134.4,10.5,,0,0,,,1004,,,,,,,,,,,,,,,,,
1949-08-21T20:00:00,133.8,10.8,,0,0,,,1004,,,,,,,,,,,,,,,,,
1949-08-22T02:00:00,133.2,11.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1949-08-22T08:00:00,132.5,11.6,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1949-08-22T14:00:00,131.7,11.9,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1949-08-22T20:00:00,130.9,12.3,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1949-08-23T02:00:00,130.1,12.4,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1949-08-23T08:00:00,129.4,12.1,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1949-08-23T14:00:00,129.1,11.8,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1949-08-23T20:00:00,128.7,11.6,,0,0,,,1004,,,,,,,,,,,,,,,,,
1949-08-24T02:00:00,128.4,11.4,,0,0,,,1004,,,,,,,,,,,,,,,,,
1949-08-24T08:00:00,128.1,11.2,,0,0,,,1004,,,,,,,,,,,,,,,,,
