time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-08-03T14:00:00,160.8,23.3,热带风暴(TS),8,18,WNW,13.0,1000,150,,,
2011-08-03T20:00:00,160.2,23.3,热带风暴(TS),8,20,,,998,160,,,
2011-08-04T02:00:00,159.8,23.3,热带风暴(TS),8,20,,,998,160,,,
2011-08-04T08:00:00,158.3,24.4,热带风暴(TS),8,20,,,998,160,,,
2011-08-04T14:00:00,157.4,24.7,热带风暴(TS),8,20,NW,15.0,998,160,,,
2011-08-04T20:00:00,156.9,24.9,热带风暴(TS),8,20,西北,13.0,998,160,,,
2011-08-05T02:00:00,156.3,25.1,热带风暴(TS),8,20,西北,14.0,998,160,,,
2011-08-05T08:00:00,155.7,25.8,热带风暴(TS),9,23,西北,15.0,990,160,,,
2011-08-05T14:00:00,155.4,26.8,热带风暴(TS),9,23,西北,15.0,990,160,,,
2011-08-05T20:00:00,154.9,27.6,热带风暴(TS),9,23,西北,11.0,990,160,,,
2011-08-06T02:00:00,154.3,27.7,强热带风暴(STS),10,25,西北,10.0,985,160,,,
2011-08-06T08:00:00,153.9,27.9,强热带风暴(STS),11,30,西北,10.0,980,160,,,
2011-08-06T14:00:00,153.8,28.7,强热带风暴(STS),11,30,北西北,10.0,980,160,,,
2011-08-06T20:00:00,153.8,29.4,强热带风暴(STS),11,30,北,10.0,980,200,80.0,,
2011-08-07T02:00:00,153.9,29.9,强热带风暴(STS),11,30,北北东,12.0,980,200,80.0,,
2011-08-07T08:00:00,154.0,30.7,强热带风暴(STS),11,30,北,15.0,980,200,80.0,,
2011-08-07T14:00:00,154.2,31.4,强热带风暴(STS),11,30,北北东,15.0,980,200,80.0,,
2011-08-07T20:00:00,154.8,32.1,强热带风暴(STS),11,30,东北,18.0,980,200,80.0,,
2011-08-08T02:00:00,155.0,32.9,强热带风暴(STS),11,30,东北,25.0,980,200,80.0,,
2011-08-08T08:00:00,156.1,34.1,强热带风暴(STS),11,30,东北,25.0,980,200,80.0,,
2011-08-08T14:00:00,157.1,35.4,强热带风暴(STS),10,28,东北,30.0,980,200,80.0,,
2011-08-08T20:00:00,158.8,37.0,强热带风暴(STS),10,25,东北,35.0,985,200,80.0,,
2011-08-09T02:00:00,159.6,39.1,强热带风暴(STS),10,25,北北东,40.0,985,200,80.0,,
2011-08-09T08:00:00,160.6,40.3,热带风暴(TS),9,23,东北,25.0,990,200,80.0,,
