time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1991-10-05T20:00:00,157.0,14.8,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1991-10-06T02:00:00,156.0,15.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1991-10-06T08:00:00,155.0,15.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1991-10-06T14:00:00,153.8,15.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1991-10-06T20:00:00,153.1,15.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1991-10-07T02:00:00,152.6,16.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-10-07T08:00:00,152.0,16.1,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1991-10-07T14:00:00,151.7,16.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1991-10-07T20:00:00,151.5,17.0,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1991-10-08T02:00:00,151.3,17.5,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1991-10-08T08:00:00,151.2,17.8,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1991-10-08T14:00:00,151.1,18.2,强台风(STY),14,45,,,945,,,,,,,,,,,,,,,,,
1991-10-08T20:00:00,151.1,19.1,强台风(STY),14,45,,,945,,,,,,,,,,,,,,,,,
1991-10-09T02:00:00,150.9,19.6,强台风(STY),14,45,,,945,,,,,,,,,,,,,,,,,
1991-10-09T08:00:00,150.7,20.2,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1991-10-09T14:00:00,150.3,20.9,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1991-10-09T20:00:00,149.8,21.3,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1991-10-10T02:00:00,149.6,21.8,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1991-10-10T08:00:00,149.6,22.3,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1991-10-10T14:00:00,149.6,22.8,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1991-10-10T20:00:00,149.8,23.4,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1991-10-11T02:00:00,150.1,24.3,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1991-10-11T08:00:00,150.6,25.0,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1991-10-11T14:00:00,151.3,26.3,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1991-10-11T20:00:00,151.4,27.6,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1991-10-12T02:00:00,151.5,29.5,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1991-10-12T08:00:00,151.8,31.5,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1991-10-12T14:00:00,152.1,33.7,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1991-10-12T20:00:00,153.0,35.9,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1991-10-13T02:00:00,154.3,38.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1991-10-13T08:00:00,155.3,40.5,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1991-10-13T14:00:00,156.9,42.4,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1991-10-13T20:00:00,159.0,44.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-10-14T02:00:00,162.0,45.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-10-14T08:00:00,165.0,46.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
