time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1948-11-13T00:00:00,152.0,11.0,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-11-13T06:00:00,150.8,11.6,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-11-13T12:00:00,149.7,12.3,强热带风暴(STS),10,28,,,,,,,,,,,,,,,,,,,,
1948-11-13T18:00:00,148.4,12.9,强热带风暴(STS),10,28,,,,,,,,,,,,,,,,,,,,
1948-11-14T00:00:00,147.2,13.5,强热带风暴(STS),11,30,,,,,,,,,,,,,,,,,,,,
1948-11-14T06:00:00,145.5,14.1,台风(TY),12,33,,,,,,,,,,,,,,,,,,,,
1948-11-14T12:00:00,144.0,14.5,台风(TY),12,33,,,,,,,,,,,,,,,,,,,,
1948-11-14T18:00:00,142.3,15.0,台风(TY),12,33,,,,,,,,,,,,,,,,,,,,
1948-11-15T00:00:00,140.8,15.4,台风(TY),13,38,,,,,,,,,,,,,,,,,,,,
1948-11-15T06:00:00,139.4,15.9,强台风(STY),14,46,,,,,,,,,,,,,,,,,,,,
1948-11-15T12:00:00,138.0,16.6,强台风(STY),14,46,,,,,,,,,,,,,,,,,,,,
1948-11-15T18:00:00,136.5,17.5,强台风(STY),14,46,,,,,,,,,,,,,,,,,,,,
1948-11-16T00:00:00,135.2,18.6,强台风(STY),14,46,,,,,,,,,,,,,,,,,,,,
1948-11-16T06:00:00,134.1,19.7,强台风(STY),14,46,,,,,,,,,,,,,,,,,,,,
1948-11-16T12:00:00,133.6,20.0,强台风(STY),14,46,,,,,,,,,,,,,,,,,,,,
1948-11-16T18:00:00,133.0,20.4,强台风(STY),14,46,,,,,,,,,,,,,,,,,,,,
1948-11-17T00:00:00,132.6,21.1,强台风(STY),15,48,,,,,,,,,,,,,,,,,,,,
1948-11-17T06:00:00,131.9,22.1,强台风(STY),15,48,,,,,,,,,,,,,,,,,,,,
1948-11-17T12:00:00,131.2,23.1,强台风(STY),15,48,,,,,,,,,,,,,,,,,,,,
1948-11-17T18:00:00,130.7,24.4,强台风(STY),15,48,,,,,,,,,,,,,,,,,,,,
1948-11-18T00:00:00,130.5,25.9,强台风(STY),15,48,,,,,,,,,,,,,,,,,,,,
1948-11-18T06:00:00,131.0,27.5,强台风(STY),14,43,,,,,,,,,,,,,,,,,,,,
1948-11-18T12:00:00,132.0,29.3,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-11-18T18:00:00,133.5,30.8,台风(TY),12,35,,,,,,,,,,,,,,,,,,,,
1948-11-19T00:00:00,135.0,32.1,台风(TY),12,33,,,,,,,,,,,,,,,,,,,,
1948-11-19T06:00:00,138.1,34.1,强热带风暴(STS),10,28,,,,,,,,,,,,,,,,,,,,
1948-11-19T12:00:00,141.5,35.5,强热带风暴(STS),10,25,,,,,,,,,,,,,,,,,,,,
1948-11-19T18:00:00,147.5,35.2,热带风暴(TS),8,20,,,,,,,,,,,,,,,,,,,,
1948-11-20T00:00:00,152.0,35.0,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1948-11-20T06:00:00,157.0,35.2,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1948-11-20T12:00:00,163.0,34.9,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
