time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2010-10-13T20:00:00,140.9,11.8,热带风暴(TS),8,18,西北西,10.0,998,220,,,
2010-10-14T02:00:00,140.0,12.1,热带风暴(TS),8,18,西北西,10.0,998,150,,,
2010-10-14T08:00:00,140.3,12.2,热带风暴(TS),8,20,西北西,10.0,995,200,,,
2010-10-14T14:00:00,139.4,12.3,热带风暴(TS),8,20,西北西,15.0,995,200,,,
2010-10-14T20:00:00,138.3,13.1,强热带风暴(STS),10,25,西北西,15.0,988,200,,,
2010-10-15T02:00:00,137.7,13.5,强热带风暴(STS),11,30,西北西,18.0,980,200,60.0,,
2010-10-15T05:00:00,137.5,13.9,台风(TY),12,33,西北西,18.0,975,200,60.0,,
2010-10-15T08:00:00,137.2,14.3,台风(TY),12,33,西北西,18.0,975,200,60.0,,
2010-10-15T14:00:00,136.6,14.9,台风(TY),12,35,西北西,15.0,970,200,60.0,,
2010-10-15T20:00:00,135.6,15.6,台风(TY),12,35,西北西,20.0,970,200,60.0,,
2010-10-16T02:00:00,134.3,16.6,台风(TY),13,38,西北西,25.0,965,200,60.0,,
2010-10-16T08:00:00,133.0,17.5,台风(TY),13,40,西北西,25.0,955,300,80.0,,
2010-10-16T14:00:00,131.6,18.1,台风(TY),13,40,西北西,25.0,955,300,80.0,,
2010-10-16T17:00:00,131.0,18.3,台风(TY),13,40,西北西,22.0,955,300,80.0,,
2010-10-16T20:00:00,130.2,18.4,强台风(STY),14,42,西北西,22.0,955,250,100.0,,
2010-10-16T23:00:00,129.5,18.5,强台风(STY),14,45,西,20.0,950,250,100.0,,
2010-10-17T02:00:00,128.8,18.7,强台风(STY),15,48,西,20.0,945,250,100.0,,
2010-10-17T05:00:00,128.2,18.7,强台风(STY),15,48,西,20.0,945,250,100.0,,
2010-10-17T08:00:00,127.6,18.7,超强台风(Super TY),17,60,西,20.0,920,300,100.0,,
2010-10-17T11:00:00,126.7,18.7,超强台风(Super TY),17,65,,,910,300,100.0,,
2010-10-17T14:00:00,126.2,18.6,超强台风(Super TY),17,65,西,25.0,910,300,100.0,,
2010-10-17T17:00:00,125.6,18.4,超强台风(Super TY),17,65,西,20.0,910,300,100.0,,
2010-10-17T20:00:00,125.0,18.1,超强台风(Super TY),17,72,西,20.0,895,320,110.0,,
2010-10-17T23:00:00,124.5,18.0,超强台风(Super TY),17,72,西,18.0,895,320,110.0,,
2010-10-18T02:00:00,124.2,17.6,超强台风(Super TY),17,72,西,16.0,895,320,110.0,,
2010-10-18T05:00:00,123.9,17.5,超强台风(Super TY),17,72,西,20.0,895,320,110.0,,
2010-10-18T08:00:00,123.3,17.5,超强台风(Super TY),17,72,西,15.0,895,320,110.0,,
2010-10-18T11:00:00,122.5,17.4,超强台风(Super TY),17,70,西,20.0,900,320,110.0,,
2010-10-18T14:00:00,121.8,17.2,超强台风(Super TY),17,68,西,15.0,900,320,110.0,,
2010-10-18T17:00:00,121.2,17.1,超强台风(Super TY),17,60,西,15.0,910,320,100.0,,
2010-10-18T20:00:00,120.5,16.8,强台风(STY),15,50,西,15.0,945,320,100.0,,
2010-10-18T23:00:00,120.0,16.9,强台风(STY),15,50,西,15.0,945,300,100.0,,
2010-10-19T02:00:00,118.9,16.8,强台风(STY),15,50,西,15.0,945,300,100.0,,
2010-10-19T05:00:00,118.8,16.8,强台风(STY),15,50,西,10.0,945,300,100.0,,
2010-10-19T08:00:00,118.8,16.3,超强台风(Super TY),16,52,西,10.0,940,300,100.0,,
2010-10-19T11:00:00,118.7,16.3,超强台风(Super TY),16,52,西,10.0,940,300,100.0,,
2010-10-19T13:00:00,118.5,16.4,超强台风(Super TY),16,52,西,10.0,940,300,100.0,,
2010-10-19T14:00:00,118.4,16.6,超强台风(Super TY),16,52,西,10.0,940,300,100.0,,
2010-10-19T17:00:00,118.2,16.8,超强台风(Super TY),16,52,西北西,10.0,940,300,100.0,,
2010-10-19T18:00:00,118.1,16.9,超强台风(Super TY),16,52,西北西,10.0,940,300,100.0,,
2010-10-19T19:00:00,117.9,16.8,超强台风(Super TY),16,52,西北西,10.0,940,300,100.0,,
2010-10-19T20:00:00,117.8,16.8,超强台风(Super TY),16,52,西北西,10.0,940,300,100.0,,
2010-10-19T21:00:00,117.8,16.8,超强台风(Super TY),16,52,西北西,10.0,940,300,100.0,,
2010-10-19T22:00:00,117.7,16.8,超强台风(Super TY),16,52,西北西,8.0,940,300,100.0,,
2010-10-19T23:00:00,117.7,16.8,超强台风(Super TY),16,52,西北西,8.0,940,300,100.0,,
2010-10-20T00:00:00,117.6,16.9,超强台风(Super TY),16,52,西北西,8.0,940,300,100.0,,
2010-10-20T01:00:00,117.5,16.9,超强台风(Super TY),16,52,西北西,8.0,940,300,100.0,,
