time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2003-08-15T14:00:00,150.6,9.3,热带低压(TD),6,12,,,1006,,,,
2003-08-15T20:00:00,149.9,9.9,热带低压(TD),6,12,,,1006,,,,
2003-08-16T02:00:00,149.3,10.6,热带低压(TD),6,12,,,1006,,,,
2003-08-16T08:00:00,148.4,11.1,热带低压(TD),6,12,,,1006,,,,
2003-08-16T14:00:00,147.2,11.5,热带低压(TD),6,12,,,1006,,,,
2003-08-16T20:00:00,146.0,12.0,热带低压(TD),6,12,,,1006,,,,
2003-08-17T02:00:00,144.6,12.6,热带低压(TD),6,12,,,1006,,,,
2003-08-17T08:00:00,143.9,13.2,热带低压(TD),6,12,,,1006,,,,
2003-08-17T14:00:00,143.4,13.9,热带低压(TD),6,12,,,1006,,,,
2003-08-17T20:00:00,142.6,14.9,热带低压(TD),6,12,,,1006,,,,
2003-08-18T02:00:00,141.6,15.5,热带低压(TD),6,12,,,1006,,,,
2003-08-18T08:00:00,141.0,16.1,热带低压(TD),6,12,,,1006,,,,
2003-08-18T14:00:00,140.3,16.8,热带低压(TD),6,12,,,1006,,,,
2003-08-18T20:00:00,139.4,17.4,热带低压(TD),6,12,,,1006,,,,
2003-08-19T02:00:00,138.6,18.1,热带低压(TD),6,12,,,1006,,,,
2003-08-19T08:00:00,137.3,18.9,热带低压(TD),6,12,,,1006,,,,
2003-08-19T14:00:00,136.1,19.4,热带低压(TD),7,15,,,1004,,,,
2003-08-19T20:00:00,134.6,19.8,热带低压(TD),7,15,,,1004,,,,
2003-08-20T02:00:00,133.7,19.7,热带低压(TD),7,15,,,1004,,,,
2003-08-20T08:00:00,132.9,19.4,热带低压(TD),7,15,,,1004,,,,
2003-08-20T14:00:00,132.1,19.2,热带低压(TD),7,15,,,1004,,,,
2003-08-20T20:00:00,131.3,19.0,热带风暴(TS),8,18,,,995,,,,
2003-08-21T02:00:00,130.4,18.8,热带风暴(TS),8,20,,,990,,,,
2003-08-21T08:00:00,129.5,18.6,热带风暴(TS),9,23,,,990,,,,
2003-08-21T14:00:00,128.2,18.3,强热带风暴(STS),10,25,,,990,,,,
2003-08-21T20:00:00,127.0,18.0,强热带风暴(STS),10,28,,,985,,,,
2003-08-22T02:00:00,125.9,17.9,强热带风暴(STS),11,30,,,980,,,,
2003-08-22T08:00:00,124.5,17.8,台风(TY),12,33,,,975,,,,
2003-08-22T14:00:00,123.4,17.7,台风(TY),12,35,,,970,,,,
2003-08-22T20:00:00,122.2,17.6,台风(TY),12,35,,,970,,,,
2003-08-23T02:00:00,120.5,17.5,台风(TY),12,35,,,970,,,,
2003-08-23T08:00:00,119.4,17.5,台风(TY),12,35,,,970,,,,
2003-08-23T14:00:00,118.0,17.6,台风(TY),12,35,,,970,,,,
2003-08-23T20:00:00,116.8,17.7,台风(TY),12,35,,,970,,,,
2003-08-24T02:00:00,115.8,18.1,台风(TY),12,35,,,970,,,,
2003-08-24T08:00:00,114.9,18.8,台风(TY),12,35,,,970,,,,
2003-08-24T14:00:00,113.7,19.2,台风(TY),12,35,,,965,,,,
2003-08-24T20:00:00,112.3,19.6,台风(TY),12,35,,,965,,,,
2003-08-25T02:00:00,111.3,19.8,台风(TY),12,35,,,965,,,,
2003-08-25T08:00:00,110.2,20.4,台风(TY),12,35,,,965,,,,
2003-08-25T14:00:00,109.0,20.9,台风(TY),13,40,,,960,,,,
2003-08-25T20:00:00,108.1,21.3,台风(TY),12,35,,,965,,,,
2003-08-26T02:00:00,107.0,21.5,强热带风暴(STS),11,30,,,975,,,,
2003-08-26T08:00:00,105.8,22.2,强热带风暴(STS),10,25,,,985,,,,
2003-08-26T14:00:00,104.9,22.7,热带风暴(TS),8,20,,,996,,,,
2003-08-26T20:00:00,103.0,22.0,热带低压(TD),7,15,,,1000,,,,
