time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1968-09-22T14:00:00,142.3,6.3,,0,0,,,1004,,,,,,,,,,,,,,,,,
1968-09-22T20:00:00,141.2,6.9,,0,0,,,1006,,,,,,,,,,,,,,,,,
1968-09-23T02:00:00,139.5,7.4,,0,0,,,1004,,,,,,,,,,,,,,,,,
1968-09-23T08:00:00,138.0,8.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1968-09-23T14:00:00,136.7,8.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1968-09-23T20:00:00,135.9,8.7,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1968-09-24T02:00:00,135.1,8.9,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1968-09-24T08:00:00,134.2,9.2,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1968-09-24T14:00:00,133.2,9.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1968-09-24T20:00:00,132.1,10.1,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1968-09-25T02:00:00,131.0,10.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1968-09-25T08:00:00,130.4,11.4,强热带风暴(STS),11,30,,,979,,,,,,,,,,,,,,,,,
1968-09-25T14:00:00,129.9,12.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1968-09-25T20:00:00,129.5,12.8,强热带风暴(STS),11,30,,,986,,,,,,,,,,,,,,,,,
1968-09-26T02:00:00,128.8,13.3,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1968-09-26T08:00:00,128.1,13.9,台风(TY),13,40,,,971,,,,,,,,,,,,,,,,,
1968-09-26T14:00:00,127.7,14.5,强台风(STY),15,50,,,956,,,,,,,,,,,,,,,,,
1968-09-26T20:00:00,127.0,15.2,超强台风(Super TY),16,55,,,945,,,,,,,,,,,,,,,,,
1968-09-27T02:00:00,126.0,15.8,超强台风(Super TY),17,65,,,930,,,,,,,,,,,,,,,,,
1968-09-27T08:00:00,125.2,16.4,超强台风(Super TY),17,70,,,915,,,,,,,,,,,,,,,,,
1968-09-27T14:00:00,124.5,17.0,超强台风(Super TY),17,75,,,910,,,,,,,,,,,,,,,,,
1968-09-27T20:00:00,123.8,17.2,超强台风(Super TY),17,70,,,916,,,,,,,,,,,,,,,,,
1968-09-28T02:00:00,123.2,17.3,超强台风(Super TY),17,65,,,921,,,,,,,,,,,,,,,,,
1968-09-28T08:00:00,122.7,17.5,超强台风(Super TY),17,60,,,927,,,,,,,,,,,,,,,,,
1968-09-28T14:00:00,122.3,17.8,超强台风(Super TY),17,60,,,935,,,,,,,,,,,,,,,,,
1968-09-28T20:00:00,121.8,18.2,超强台风(Super TY),16,55,,,942,,,,,,,,,,,,,,,,,
1968-09-29T02:00:00,121.0,18.8,强台风(STY),15,50,,,950,,,,,,,,,,,,,,,,,
1968-09-29T08:00:00,120.2,19.0,强台风(STY),14,45,,,958,,,,,,,,,,,,,,,,,
1968-09-29T14:00:00,119.5,19.3,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1968-09-29T20:00:00,119.1,19.6,台风(TY),13,40,,,971,,,,,,,,,,,,,,,,,
1968-09-30T02:00:00,118.6,19.9,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1968-09-30T08:00:00,118.3,20.4,台风(TY),13,40,,,976,,,,,,,,,,,,,,,,,
1968-09-30T14:00:00,118.2,20.9,台风(TY),13,40,,,977,,,,,,,,,,,,,,,,,
1968-09-30T20:00:00,117.9,21.7,台风(TY),13,40,,,978,,,,,,,,,,,,,,,,,
1968-10-01T02:00:00,117.3,22.1,台风(TY),13,40,,,978,,,,,,,,,,,,,,,,,
1968-10-01T08:00:00,116.9,22.6,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1968-10-01T14:00:00,116.5,22.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1968-10-01T20:00:00,116.1,23.1,热带风暴(TS),8,20,,,1003,,,,,,,,,,,,,,,,,
1968-10-02T02:00:00,116.5,23.5,,5,10,,,1006,,,,,,,,,,,,,,,,,
1968-10-02T08:00:00,117.2,23.8,,5,10,,,1006,,,,,,,,,,,,,,,,,
