time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1977-06-10T08:00:00,134.0,6.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
1977-06-10T14:00:00,132.0,6.0,,5,10,,,1006,,,,,,,,,,,,,,,,,
1977-06-10T20:00:00,130.0,6.8,,5,10,,,1006,,,,,,,,,,,,,,,,,
1977-06-11T02:00:00,129.0,7.5,,5,10,,,1006,,,,,,,,,,,,,,,,,
1977-06-11T08:00:00,128.1,8.3,,5,10,,,1006,,,,,,,,,,,,,,,,,
1977-06-11T14:00:00,127.4,8.8,,5,10,,,1005,,,,,,,,,,,,,,,,,
1977-06-11T20:00:00,126.7,9.5,,5,10,,,1005,,,,,,,,,,,,,,,,,
1977-06-12T02:00:00,126.1,10.5,,5,10,,,1005,,,,,,,,,,,,,,,,,
1977-06-12T08:00:00,125.5,11.0,,5,10,,,1005,,,,,,,,,,,,,,,,,
1977-06-12T14:00:00,123.5,11.1,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1977-06-12T20:00:00,121.7,11.3,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1977-06-13T02:00:00,120.0,11.9,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1977-06-13T08:00:00,118.9,12.7,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1977-06-13T14:00:00,118.0,13.5,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1977-06-13T20:00:00,117.3,14.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1977-06-14T02:00:00,117.2,14.9,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1977-06-14T08:00:00,117.0,15.6,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1977-06-14T14:00:00,116.8,16.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1977-06-14T20:00:00,116.5,16.9,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1977-06-15T02:00:00,116.4,17.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1977-06-15T08:00:00,116.7,18.5,强热带风暴(STS),11,30,,,978,,,,,,,,,,,,,,,,,
1977-06-15T14:00:00,117.1,19.6,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1977-06-15T20:00:00,117.5,20.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1977-06-16T02:00:00,117.7,21.3,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1977-06-16T08:00:00,117.8,22.1,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1977-06-16T14:00:00,118.2,23.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1977-06-16T20:00:00,118.8,24.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1977-06-17T02:00:00,119.4,25.4,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1977-06-17T08:00:00,120.1,26.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1977-06-17T14:00:00,121.1,28.2,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1977-06-17T20:00:00,122.7,28.4,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1977-06-18T02:00:00,124.7,28.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1977-06-18T08:00:00,127.4,29.1,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1977-06-18T14:00:00,130.3,29.4,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1977-06-18T20:00:00,133.8,29.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1977-06-19T02:00:00,137.2,30.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1977-06-19T08:00:00,140.7,32.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1977-06-19T14:00:00,144.1,33.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1977-06-19T20:00:00,148.4,35.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1977-06-20T02:00:00,153.0,37.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1977-06-20T08:00:00,158.0,39.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1977-06-20T14:00:00,162.0,39.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1977-06-20T20:00:00,166.0,40.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1977-06-21T02:00:00,170.1,40.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1977-06-21T08:00:00,175.0,40.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
