time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1970-10-02T08:00:00,112.5,11.0,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1970-10-02T14:00:00,112.4,11.5,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1970-10-02T20:00:00,112.1,12.1,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1970-10-03T02:00:00,112.2,12.6,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1970-10-03T08:00:00,112.3,13.2,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1970-10-03T14:00:00,112.1,13.7,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1970-10-03T20:00:00,111.8,14.2,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1970-10-04T02:00:00,111.5,14.8,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1970-10-04T08:00:00,111.4,15.2,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1970-10-04T14:00:00,111.4,15.6,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1970-10-04T20:00:00,111.5,16.1,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1970-10-05T02:00:00,111.7,16.5,强热带风暴(STS),11,30,,,992,,,,,,,,,,,,,,,,,
1970-10-05T08:00:00,112.1,17.0,台风(TY),12,35,,,990,,,,,,,,,,,,,,,,,
1970-10-05T14:00:00,112.6,17.6,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1970-10-05T20:00:00,113.0,18.1,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1970-10-06T02:00:00,113.0,18.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1970-10-06T08:00:00,113.2,19.4,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1970-10-06T14:00:00,113.7,19.8,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1970-10-06T20:00:00,114.2,20.1,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1970-10-07T02:00:00,114.4,20.3,强台风(STY),14,45,,,970,,,,,,,,,,,,,,,,,
1970-10-07T08:00:00,114.5,20.5,强台风(STY),14,45,,,975,,,,,,,,,,,,,,,,,
1970-10-07T14:00:00,114.9,20.8,台风(TY),13,40,,,980,,,,,,,,,,,,,,,,,
1970-10-07T20:00:00,115.2,20.7,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1970-10-08T02:00:00,115.9,20.5,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1970-10-08T08:00:00,116.7,20.1,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1970-10-08T14:00:00,117.3,19.4,,5,10,,,1002,,,,,,,,,,,,,,,,,
