time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1973-08-06T20:00:00,142.3,17.3,,5,10,,,1008,,,,,,,,,,,,,,,,,
1973-08-07T02:00:00,141.5,17.2,,5,10,,,1008,,,,,,,,,,,,,,,,,
1973-08-07T08:00:00,140.6,17.1,,5,10,,,1006,,,,,,,,,,,,,,,,,
1973-08-07T14:00:00,139.9,16.9,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-08-07T20:00:00,139.0,16.8,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-08-08T02:00:00,138.0,16.6,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-08-08T08:00:00,137.0,16.4,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-08-08T14:00:00,136.1,16.3,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-08-08T20:00:00,135.0,16.3,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-08-09T02:00:00,133.8,16.5,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-08-09T08:00:00,132.8,17.0,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-08-09T14:00:00,132.0,18.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1973-08-09T20:00:00,131.6,19.1,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1973-08-10T02:00:00,131.3,20.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1973-08-10T08:00:00,131.1,20.8,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1973-08-10T14:00:00,131.0,21.4,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1973-08-10T20:00:00,130.9,21.9,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1973-08-11T02:00:00,130.9,22.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1973-08-11T08:00:00,131.0,23.2,强热带风暴(STS),10,25,,,987,,,,,,,,,,,,,,,,,
1973-08-11T14:00:00,130.9,23.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1973-08-11T20:00:00,130.7,23.3,强热带风暴(STS),10,25,,,983,,,,,,,,,,,,,,,,,
