time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1950-08-04T02:00:00,141.5,26.1,,0,0,,,1000,,,,,,,,,,,,,,,,,
1950-08-04T08:00:00,140.9,26.3,,0,0,,,1000,,,,,,,,,,,,,,,,,
1950-08-04T14:00:00,140.0,26.5,,0,0,,,1000,,,,,,,,,,,,,,,,,
1950-08-04T20:00:00,139.3,26.7,,0,0,,,1000,,,,,,,,,,,,,,,,,
1950-08-05T02:00:00,138.4,27.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1950-08-05T08:00:00,137.9,27.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1950-08-05T14:00:00,137.1,28.6,热带风暴(TS),8,20,,,999,,,,,,,,,,,,,,,,,
1950-08-05T20:00:00,136.6,29.5,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1950-08-06T02:00:00,136.0,30.6,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1950-08-06T08:00:00,135.1,31.9,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1950-08-06T14:00:00,134.4,32.9,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1950-08-06T20:00:00,133.6,34.2,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1950-08-07T02:00:00,132.6,36.3,,0,0,,,1002,,,,,,,,,,,,,,,,,
1950-08-07T08:00:00,131.9,37.7,,0,0,,,1004,,,,,,,,,,,,,,,,,
1950-08-07T14:00:00,131.1,38.9,,0,0,,,1005,,,,,,,,,,,,,,,,,
