time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1955-07-19T02:00:00,132.5,21.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1955-07-19T08:00:00,133.7,21.6,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1955-07-19T14:00:00,135.0,22.5,台风(TY),12,35,,,983,,,,,,,,,,,,,,,,,
1955-07-19T20:00:00,136.2,24.2,台风(TY),13,40,,,976,,,,,,,,,,,,,,,,,
1955-07-20T02:00:00,137.3,26.2,强台风(STY),14,45,,,969,,,,,,,,,,,,,,,,,
1955-07-20T08:00:00,138.5,28.3,强台风(STY),14,45,,,966,,,,,,,,,,,,,,,,,
1955-07-20T14:00:00,139.4,30.3,台风(TY),13,40,,,977,,,,,,,,,,,,,,,,,
1955-07-20T20:00:00,140.0,32.1,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1955-07-21T02:00:00,140.7,33.6,强热带风暴(STS),11,30,,,992,,,,,,,,,,,,,,,,,
1955-07-21T08:00:00,142.5,35.0,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1955-07-21T14:00:00,144.8,36.1,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1955-07-21T20:00:00,146.4,36.8,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1955-07-22T02:00:00,149.0,37.5,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1955-07-22T08:00:00,152.0,38.0,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1955-07-22T14:00:00,154.9,38.8,,0,0,,,998,,,,,,,,,,,,,,,,,
1955-07-22T20:00:00,157.5,40.0,,0,0,,,1000,,,,,,,,,,,,,,,,,
1955-07-23T02:00:00,160.0,41.0,,0,0,,,1004,,,,,,,,,,,,,,,,,
1955-07-23T08:00:00,163.3,41.9,,0,0,,,1004,,,,,,,,,,,,,,,,,
1955-07-23T14:00:00,166.8,42.3,,0,0,,,1004,,,,,,,,,,,,,,,,,
1955-07-23T20:00:00,170.0,42.8,,0,0,,,1004,,,,,,,,,,,,,,,,,
1955-07-24T02:00:00,173.2,43.7,,0,0,,,1004,,,,,,,,,,,,,,,,,
1955-07-24T08:00:00,176.0,45.0,,0,0,,,1004,,,,,,,,,,,,,,,,,
1955-07-24T14:00:00,180.0,47.5,,0,0,,,1008,,,,,,,,,,,,,,,,,
