time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2009-08-04T02:00:00,135.6,21.1,热带风暴(TS),8,18,,,994.0,100.0,,,
2009-08-04T08:00:00,135.3,21.2,热带风暴(TS),8,18,,,994.0,,,,
2009-08-04T14:00:00,135.0,21.3,热带风暴(TS),8,18,,,,,,,
2009-08-04T20:00:00,134.8,21.8,热带风暴(TS),8,20,,,,,,,
2009-08-05T02:00:00,133.8,22.4,强热带风暴(STS),10,25,,,988.0,350.0,,,
2009-08-05T08:00:00,133.3,22.7,强热带风暴(STS),10,28,,,985.0,350.0,100.0,,
2009-08-05T14:00:00,132.3,22.9,台风(TY),12,33,,,975.0,350.0,100.0,,
2009-08-05T17:00:00,131.6,23.1,台风(TY),12,35,,,970.0,450.0,100.0,,
2009-08-05T20:00:00,131.1,23.1,台风(TY),12,35,西北西,25.0,970.0,450.0,100.0,,
2009-08-05T23:00:00,130.3,23.1,台风(TY),12,35,西北西,25.0,970.0,450.0,100.0,,
2009-08-06T02:00:00,129.5,23.2,台风(TY),13,38,西北西,25.0,965.0,500.0,110.0,,
2009-08-06T05:00:00,128.6,23.3,台风(TY),13,40,西北西,25.0,960.0,500.0,120.0,,
2009-08-06T08:00:00,128.3,23.4,台风(TY),13,40,西北西,20.0,960.0,500.0,120.0,,
2009-08-06T11:00:00,127.0,23.4,台风(TY),13,40,西北西,20.0,960.0,500.0,120.0,,
2009-08-06T12:00:00,127.0,23.4,台风(TY),13,40,西,15.0,960.0,500.0,120.0,,
2009-08-06T13:00:00,127.0,23.3,台风(TY),13,40,西,15.0,960.0,500.0,120.0,,
2009-08-06T14:00:00,127.0,23.3,台风(TY),13,40,西,15.0,960.0,500.0,120.0,,
2009-08-06T15:00:00,126.9,23.3,台风(TY),13,40,西,15.0,960.0,500.0,120.0,,
2009-08-06T16:00:00,126.7,23.3,台风(TY),13,40,西,15.0,960.0,500.0,120.0,,
2009-08-06T17:00:00,126.4,23.3,台风(TY),13,40,西,15.0,960.0,500.0,120.0,,
2009-08-06T18:00:00,126.1,23.5,台风(TY),13,40,西,15.0,960.0,500.0,120.0,,
2009-08-06T19:00:00,125.7,23.6,台风(TY),13,40,西北西,15.0,960.0,500.0,120.0,,
2009-08-06T20:00:00,125.5,23.6,台风(TY),13,40,西北西,15.0,960.0,500.0,120.0,,
2009-08-06T21:00:00,125.4,23.6,台风(TY),13,40,西北西,15.0,960.0,500.0,120.0,,
2009-08-06T22:00:00,125.2,23.6,台风(TY),13,40,西北西,15.0,960.0,500.0,120.0,,
2009-08-06T23:00:00,124.8,23.6,台风(TY),13,40,西北西,15.0,960.0,500.0,120.0,,
2009-08-07T00:00:00,124.5,23.5,台风(TY),13,40,西北西,15.0,960.0,500.0,120.0,,
2009-08-07T01:00:00,124.2,23.5,台风(TY),13,40,西北西,15.0,960.0,500.0,120.0,,
2009-08-07T02:00:00,123.9,23.5,台风(TY),13,40,西北西,15.0,960.0,500.0,120.0,,
2009-08-07T03:00:00,123.7,23.6,台风(TY),13,40,西北西,20.0,960.0,500.0,120.0,,
2009-08-07T04:00:00,123.6,23.6,台风(TY),13,40,西北西,15.0,960.0,500.0,120.0,,
2009-08-07T05:00:00,123.8,23.4,台风(TY),13,40,西北西,15.0,960.0,500.0,120.0,,
2009-08-07T06:00:00,123.8,23.4,台风(TY),13,40,西北西,15.0,960.0,500.0,120.0,,
2009-08-07T07:00:00,123.6,23.6,台风(TY),13,40,西北,15.0,960.0,500.0,120.0,,
2009-08-07T08:00:00,123.4,23.7,台风(TY),13,40,西北,15.0,960.0,450.0,100.0,,
2009-08-07T09:00:00,123.1,23.7,台风(TY),13,40,西北,15.0,960.0,450.0,100.0,,
2009-08-07T10:00:00,122.9,23.7,台风(TY),13,40,西北,15.0,960.0,450.0,100.0,,
2009-08-07T11:00:00,122.7,23.7,台风(TY),13,40,西北,15.0,960.0,450.0,100.0,,
2009-08-07T12:00:00,122.4,23.5,台风(TY),13,40,西北,15.0,960.0,450.0,100.0,,
2009-08-07T13:00:00,122.3,23.5,台风(TY),13,40,西北西,15.0,960.0,450.0,100.0,,
2009-08-07T14:00:00,122.3,23.5,台风(TY),13,40,西北西,15.0,960.0,450.0,100.0,,
2009-08-07T15:00:00,122.2,23.5,台风(TY),13,40,西北西,15.0,960.0,450.0,100.0,,
2009-08-07T16:00:00,122.2,23.5,台风(TY),13,40,西北西,15.0,960.0,450.0,100.0,,
2009-08-07T17:00:00,122.2,23.5,台风(TY),13,40,西北西,15.0,960.0,450.0,100.0,,
2009-08-07T18:00:00,122.2,23.5,台风(TY),13,40,西北西,15.0,960.0,450.0,100.0,,
2009-08-07T19:00:00,122.2,23.5,台风(TY),13,40,西北西,15.0,960.0,450.0,100.0,,
2009-08-07T20:00:00,122.1,23.5,台风(TY),13,40,西北西,15.0,960.0,450.0,100.0,,
2009-08-07T21:00:00,122.1,23.6,台风(TY),13,40,西北,15.0,960.0,450.0,100.0,,
2009-08-07T22:00:00,122.1,23.8,台风(TY),13,40,西北,15.0,960.0,450.0,100.0,,
2009-08-07T23:00:00,122.0,24.0,台风(TY),13,40,西北,15.0,960.0,450.0,100.0,,
2009-08-08T00:00:00,121.6,23.9,台风(TY),13,40,西北,15.0,955.0,450.0,100.0,,
2009-08-08T01:00:00,121.0,23.9,台风(TY),13,38,西北西,30.0,960.0,450.0,100.0,,
2009-08-08T02:00:00,120.8,23.9,台风(TY),13,38,西北西,20.0,960.0,450.0,100.0,,
2009-08-08T03:00:00,120.8,23.9,台风(TY),13,38,西北西,20.0,960.0,450.0,100.0,,
2009-08-08T04:00:00,120.6,24.1,台风(TY),13,38,西北西,20.0,960.0,450.0,100.0,,
2009-08-08T05:00:00,120.6,24.1,台风(TY),13,38,西北,20.0,960.0,450.0,100.0,,
2009-08-08T06:00:00,120.6,24.3,台风(TY),13,38,西北,20.0,960.0,450.0,100.0,,
2009-08-08T07:00:00,120.6,24.3,台风(TY),13,38,西北,20.0,960.0,450.0,100.0,,
2009-08-08T08:00:00,120.6,24.3,台风(TY),13,38,西北,20.0,960.0,450.0,100.0,,
2009-08-08T09:00:00,120.6,24.6,台风(TY),13,38,北西北,15.0,960.0,400.0,100.0,,
