time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2000-05-05T08:00:00,136.0,9.6,热带低压(TD),7,15,,,1004,,,,
2000-05-05T14:00:00,135.0,9.9,热带低压(TD),7,15,,,1004,,,,
2000-05-05T20:00:00,134.4,10.2,热带低压(TD),7,15,,,1004,,,,
2000-05-06T02:00:00,133.7,10.7,热带低压(TD),7,15,,,1002,,,,
2000-05-06T08:00:00,133.0,11.1,热带低压(TD),7,15,,,1002,,,,
2000-05-06T14:00:00,132.3,11.8,热带低压(TD),7,15,,,1002,,,,
2000-05-06T20:00:00,132.1,12.5,热带低压(TD),7,15,,,1000,,,,
2000-05-07T02:00:00,131.8,13.0,热带低压(TD),7,15,,,1000,,,,
2000-05-07T08:00:00,131.6,13.2,热带风暴(TS),8,20,,,995,,,,
2000-05-07T14:00:00,131.3,13.4,强热带风暴(STS),10,25,,,985,,,,
2000-05-07T20:00:00,131.2,13.7,强热带风暴(STS),10,28,,,980,,,,
2000-05-08T02:00:00,131.3,13.8,强热带风暴(STS),11,30,,,980,,,,
2000-05-08T08:00:00,131.5,14.0,台风(TY),12,33,,,975,,,,
2000-05-08T14:00:00,132.0,14.3,台风(TY),12,35,,,970,,,,
2000-05-08T20:00:00,132.4,14.6,台风(TY),12,35,,,970,,,,
2000-05-09T02:00:00,133.0,15.1,台风(TY),13,40,,,965,,,,
2000-05-09T08:00:00,133.5,15.6,强台风(STY),14,45,,,955,,,,
2000-05-09T14:00:00,134.4,16.4,强台风(STY),15,50,,,945,,,,
2000-05-09T20:00:00,135.3,17.3,强台风(STY),15,50,,,940,,,,
2000-05-10T02:00:00,136.0,18.7,强台风(STY),15,50,,,935,,,,
2000-05-10T08:00:00,136.8,19.5,强台风(STY),15,50,,,935,,,,
2000-05-10T14:00:00,137.8,20.8,强台风(STY),14,45,,,945,,,,
2000-05-10T20:00:00,138.8,22.2,台风(TY),13,40,,,955,,,,
2000-05-11T02:00:00,139.5,23.0,台风(TY),13,40,,,955,,,,
2000-05-11T08:00:00,139.9,23.7,台风(TY),12,35,,,965,,,,
2000-05-11T14:00:00,141.1,25.1,强热带风暴(STS),11,30,,,975,,,,
2000-05-11T20:00:00,142.0,26.0,强热带风暴(STS),10,28,,,980,,,,
2000-05-12T02:00:00,143.5,26.9,强热带风暴(STS),10,25,,,980,,,,
2000-05-12T08:00:00,145.9,27.7,热带风暴(TS),8,20,,,990,,,,
2000-05-12T14:00:00,147.9,28.3,热带风暴(TS),8,18,,,995,,,,
2000-05-12T20:00:00,149.5,28.4,热带低压(TD),7,15,,,998,,,,
