time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2007-07-09T02:00:00,144.3,7.4,热带风暴(TS),8,18,,,996,300,,,
2007-07-09T08:00:00,142.7,9.4,热带风暴(TS),8,20,西北,25.0,992,300,,,
2007-07-09T14:00:00,141.6,10.9,热带风暴(TS),9,23,西北,30.0,988,330,,,
2007-07-09T20:00:00,139.7,11.6,强热带风暴(STS),10,25,,,985,350,50.0,,
2007-07-10T02:00:00,139.4,11.9,强热带风暴(STS),10,25,,,985,350,50.0,,
2007-07-10T08:00:00,138.3,12.2,强热带风暴(STS),11,30,,,980,400,100.0,,
2007-07-10T14:00:00,137.2,12.8,台风(TY),12,33,,,975,450,120.0,,
2007-07-10T20:00:00,136.5,13.9,台风(TY),12,33,西北,25.0,975,450,120.0,,
2007-07-11T02:00:00,135.5,15.0,台风(TY),12,35,西北,25.0,970,450,120.0,,
2007-07-11T08:00:00,134.1,16.1,台风(TY),13,40,,,960,500,150.0,,
2007-07-11T14:00:00,133.0,17.4,台风(TY),13,40,西北,30.0,960,500,150.0,,
2007-07-11T20:00:00,131.6,18.8,强台风(STY),14,45,西北,30.0,950,500,150.0,,
2007-07-12T02:00:00,130.0,19.9,强台风(STY),15,50,西北,30.0,940,500,150.0,,
2007-07-12T05:00:00,129.6,20.4,强台风(STY),15,50,西北,30.0,940,500,170.0,,
2007-07-12T08:00:00,129.2,21.0,强台风(STY),15,50,西北北,25.0,940,500,190.0,,
2007-07-12T11:00:00,128.8,21.6,强台风(STY),15,50,西北北,25.0,940,500,190.0,,
2007-07-12T14:00:00,128.6,22.2,强台风(STY),15,50,西北北,25.0,935,500,190.0,,
2007-07-12T17:00:00,128.2,23.0,超强台风(Super TY),16,55,西北北,25.0,925,600,250.0,,
2007-07-12T20:00:00,128.0,23.5,超强台风(Super TY),16,55,西北北,20.0,925,600,250.0,,
2007-07-12T23:00:00,127.8,24.2,超强台风(Super TY),16,55,西北北,25.0,930,600,250.0,,
2007-07-13T02:00:00,127.5,24.9,超强台风(Super TY),16,55,西北北,25.0,930,600,250.0,,
2007-07-13T05:00:00,127.4,25.5,超强台风(Super TY),16,55,北,25.0,930,600,250.0,,
2007-07-13T08:00:00,127.4,26.0,超强台风(Super TY),16,55,,,925,600,250.0,,
2007-07-13T11:00:00,127.5,26.6,超强台风(Super TY),16,55,北,20.0,925,600,250.0,,
2007-07-13T14:00:00,127.7,27.4,强台风(STY),15,50,北,25.0,935,600,230.0,,
2007-07-13T17:00:00,127.7,28.0,强台风(STY),15,50,,,935,600,230.0,,
2007-07-13T20:00:00,127.7,28.4,强台风(STY),15,50,北,20.0,935,600,230.0,,
2007-07-13T23:00:00,127.8,28.8,强台风(STY),15,50,东北北,20.0,935,600,230.0,,
2007-07-14T02:00:00,128.1,29.4,强台风(STY),15,50,,20.0,935,600,230.0,,
2007-07-14T05:00:00,128.7,30.0,强台风(STY),15,50,,25.0,935,550,200.0,,
2007-07-14T08:00:00,129.3,30.4,强台风(STY),14,45,东北,,945,500,180.0,,
2007-07-14T11:00:00,130.0,31.0,强台风(STY),14,45,,30.0,945,500,180.0,,
2007-07-14T14:00:00,131.1,31.5,强台风(STY),14,45,东北东,35.0,945,500,180.0,,
2007-07-14T17:00:00,132.2,32.2,强台风(STY),14,45,东北东,35.0,950,500,180.0,,
2007-07-14T20:00:00,132.9,32.7,台风(TY),13,40,东北东,35.0,955,500,180.0,,
2007-07-15T02:00:00,134.8,33.2,台风(TY),12,35,东北东,30.0,965,500,150.0,,
2007-07-15T08:00:00,137.1,33.7,强热带风暴(STS),11,30,,,975,450,130.0,,
2007-07-15T14:00:00,140.2,34.4,强热带风暴(STS),10,28,东北东,50.0,980,450,120.0,,
2007-07-15T20:00:00,143.9,35.0,热带风暴(TS),9,23,东北东,60.0,985,400,,,
2007-07-16T02:00:00,144.9,35.6,热带风暴(TS),9,23,东北东,25.0,985,400,,,
