time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2019-08-27T08:00:00,126.6,14.9,热带风暴(TS),8,18,西西北,31,998,300.0,0.0,0.0,,,300.0,240.0,200.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27T11:00:00,125.3,14.7,热带风暴(TS),8,18,西西北,30,998,300.0,0.0,0.0,,,300.0,240.0,200.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27T14:00:00,124.7,14.9,热带风暴(TS),8,18,西西北,30,998,300.0,0.0,0.0,,,300.0,240.0,200.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27T17:00:00,124.0,15.5,热带风暴(TS),8,18,西西北,30,998,300.0,0.0,0.0,,,300.0,240.0,200.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27T20:00:00,123.2,15.6,热带风暴(TS),8,18,西西北,36,998,300.0,0.0,0.0,,,300.0,240.0,200.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27T23:00:00,122.2,15.8,热带风暴(TS),8,18,西西北,40,998,300.0,0.0,0.0,,,300.0,240.0,200.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T02:00:00,121.3,16.0,热带风暴(TS),8,18,西,40,998,300.0,0.0,0.0,,,300.0,240.0,200.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T05:00:00,119.3,16.9,热带风暴(TS),8,18,西,35,998,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T08:00:00,118.5,17.0,热带风暴(TS),8,18,西,30,998,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T09:00:00,117.8,17.4,热带风暴(TS),8,18,西,30,998,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T10:00:00,117.6,17.4,热带风暴(TS),8,18,西,30,998,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T11:00:00,117.3,17.2,热带风暴(TS),8,20,西,25,995,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T12:00:00,117.0,17.0,热带风暴(TS),8,20,西,25,995,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T13:00:00,116.7,16.9,热带风暴(TS),8,20,西,25,995,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T14:00:00,116.3,16.9,热带风暴(TS),8,20,西,27,995,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T15:00:00,115.9,16.9,热带风暴(TS),8,20,西,30,995,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T16:00:00,115.9,16.9,热带风暴(TS),8,20,西,25,995,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T17:00:00,115.3,17.0,热带风暴(TS),8,20,西,25,995,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T18:00:00,114.9,17.1,热带风暴(TS),8,20,西,25,995,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T19:00:00,114.8,17.2,热带风暴(TS),8,20,西,25,995,300.0,0.0,0.0,,,200.0,150.0,200.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T20:00:00,114.6,17.3,热带风暴(TS),9,23,西西北,25,990,330.0,0.0,0.0,,,260.0,180.0,250.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T21:00:00,114.4,17.3,热带风暴(TS),9,23,西西北,25,990,330.0,0.0,0.0,,,260.0,180.0,250.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T22:00:00,114.2,17.4,热带风暴(TS),9,23,西西北,25,990,330.0,0.0,0.0,,,260.0,180.0,250.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28T23:00:00,114.1,17.6,热带风暴(TS),9,23,西,26,990,330.0,0.0,0.0,,,260.0,180.0,280.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T00:00:00,113.9,17.6,热带风暴(TS),9,23,西,25,990,330.0,0.0,0.0,,,260.0,180.0,280.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T01:00:00,113.7,17.7,热带风暴(TS),9,23,西,25,990,330.0,0.0,0.0,,,260.0,180.0,280.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T02:00:00,113.5,17.7,热带风暴(TS),9,23,西,25,990,330.0,0.0,0.0,,,260.0,180.0,280.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T03:00:00,113.1,17.7,热带风暴(TS),9,23,西,25,990,330.0,0.0,0.0,,,260.0,180.0,280.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T04:00:00,112.7,17.8,热带风暴(TS),9,23,西,25,990,330.0,0.0,0.0,,,260.0,180.0,280.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T05:00:00,112.3,17.8,热带风暴(TS),9,23,西,25,990,330.0,0.0,0.0,,,260.0,180.0,300.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T06:00:00,112.0,17.8,热带风暴(TS),9,23,西,25,990,330.0,0.0,0.0,,,260.0,180.0,300.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T07:00:00,111.7,17.8,热带风暴(TS),9,23,西,25,990,330.0,0.0,0.0,,,260.0,180.0,300.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T08:00:00,111.2,17.8,强热带风暴(STS),10,25,西,25,985,330.0,0.0,0.0,,,260.0,180.0,300.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T09:00:00,111.0,17.8,强热带风暴(STS),10,25,西,25,985,330.0,0.0,0.0,,,260.0,180.0,300.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T10:00:00,110.9,17.8,强热带风暴(STS),10,25,西,25,985,330.0,0.0,0.0,,,260.0,180.0,300.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T11:00:00,110.8,17.9,强热带风暴(STS),10,25,西,25,985,330.0,0.0,0.0,,,260.0,180.0,300.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T12:00:00,110.6,18.0,强热带风暴(STS),10,25,西,25,985,330.0,0.0,0.0,,,260.0,180.0,300.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T13:00:00,110.3,18.0,强热带风暴(STS),10,25,西,25,985,330.0,0.0,0.0,,,260.0,180.0,300.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T14:00:00,109.9,18.0,热带风暴(TS),9,23,西,25,990,330.0,0.0,0.0,,,260.0,180.0,300.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T15:00:00,109.6,17.9,热带风暴(TS),9,23,西,25,990,200.0,0.0,0.0,,,150.0,200.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T16:00:00,109.4,17.8,热带风暴(TS),9,23,西,25,990,200.0,0.0,0.0,,,150.0,200.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T17:00:00,108.9,17.7,热带风暴(TS),9,23,西西南,24,990,200.0,0.0,0.0,,,150.0,200.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T18:00:00,108.7,17.6,热带风暴(TS),9,23,西西南,25,990,200.0,0.0,0.0,,,150.0,200.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T19:00:00,108.4,17.5,热带风暴(TS),9,23,西,25,990,200.0,0.0,0.0,,,150.0,200.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T20:00:00,108.1,17.5,热带风暴(TS),8,20,西,25,992,200.0,0.0,0.0,,,150.0,200.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T21:00:00,107.8,17.4,热带风暴(TS),8,20,西,25,992,200.0,0.0,0.0,,,150.0,200.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T22:00:00,107.6,17.3,热带风暴(TS),8,20,西,25,992,200.0,0.0,0.0,,,150.0,200.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29T23:00:00,107.5,17.3,热带风暴(TS),8,20,西,20,992,200.0,0.0,0.0,,,150.0,200.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30T00:00:00,107.2,17.3,热带风暴(TS),8,20,西,20,992,200.0,0.0,0.0,,,150.0,200.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
