time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1964-09-13T02:00:00,118.1,12.8,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1964-09-13T08:00:00,116.8,12.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1964-09-13T14:00:00,115.5,12.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1964-09-13T20:00:00,114.4,12.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-09-14T02:00:00,113.5,12.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1964-09-14T08:00:00,112.5,12.7,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1964-09-14T14:00:00,111.5,13.4,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1964-09-14T20:00:00,110.4,14.2,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1964-09-15T02:00:00,109.4,15.0,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1964-09-15T08:00:00,108.2,15.4,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1964-09-15T14:00:00,107.1,16.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1964-09-15T20:00:00,106.5,16.7,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1964-09-16T02:00:00,105.7,17.3,,0,0,,,1000,,,,,,,,,,,,,,,,,
1964-09-16T08:00:00,105.3,17.6,,0,0,,,1002,,,,,,,,,,,,,,,,,
1964-09-16T14:00:00,104.6,17.7,,0,0,,,1002,,,,,,,,,,,,,,,,,
1964-09-16T20:00:00,103.8,17.8,,0,0,,,1002,,,,,,,,,,,,,,,,,
