time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2002-08-28T14:00:00,155.0,16.0,热带低压(TD),6,12,,,1004,,,,
2002-08-28T20:00:00,155.4,16.5,热带低压(TD),6,12,,,1004,,,,
2002-08-29T02:00:00,155.4,17.0,热带低压(TD),7,15,,,1000,,,,
2002-08-29T08:00:00,155.4,17.8,热带低压(TD),7,15,,,1000,,,,
2002-08-29T14:00:00,155.1,18.3,热带风暴(TS),8,18,,,995,,,,
2002-08-29T20:00:00,155.0,18.9,热带风暴(TS),8,20,,,994,,,,
2002-08-30T02:00:00,154.5,19.6,热带风暴(TS),8,20,,,994,,,,
2002-08-30T08:00:00,154.0,20.5,强热带风暴(STS),10,25,,,988,,,,
2002-08-30T14:00:00,153.5,21.5,强热带风暴(STS),10,28,,,985,,,,
2002-08-30T20:00:00,152.5,22.3,强热带风暴(STS),10,28,,,985,,,,
2002-08-31T02:00:00,151.6,23.0,强热带风暴(STS),11,30,,,980,,,,
2002-08-31T08:00:00,150.8,23.4,台风(TY),12,35,,,970,,,,
2002-08-31T14:00:00,149.7,23.7,台风(TY),13,40,,,960,,,,
2002-08-31T20:00:00,148.7,23.8,台风(TY),13,40,,,960,,,,
2002-09-01T02:00:00,147.9,23.9,台风(TY),13,40,,,960,,,,
2002-09-01T08:00:00,146.8,24.0,台风(TY),13,40,,,960,,,,
2002-09-01T14:00:00,145.7,24.1,强台风(STY),14,45,,,955,,,,
2002-09-01T20:00:00,144.5,24.2,强台风(STY),14,45,,,950,,,,
2002-09-02T02:00:00,143.1,24.3,强台风(STY),14,45,,,950,,,,
2002-09-02T08:00:00,141.8,24.2,强台风(STY),14,45,,,950,,,,
2002-09-02T14:00:00,140.4,24.4,强台风(STY),14,45,,,950,,,,
2002-09-02T20:00:00,139.0,24.5,台风(TY),13,40,,,960,,,,
2002-09-03T02:00:00,137.7,24.5,台风(TY),13,40,,,960,,,,
2002-09-03T08:00:00,136.4,24.8,台风(TY),13,40,,,960,,,,
2002-09-03T14:00:00,134.9,25.2,台风(TY),13,40,,,960,,,,
2002-09-03T20:00:00,133.3,25.5,台风(TY),13,40,,,960,,,,
2002-09-04T02:00:00,132.1,25.7,台风(TY),13,40,,,960,,,,
2002-09-04T08:00:00,130.7,25.9,台风(TY),13,40,,,960,,,,
2002-09-04T14:00:00,129.5,26.1,台风(TY),13,40,,,960,,,,
2002-09-04T20:00:00,128.5,26.2,台风(TY),13,40,,,960,,,,
2002-09-05T02:00:00,127.5,26.4,台风(TY),13,40,,,960,,,,
2002-09-05T08:00:00,126.8,26.4,台风(TY),13,40,,,960,,,,
2002-09-05T14:00:00,126.2,26.6,台风(TY),13,40,,,960,,,,
2002-09-05T20:00:00,125.7,26.6,台风(TY),13,40,,,960,,,,
2002-09-06T02:00:00,125.3,26.3,台风(TY),13,40,,,960,,,,
2002-09-06T08:00:00,125.1,26.1,台风(TY),13,40,,,960,,,,
2002-09-06T14:00:00,124.8,26.1,台风(TY),13,40,,,960,,,,
2002-09-06T20:00:00,124.5,26.2,台风(TY),13,40,,,960,,,,
2002-09-07T02:00:00,123.8,26.5,台风(TY),13,40,,,960,,,,
2002-09-07T08:00:00,123.1,27.0,台风(TY),13,40,,,960,,,,
2002-09-07T14:00:00,121.5,27.2,台风(TY),13,40,,,960,,,,
2002-09-07T20:00:00,120.4,27.2,台风(TY),12,35,,,970,,,,
2002-09-08T02:00:00,118.8,27.1,强热带风暴(STS),10,25,,,985,,,,
2002-09-08T08:00:00,117.0,27.6,热带风暴(TS),8,18,,,995,,,,
2002-09-08T14:00:00,115.4,28.2,热带低压(TD),7,15,,,1002,,,,
