time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1980-08-23T14:00:00,141.5,15.5,,5,10,,,1004,,,,,,,,,,,,,,,,,
1980-08-23T20:00:00,140.5,15.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1980-08-24T02:00:00,139.5,16.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1980-08-24T08:00:00,138.3,16.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1980-08-24T14:00:00,137.4,17.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1980-08-24T20:00:00,136.4,17.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1980-08-25T02:00:00,135.3,18.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1980-08-25T08:00:00,134.2,18.2,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1980-08-25T14:00:00,133.3,18.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1980-08-25T20:00:00,132.2,19.0,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1980-08-26T02:00:00,130.7,19.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1980-08-26T08:00:00,129.6,20.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1980-08-26T14:00:00,128.5,20.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1980-08-26T20:00:00,127.2,21.5,强热带风暴(STS),11,30,,,978,,,,,,,,,,,,,,,,,
1980-08-27T02:00:00,126.1,22.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1980-08-27T08:00:00,124.8,23.1,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1980-08-27T14:00:00,123.6,23.8,强台风(STY),14,45,,,954,,,,,,,,,,,,,,,,,
1980-08-27T20:00:00,122.8,24.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1980-08-28T02:00:00,121.5,24.7,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1980-08-28T08:00:00,120.5,25.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1980-08-28T14:00:00,119.5,25.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1980-08-28T20:00:00,118.6,26.1,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1980-08-29T02:00:00,117.4,26.6,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1980-08-29T08:00:00,116.7,27.4,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1980-08-29T14:00:00,116.5,28.6,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1980-08-29T20:00:00,116.5,29.0,,5,10,,,1003,,,,,,,,,,,,,,,,,
1980-08-30T02:00:00,116.5,29.5,,5,10,,,1004,,,,,,,,,,,,,,,,,
