time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1959-12-12T02:00:00,146.7,6.3,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1959-12-12T08:00:00,146.1,6.8,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1959-12-12T14:00:00,145.3,7.1,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1959-12-12T20:00:00,144.6,7.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1959-12-13T02:00:00,143.9,7.5,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1959-12-13T08:00:00,143.2,7.6,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1959-12-13T14:00:00,142.6,7.6,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1959-12-13T20:00:00,141.9,7.5,强热带风暴(STS),11,30,,,991,,,,,,,,,,,,,,,,,
1959-12-14T02:00:00,141.2,7.4,台风(TY),12,35,,,987,,,,,,,,,,,,,,,,,
1959-12-14T08:00:00,140.4,7.4,台风(TY),13,40,,,982,,,,,,,,,,,,,,,,,
1959-12-14T14:00:00,139.5,7.5,强台风(STY),14,45,,,973,,,,,,,,,,,,,,,,,
1959-12-14T20:00:00,138.7,7.8,强台风(STY),15,50,,,962,,,,,,,,,,,,,,,,,
1959-12-15T02:00:00,137.6,8.1,超强台风(Super TY),17,60,,,949,,,,,,,,,,,,,,,,,
1959-12-15T08:00:00,136.6,8.4,超强台风(Super TY),17,70,,,937,,,,,,,,,,,,,,,,,
1959-12-15T14:00:00,135.9,8.4,超强台风(Super TY),17,70,,,937,,,,,,,,,,,,,,,,,
1959-12-15T20:00:00,134.9,8.6,超强台风(Super TY),17,75,,,937,,,,,,,,,,,,,,,,,
1959-12-16T02:00:00,133.6,8.8,超强台风(Super TY),17,75,,,934,,,,,,,,,,,,,,,,,
1959-12-16T08:00:00,132.5,9.5,超强台风(Super TY),17,75,,,930,,,,,,,,,,,,,,,,,
1959-12-16T14:00:00,131.3,10.0,超强台风(Super TY),17,85,,,915,,,,,,,,,,,,,,,,,
1959-12-16T20:00:00,130.1,10.5,超强台风(Super TY),17,85,,,915,,,,,,,,,,,,,,,,,
1959-12-17T02:00:00,129.4,11.2,超强台风(Super TY),17,85,,,922,,,,,,,,,,,,,,,,,
1959-12-17T08:00:00,128.5,11.4,超强台风(Super TY),17,85,,,928,,,,,,,,,,,,,,,,,
1959-12-17T14:00:00,127.9,11.5,超强台风(Super TY),17,80,,,934,,,,,,,,,,,,,,,,,
1959-12-17T20:00:00,127.3,11.7,超强台风(Super TY),17,80,,,935,,,,,,,,,,,,,,,,,
1959-12-18T02:00:00,126.7,11.9,超强台风(Super TY),17,80,,,936,,,,,,,,,,,,,,,,,
1959-12-18T08:00:00,125.7,12.2,超强台风(Super TY),17,80,,,938,,,,,,,,,,,,,,,,,
1959-12-18T14:00:00,124.7,12.1,超强台风(Super TY),17,70,,,951,,,,,,,,,,,,,,,,,
1959-12-18T20:00:00,123.6,12.1,超强台风(Super TY),17,60,,,962,,,,,,,,,,,,,,,,,
1959-12-19T02:00:00,122.5,12.2,强台风(STY),15,50,,,974,,,,,,,,,,,,,,,,,
1959-12-19T08:00:00,121.2,12.3,台风(TY),13,40,,,984,,,,,,,,,,,,,,,,,
1959-12-19T14:00:00,120.1,12.5,台风(TY),13,40,,,984,,,,,,,,,,,,,,,,,
1959-12-19T20:00:00,119.1,12.6,台风(TY),13,40,,,984,,,,,,,,,,,,,,,,,
1959-12-20T02:00:00,118.0,12.7,台风(TY),13,40,,,984,,,,,,,,,,,,,,,,,
1959-12-20T08:00:00,116.7,12.6,台风(TY),13,40,,,984,,,,,,,,,,,,,,,,,
1959-12-20T14:00:00,115.5,12.6,台风(TY),12,35,,,987,,,,,,,,,,,,,,,,,
1959-12-20T20:00:00,114.3,12.5,台风(TY),12,35,,,989,,,,,,,,,,,,,,,,,
1959-12-21T02:00:00,113.0,12.0,台风(TY),12,35,,,991,,,,,,,,,,,,,,,,,
1959-12-21T08:00:00,111.6,11.5,强热带风暴(STS),11,30,,,993,,,,,,,,,,,,,,,,,
1959-12-21T14:00:00,110.3,11.2,强热带风暴(STS),11,30,,,995,,,,,,,,,,,,,,,,,
