time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1990-08-11T08:00:00,155.1,9.1,,5,10,,,1006,,,,,,,,,,,,,,,,,
1990-08-11T14:00:00,154.1,9.2,,5,10,,,1004,,,,,,,,,,,,,,,,,
1990-08-11T20:00:00,152.2,10.1,,5,10,,,1004,,,,,,,,,,,,,,,,,
1990-08-12T02:00:00,151.2,10.2,,5,10,,,1002,,,,,,,,,,,,,,,,,
1990-08-12T08:00:00,150.2,11.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1990-08-12T14:00:00,149.2,12.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1990-08-12T20:00:00,148.2,13.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1990-08-13T02:00:00,147.7,14.7,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1990-08-13T08:00:00,147.1,16.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1990-08-13T14:00:00,147.0,17.2,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1990-08-13T20:00:00,147.0,18.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1990-08-14T02:00:00,146.1,18.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1990-08-14T08:00:00,144.0,18.7,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1990-08-14T14:00:00,141.9,18.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1990-08-14T20:00:00,139.6,18.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1990-08-15T02:00:00,137.2,18.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1990-08-15T08:00:00,135.0,18.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1990-08-15T14:00:00,134.2,18.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1990-08-15T20:00:00,133.3,18.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1990-08-16T02:00:00,132.5,18.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-08-16T08:00:00,131.6,19.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-08-16T14:00:00,130.8,19.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-08-16T20:00:00,130.1,20.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-08-17T02:00:00,129.0,20.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-08-17T08:00:00,127.5,20.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-08-17T14:00:00,127.1,20.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1990-08-17T20:00:00,126.1,21.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1990-08-18T02:00:00,125.2,21.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1990-08-18T08:00:00,124.7,21.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1990-08-18T14:00:00,124.5,22.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1990-08-18T20:00:00,124.2,22.6,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1990-08-19T02:00:00,123.8,23.9,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1990-08-19T08:00:00,122.8,24.6,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1990-08-19T14:00:00,121.1,24.9,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1990-08-19T20:00:00,120.7,25.0,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1990-08-20T02:00:00,120.5,25.3,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1990-08-20T08:00:00,119.7,25.6,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1990-08-20T14:00:00,118.8,25.2,热带风暴(TS),8,20,,,980,,,,,,,,,,,,,,,,,
1990-08-20T20:00:00,118.6,24.6,热带风暴(TS),8,20,,,980,,,,,,,,,,,,,,,,,
1990-08-21T02:00:00,119.2,24.7,热带风暴(TS),8,20,,,980,,,,,,,,,,,,,,,,,
1990-08-21T08:00:00,119.0,25.4,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1990-08-21T14:00:00,118.5,25.2,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1990-08-21T20:00:00,118.2,24.7,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1990-08-22T02:00:00,117.9,24.2,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1990-08-22T08:00:00,118.4,24.4,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1990-08-22T14:00:00,118.4,24.8,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1990-08-22T20:00:00,117.9,25.1,热带低压(TD),7,15,,,990,,,,,,,,,,,,,,,,,
1990-08-23T02:00:00,117.0,25.0,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1990-08-23T08:00:00,116.0,24.8,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1990-08-23T14:00:00,115.2,24.2,,5,10,,,998,,,,,,,,,,,,,,,,,
