time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1982-08-19T08:00:00,127.7,11.9,,5,10,,,1005,,,,,,,,,,,,,,,,,
1982-08-19T14:00:00,126.6,11.9,,5,10,,,1005,,,,,,,,,,,,,,,,,
1982-08-19T20:00:00,125.9,11.5,,5,10,,,1005,,,,,,,,,,,,,,,,,
1982-08-20T02:00:00,125.0,11.0,,5,10,,,1005,,,,,,,,,,,,,,,,,
1982-08-20T08:00:00,124.0,11.3,,5,10,,,1005,,,,,,,,,,,,,,,,,
1982-08-20T14:00:00,123.2,11.6,,5,10,,,1005,,,,,,,,,,,,,,,,,
1982-08-20T20:00:00,122.7,11.9,,5,10,,,1005,,,,,,,,,,,,,,,,,
1982-08-21T02:00:00,121.6,11.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1982-08-21T08:00:00,120.8,12.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1982-08-21T14:00:00,120.0,12.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1982-08-21T20:00:00,119.4,12.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1982-08-22T02:00:00,119.4,12.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1982-08-22T08:00:00,119.4,12.2,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1982-08-22T14:00:00,119.4,12.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1982-08-22T20:00:00,119.3,12.8,强热带风暴(STS),10,25,,,983,,,,,,,,,,,,,,,,,
1982-08-23T02:00:00,118.9,12.8,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1982-08-23T08:00:00,118.9,12.8,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1982-08-23T14:00:00,118.8,12.8,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1982-08-23T20:00:00,118.8,12.8,台风(TY),12,35,,,962,,,,,,,,,,,,,,,,,
1982-08-24T02:00:00,119.0,13.0,台风(TY),13,40,,,961,,,,,,,,,,,,,,,,,
1982-08-24T08:00:00,119.3,13.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1982-08-24T14:00:00,119.5,14.1,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1982-08-24T20:00:00,119.7,15.1,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1982-08-25T02:00:00,119.7,15.9,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1982-08-25T08:00:00,120.3,17.2,强热带风暴(STS),10,25,,,976,,,,,,,,,,,,,,,,,
1982-08-25T14:00:00,120.1,18.3,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1982-08-25T20:00:00,120.0,18.9,热带风暴(TS),8,20,,,988,,,,,,,,,,,,,,,,,
1982-08-26T02:00:00,120.2,19.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1982-08-26T08:00:00,120.5,19.9,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
