time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2007-08-19T03:00:00,118.8,25.0,强热带风暴(STS),11,30,西北,15.0,980,220.0,90.0,,
2007-08-19T04:00:00,118.8,25.1,强热带风暴(STS),11,30,,,980,220.0,90.0,,
2007-08-19T05:00:00,118.7,25.2,强热带风暴(STS),10,25,西北,15.0,985,220.0,,,
2007-08-19T06:00:00,118.5,25.2,强热带风暴(STS),10,25,西北西,15.0,985,220.0,,,
2007-08-19T07:00:00,118.4,25.1,强热带风暴(STS),10,25,西,15.0,985,220.0,,,
2007-08-19T08:00:00,118.4,25.2,热带风暴(TS),9,23,,,990,220.0,,,
2007-08-19T09:00:00,118.2,25.2,热带风暴(TS),9,23,,,990,220.0,,,
2007-08-19T10:00:00,118.1,25.3,热带风暴(TS),9,23,,,990,220.0,,,
2007-08-19T11:00:00,118.0,25.3,热带风暴(TS),9,23,,,990,220.0,,,
2007-08-19T12:00:00,118.0,25.3,热带风暴(TS),9,23,,,992,220.0,,,
2007-08-19T13:00:00,118.0,25.3,热带风暴(TS),9,23,西北西,10.0,992,220.0,,,
2007-08-19T14:00:00,118.0,25.4,热带风暴(TS),9,23,西北西,10.0,992,220.0,,,
2007-08-19T15:00:00,118.0,25.4,热带风暴(TS),9,23,,,992,220.0,,,
2007-08-19T16:00:00,118.0,25.4,热带风暴(TS),8,20,西北西,10.0,994,220.0,,,
2007-08-19T17:00:00,117.9,25.6,热带风暴(TS),8,20,西北西,10.0,994,220.0,,,
2007-08-19T18:00:00,117.7,25.8,热带风暴(TS),8,18,西北,10.0,994,220.0,,,
2007-08-19T19:00:00,117.6,26.0,热带风暴(TS),8,18,西北,15.0,994,220.0,,,
2007-08-19T20:00:00,117.4,26.1,热带低压(TD),7,17,,,995,220.0,,,
2007-08-20T02:00:00,116.9,27.0,热带低压(TD),7,15,西北,15.0,997,,,,
