time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1997-07-18T08:00:00,138.7,9.8,,5,10,,,1004,,,,
1997-07-18T14:00:00,138.2,10.1,,5,10,,,1004,,,,
1997-07-18T20:00:00,138.1,10.4,热带低压(TD),6,12,,,1002,,,,
1997-07-19T02:00:00,138.0,10.7,热带低压(TD),6,12,,,1002,,,,
1997-07-19T08:00:00,137.8,11.1,热带低压(TD),6,12,,,1002,,,,
1997-07-19T14:00:00,137.7,11.7,热带低压(TD),7,15,,,1000,,,,
1997-07-19T20:00:00,137.4,12.2,热带低压(TD),7,15,,,1000,,,,
1997-07-20T02:00:00,137.2,12.8,热带低压(TD),7,15,,,1000,,,,
1997-07-20T08:00:00,136.9,13.3,热带风暴(TS),8,18,,,998,,,,
1997-07-20T14:00:00,136.5,13.9,热带风暴(TS),8,20,,,995,,,,
1997-07-20T20:00:00,135.9,14.4,强热带风暴(STS),10,25,,,985,,,,
1997-07-21T02:00:00,135.4,14.8,强热带风暴(STS),10,28,,,985,,,,
1997-07-21T08:00:00,134.8,15.3,强热带风暴(STS),11,30,,,980,,,,
1997-07-21T14:00:00,134.1,15.9,强热带风暴(STS),11,30,,,980,,,,
1997-07-21T20:00:00,133.5,16.5,台风(TY),12,35,,,970,,,,
1997-07-22T02:00:00,133.2,16.9,台风(TY),12,35,,,970,,,,
1997-07-22T08:00:00,132.6,17.6,台风(TY),13,40,,,960,,,,
1997-07-22T14:00:00,132.2,17.8,强台风(STY),15,50,,,950,,,,
1997-07-22T20:00:00,132.1,18.1,强台风(STY),15,50,,,945,,,,
1997-07-23T02:00:00,131.9,18.6,强台风(STY),15,50,,,945,,,,
1997-07-23T08:00:00,131.9,19.1,强台风(STY),15,50,,,945,,,,
1997-07-23T14:00:00,131.9,19.9,超强台风(Super TY),16,55,,,935,,,,
1997-07-23T20:00:00,131.9,20.5,超强台风(Super TY),16,55,,,935,,,,
1997-07-24T02:00:00,132.1,21.4,超强台风(Super TY),16,55,,,935,,,,
1997-07-24T08:00:00,132.4,22.4,强台风(STY),15,50,,,945,,,,
1997-07-24T14:00:00,132.7,23.4,强台风(STY),15,50,,,945,,,,
1997-07-24T20:00:00,133.2,24.5,强台风(STY),14,45,,,955,,,,
1997-07-25T02:00:00,133.6,25.9,台风(TY),13,40,,,965,,,,
1997-07-25T08:00:00,133.8,26.9,台风(TY),13,40,,,965,,,,
1997-07-25T14:00:00,134.2,28.3,台风(TY),13,40,,,965,,,,
1997-07-25T20:00:00,134.8,29.4,台风(TY),13,40,,,965,,,,
1997-07-26T02:00:00,135.1,30.7,台风(TY),12,35,,,970,,,,
1997-07-26T08:00:00,135.1,32.1,台风(TY),12,35,,,970,,,,
1997-07-26T14:00:00,134.8,33.2,台风(TY),12,33,,,975,,,,
1997-07-26T20:00:00,134.2,34.8,强热带风暴(STS),11,30,,,980,,,,
1997-07-27T02:00:00,132.6,35.5,强热带风暴(STS),10,25,,,985,,,,
1997-07-27T08:00:00,132.3,35.7,热带风暴(TS),8,20,,,990,,,,
1997-07-27T14:00:00,132.6,35.8,热带风暴(TS),8,20,,,995,,,,
1997-07-27T20:00:00,132.9,35.8,热带风暴(TS),8,20,,,995,,,,
1997-07-28T02:00:00,133.3,35.8,热带低压(TD),7,15,,,998,,,,
1997-07-28T08:00:00,133.9,35.9,热带低压(TD),7,15,,,1000,,,,
1997-07-28T14:00:00,135.6,36.0,热带低压(TD),6,12,,,1002,,,,
